idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0608,7.706817893979107e-06,4.032084058987992e-05,0.1097036184769452,5.466404588638889e-05,6.277367381697446e-05,8.614544608648705e-05,9.810064850729382e-05,4.379943118242563e-05,4.5727895126641095e-05,5.84029384581771e-05,0.000723576785991,0.0002249154215286,0.0110587492802107,6.490513608839594e-05,2.301103834778319e-05,7.305951864932263e-05,7.34531913354376e-05,7.015761328589924e-05,5.7996121255181e-05,3.0400307994391124e-05,0.0220936409171674,7.831712022320584e-05,6.2723314131847e-05,6.69397368147735e-05,3.7322239763202727e-05,7.030183837842767e-05,4.706159892504456e-05,9.433181544665756e-05,7.603862823572724e-05,7.00838726839958e-05,9.233732498071037e-06,7.008393001275791e-05,0.0001218564867128,5.042136059150631e-05,6.084254437927794e-05,8.318580021047882e-05,2.0572455326220127e-05,6.535123394003745e-05,4.705632813145127e-05,7.18463392528329e-05,6.281269948915018e-05,5.239674390820345e-05,7.606797027634134e-05,5.5283171486848e-05,3.956915663874958e-05,6.09287739537339e-05,6.343055422628448e-05,3.5218218840727306e-06,3.555393466674107e-05,6.494435969651742e-05,8.012034679858057e-05,0.0001139693281413,8.726652344885415e-05,2.844743877865821e-05,0.0001711798882079,6.390061598565782e-05,6.54838288515722e-05,6.502687364940843e-05,8.890827016728822e-05,8.556878320207513e-05,8.504710982799568e-05,7.806342785801947e-05,0.4385306909598481,5.9494956288999536e-05,6.656867417115189e-05,3.0194512792844485e-05,0.0001185186132987,0.0001017989490301,3.261273751504653e-05,0.0062305550022703,6.274240624328034e-05,0.0002428190734966,0.3678869080940579,4.161738533235776e-05,3.800938561397722e-05,0.0388060104900189,0.0001057928015988,9.004754428094654e-05,7.890657206564836e-05,5.052429892594261e-05
uj0610,3.1787651275072364e-05,0.0001663079155912,0.2713480525418327,0.0002254681052316,0.0002589171925429,0.0003553167386077,0.0004046273374442,0.000180655760085,0.0001886099300418,0.0002408895949907,0.0029844751569635,0.0009276893634042,0.0003288102118698,0.0002677086523026,9.491165777358026e-05,0.0003013423352021,0.0003029660831918,0.0002893730948496,0.0002392116309387,0.0001253895450073,0.0005592168472651,0.0003230279138252,0.0002587094782656,0.0002761005955487,0.0001539398437485,0.0002899679677283,0.0001941109437976,0.0003890823547167,0.0003136300131965,0.0002890689433087,3.808558508243644e-05,0.0002890691797677,0.0005026110073599,0.0002079686648038,0.0002509520284536,0.0003431093409115,8.485344337677733e-05,0.0002695486338796,0.000194089203807,0.0002963384381177,0.0002590781583884,0.0002161163590753,0.0003137510377968,0.0002280217595353,0.000163207509219,0.0002513076921892,0.000261626570871,1.4526156896905886e-05,0.0001466462672649,0.0002678704345575,0.0003304655279399,0.0004700795203482,0.0003599407503254,0.0001173347127186,0.0007060510143767,0.0002635653943245,0.0002700955367476,0.0002682107727873,0.0003667123223134,0.0003529382266298,0.0003507865251723,0.0003219815306685,0.3823156046158997,0.000245393747349,0.0002745701052635,0.0001245407191766,0.0004888435669524,0.0004198814006578,0.0001345149634408,0.0936250340203168,0.0002587882258614,0.0010015350222919,0.0003687173985692,0.0001716556625736,0.0001567740553491,0.2279862234783121,0.0004363545020653,0.0003714113886115,0.0003254591753223,0.0002083932457298
uj0613,1.104007374665406e-05,5.775990295386672e-05,0.1099686198270601,7.830665083544934e-05,8.992375294467856e-05,0.0001234039899238,0.0001405299059889,6.274300975675674e-05,6.550554864826669e-05,8.366264215264483e-05,0.0010365291082003,0.0003221930081383,0.0001141980876876,9.2977088444287e-05,3.296348296293347e-05,0.0001046583018931,0.0001052222409334,0.0001005013009546,8.307987349452027e-05,4.354866649194824e-05,0.0001942199246101,0.0001121898551106,8.985161232252895e-05,9.589166906280046e-05,5.346438504768175e-05,0.0001007079044685,6.741608922326457e-05,0.0001351310246996,0.0001089258984531,0.0001003956669959,1.3227390232643378e-05,0.0079641668542038,0.0001745603202676,7.222897270892433e-05,8.715739571400362e-05,0.0001191642752731,2.947019471274301e-05,9.361612692269632e-05,6.74085387723815e-05,0.000102920413417,0.3460959082812061,7.50587239492234e-05,0.0001089679311438,7.919355284631038e-05,5.668311012330841e-05,8.728092021844016e-05,9.086473899901112e-05,5.0450359483800336e-06,5.093127489248105e-05,9.303327655359856e-05,0.0001147729905431,0.0001632619071641,0.0001250099415534,4.075116686812746e-05,0.0002452164584343,9.153810595283754e-05,9.380607011610153e-05,9.315147840260764e-05,0.0001273617558942,0.0001225779160683,0.0001218306150939,0.0708857663846736,0.3293751626610973,8.522696578800145e-05,9.536011907594902e-05,4.32538633406298e-05,0.0001697787918657,0.0001458277488952,4.671798817611472e-05,0.0482441717394423,8.987896191364464e-05,0.0003478401222625,0.0001280581329099,5.961721290587359e-05,5.444872657120268e-05,0.0791812109249959,0.0001515489722974,0.0001289937745049,0.0001130342492432,7.237643263585763e-05
uj0614,1.892951417773337e-05,9.903619549652854e-05,0.1750708578449256,0.0001342660285806,0.0001541849262372,0.0002115907584004,0.0002409551701246,0.0001075803223782,0.000112317022541,0.0001434495101316,0.0017772519368594,0.0005524380774513,0.0001958061485422,0.0001594202316306,5.6519796190984086e-05,0.0001794490557732,0.0001804159960585,0.0001723213852514,0.0001424502842361,7.466934720708325e-05,0.0003330130668393,0.000192362795906,0.0001540612325952,0.0001644176253442,9.167102122579694e-05,0.0001726756314489,0.0001155928706677,0.0002316981486358,0.0001867663555886,0.0001721402633165,2.2679927388992342e-05,0.0001721404041276,0.0002993043464386,0.0001238451295084,0.0001494416790795,0.0002043212654214,5.053013969263591e-05,0.0001605159387983,0.0001155799245253,0.0001764692401214,0.0001542807812353,0.0001286970732047,0.0001868384256156,0.0001357867271351,9.7189906638294e-05,0.0001496534764744,0.0001557983582907,8.65031173736297e-06,8.732770380808816e-05,0.0001595165727997,0.0001967918875874,0.0002799318788322,0.0002143443527006,6.987270272747835e-05,0.000420452664816,0.000156952925696,0.0001608416189029,0.0001597192438713,0.0676352120846017,0.0002101743569236,0.0136922600744089,0.0001917396757947,0.1872184546355079,0.0001461317283046,0.0001635062199277,7.416387228358338e-05,0.0002911058496031,0.0002500389493372,8.010352465290054e-05,0.3793544223321072,0.0001541081267088,0.0005964130926162,0.0002195708378513,0.0001022207734147,9.335879136690386e-05,0.1627322995562031,0.0002598486645611,0.0002211751061962,0.000193810609668,0.0001240979670203
uj0615,9.287280578804247e-06,4.858956898722188e-05,0.0594329529813673,6.587418292524407e-05,7.564687912971727e-05,0.0001038115781892,0.0001182184735883,5.2781525680139245e-05,5.510546611605232e-05,7.03798225868912e-05,0.0008719630753256,0.0002710395723594,9.606726424630218e-05,7.821544743250432e-05,2.772998823709666e-05,8.804207624767324e-05,8.851648069610552e-05,8.454506753486778e-05,6.988957803194189e-05,3.663459989713125e-05,0.0067786525082713,9.43778715992623e-05,7.558619201707584e-05,8.06672904722198e-05,4.497603515207805e-05,8.471886934506261e-05,5.6712676972100544e-05,0.0001136767534426,9.163212170931058e-05,8.445620470336605e-05,1.1127324620736816e-05,8.44562737887274e-05,0.0001468460002582,6.0761436097279616e-05,7.331972657874191e-05,0.0001002449879256,2.4791316914181675e-05,7.875302804888727e-05,5.6706325279398417e-05,8.658010613204006e-05,7.569390792581164e-05,6.314191781687336e-05,9.16674810194288e-05,6.662027466428418e-05,4.768373471725872e-05,7.34236395377842e-05,7.643846818137346e-05,4.24405356866022e-06,4.284509786957146e-05,7.826271475592478e-05,0.0133270872698157,0.0001373413959416,0.0001051625586014,3.428124931979501e-05,0.0002062843151487,0.1389976368959763,7.891281463833129e-05,7.836215011857474e-05,0.0001071409837599,0.0001031166571361,0.0001024880024745,9.407215370004644e-05,0.2903119781799541,7.169578413307337e-05,0.0596176338337452,3.638660159162719e-05,0.0001428236180818,0.000122675196855,3.930073967126665e-05,0.0471998846977409,7.560919941106938e-05,0.0002926147855666,0.0001077267994784,5.015200045660596e-05,4.580409627957524e-05,0.3775274971086418,0.000127488082005,0.0001085138925914,9.50882042843947e-05,6.088548433708188e-05
uj0617,1.0622412638778531e-05,5.557476672995279e-05,0.0074467959662438,7.534420300290038e-05,8.652181423112762e-05,0.0001187354479982,0.0001352134672067,6.036935577873016e-05,6.302738404101293e-05,8.049756983418702e-05,0.008563589668336,0.0305750995082348,0.00010987781765,8.94596378676139e-05,3.1716429262960904e-05,0.0001006989350157,0.015233789290869,9.669919911522606e-05,7.99368481124302e-05,4.1901160803950326e-05,0.8854409157757579,0.0001079455592614,8.645240278750175e-05,9.226395591016496e-05,5.144175414834866e-05,9.68979865352454e-05,6.486564624980547e-05,0.0001300188329897,0.0001048050825539,9.65975614338346e-05,1.272697994683871e-05,9.659764045085248e-05,0.0001679564643127,6.949645176254355e-05,8.386011208267922e-05,0.0001146561275585,2.835529689090897e-05,9.007450064529945e-05,6.485838144281873e-05,9.902679324050102e-05,8.657560384949659e-05,7.221914963842162e-05,0.0001048455250903,7.619755229618601e-05,5.453871044671145e-05,8.397896348596113e-05,8.74272014944587e-05,4.854175329889068e-06,4.9004475019105777e-05,8.95137003038074e-05,0.0001104309711432,0.0001570854856487,0.0001202806442785,3.9209494421734514e-05,0.0002359395840176,8.807509405432765e-05,9.025725802759402e-05,8.96274304150054e-05,0.0001225434862623,0.0001179406256479,0.0001172215960927,0.0001075958916005,0.0218297680660771,8.200271296426695e-05,9.175251518720924e-05,4.161751045954335e-05,0.000163355827678,0.0001403108854611,4.495058270880381e-05,0.00102138540381,8.647871770613359e-05,0.0003346808541125,0.0001232135183819,5.736181210311493e-05,5.2388856684098674e-05,0.0232217601567582,0.0001458156671475,0.0001241137633741,0.0001087580088077,6.963833307851252e-05
uj0619,2.413659537570201e-05,0.000126278812853,0.0169208547243281,0.0001711995761816,0.0001965977120531,0.0002697945902255,0.0003072364874437,0.0001371732357867,0.0001432128950285,0.0001829092257932,0.0022661337463756,0.0007044012973802,0.0002496679912153,0.0002032731315468,7.206711374471609e-05,0.0002288114321943,0.0002300443558816,0.0002197231007274,0.0001816351354545,9.520919573441358e-05,0.0004246174293568,0.0002452774501515,0.0001964399930879,0.0002096451952389,0.0001168876457277,0.0002201747920414,0.0001473898548809,0.0002954330687208,0.0002381415556844,0.0002194921562448,2.8918662433626067e-05,0.0002194923357899,0.0003816362024058,0.0001579121234771,0.0001905497048863,0.0002605254241511,6.442983821917036e-05,0.0002046702429735,0.0001473733475475,0.0002250119366549,0.0001967199345931,0.0001640987271419,0.0002382334505458,0.000173138584513,0.0001239246516896,0.000190819762954,0.0001986549627716,1.102981684147038e-05,0.0001113495799265,0.0002033959739925,0.0002509248847762,0.000356934807132,0.0002733056360362,8.909310285013327e-05,0.0005361096830069,0.0002001271255557,0.0002050855103085,0.0002036543952918,0.0002784473400179,0.000267988568739,0.0002663547661344,0.0002444829237915,0.582564744151439,0.0001863292615184,0.0002084830828066,9.456467609241286e-05,0.0003711824845265,0.0003188190088585,0.000102138192484,0.0882825073080364,0.0001964997867115,0.1898761728034516,0.0002799698090379,0.0001303393961269,0.0001190396832602,0.1043422562862557,0.000331327154862,0.0002820153753188,0.0002471235247325,0.0001582345108698
uj0620,3.108384669670131e-05,0.0001626257224213,0.0882136467216545,0.0002204760571131,0.066675636368748,0.0889107188215628,0.0003956685575028,0.0223174731653964,0.0001844339520452,0.0002355561024854,0.0250592137093464,0.0009071495627244,0.0003215300850518,0.00026178136395,9.281023610188174e-05,0.0002946703696222,0.0002962581665044,0.0002829661380333,0.0002339152899288,0.0001226133180035,0.0005468353292346,0.0003158758118116,0.000252981438981,0.0002699875027141,0.0001505314897972,0.0002835478399403,0.0001898131688605,0.0003804677533974,0.0003066859883835,0.000282668720656,3.724233910244864e-05,0.0002826689518797,0.0004914827888873,0.0002033640685982,0.0002453957454477,0.0003355126196902,8.297471879211584e-05,0.0002635806068311,0.0001897919102111,0.0002897772629088,0.0002533419562245,0.0002113313662596,0.0003068043334002,0.0002229731714235,0.0001595939615801,0.0002457435344976,0.000255833944772,1.4204535911394578e-05,0.0001433993990579,0.0002619395642135,0.0003231487510713,0.0004596715755851,0.0003519713679438,0.0001147368262847,0.000690418467883,0.0002577298410897,0.0002641154008226,0.0002622723670768,0.0003585930117938,0.0003451238858458,0.0003430198248172,0.0003148525964332,0.041738565601794,0.0002399605292294,0.0002684908987346,0.0001217832858705,0.0226188374423467,0.0004105848832901,0.000131536692215,0.3572419065078508,0.0002530584430406,0.0009793602183723,0.0003605536940227,0.0001678550659149,0.0001533029496368,0.2672200567068321,0.0004266932567695,0.0003631880369237,0.0003182532431922,0.0002037792489555
uj0621,5.158318047174473e-06,2.6987496338081564e-05,0.2203961189918329,3.658767318838867e-05,4.201559956289022e-05,5.765876595799403e-05,6.566060760693837e-05,2.931578239324816e-05,3.0606539551860064e-05,0.0037133258226213,0.0004843035407142,0.0552640746939326,0.1029319553129606,4.3442227316756633e-05,1.54017204021813e-05,4.890010880639898e-05,4.916360133332801e-05,4.6957809012467984e-05,3.88178938509028e-05,2.0347497439850013e-05,9.074650815091256e-05,5.2419120343521485e-05,4.198189287924768e-05,4.480402381825006e-05,2.498047645344081e-05,4.705434157725403e-05,3.1499212567822256e-05,6.313805681348368e-05,5.089408283763525e-05,4.690845304184032e-05,6.180310686307021e-06,0.0037211441297843,8.156083655058638e-05,3.374796418966272e-05,4.0723058339400025e-05,5.567781935389874e-05,1.3769530958664115e-05,4.374080899217495e-05,3.1495684726618635e-05,4.808810503759808e-05,4.204172017866919e-05,3.507012536601111e-05,5.091372201682994e-05,3.700206558772263e-05,2.6484380143534367e-05,0.1249647924780393,4.24552619652971e-05,2.357221571011682e-06,2.379691662142313e-05,4.346848041478383e-05,5.362605377763921e-05,7.628181309894207e-05,5.840912410452488e-05,1.904040537437428e-05,0.0001145739160836,4.276988313450319e-05,4.382955725826121e-05,4.352370855410108e-05,5.9507976035774485e-05,5.7272794652493015e-05,5.692362885965047e-05,0.0257718987878752,0.0657142229888405,3.9821092305964735e-05,4.45556646176621e-05,2.020975484403893e-05,7.932673514740662e-05,6.813594964735897e-05,2.18283180952095e-05,0.0004959919126432,4.199467158821941e-05,0.00016252336908,5.9833348330412414e-05,2.785529809959945e-05,2.544039608458459e-05,0.3933971559218624,7.080911022623434e-05,6.027051360990784e-05,5.281365153896947e-05,3.381686275137439e-05
uj0622,7.1934655969810725e-06,3.763506334452977e-05,0.0819008131681542,5.1022865582789554e-05,5.859230997936195e-05,8.040728498902979e-05,9.156614958166597e-05,4.088194449544016e-05,4.268195316679724e-05,5.451270995902408e-05,0.0006753792276404,0.0002099337715324,0.1486662823075948,6.058179522887227e-05,2.147826962862441e-05,6.819301314313944e-05,6.856046323252736e-05,6.548440413165763e-05,5.413299091099794e-05,2.8375338914667505e-05,0.0001265493671502,7.31004050868247e-05,5.8545304760421695e-05,6.248087089539655e-05,3.483619976911909e-05,6.56190223691192e-05,4.392681875495049e-05,8.804835905704073e-05,7.097368379271847e-05,6.54155754023182e-05,8.618672190047748e-06,6.541562891240285e-05,0.0001137396078376,4.7062786192384006e-05,5.678981336344477e-05,7.764478156917543e-05,1.920212098824969e-05,6.099817843564005e-05,4.39218990497098e-05,6.706064380839326e-05,5.8628736145654845e-05,4.890658892977742e-05,7.100107135560192e-05,5.160075113404829e-05,3.693344917423995e-05,0.2511258977394011,0.0308023516526567,3.2872327996181576e-06,3.3185681740621124e-05,6.061840614656786e-05,7.478351846928231e-05,0.0001063778140828,8.14536872199742e-05,2.655255061059289e-05,0.0001597775701539,5.9644186360993376e-05,6.112194118021005e-05,6.069542383266838e-05,0.0052068437798048,7.986903370592709e-05,7.938210907361767e-05,7.286361120817204e-05,0.2812236532236961,5.553198831818292e-05,6.213452479017689e-05,2.8183251762393408e-05,0.0001106240706728,9.501810575142565e-05,3.0440398172784074e-05,0.0006916790952691,0.0051824208280052,0.0002266448585548,8.343982066068378e-05,3.884524504705157e-05,3.547757473160734e-05,0.1899368673909068,9.874592720087638e-05,8.404946383690622e-05,7.365059345354346e-05,4.715886778890863e-05
uj0624,1.2405870736263353e-05,6.490553471184523e-05,0.1942660850344119,8.799417561397327e-05,0.0001010484604316,0.1150147204507781,0.0001579152357389,7.05051149574377e-05,7.360941490854622e-05,9.401277091238004e-05,0.0718577146284933,0.0003620523651215,0.0001283258379149,0.0089410987494377,3.704148342116922e-05,0.0001176058597576,0.0001182395652017,0.0001129345851378,9.335790638812538e-05,4.893618825684843e-05,0.0002182473898646,0.0001260691615257,0.0001009673951005,0.0001077546833813,6.007860682057223e-05,0.0001131667481238,7.575631355738843e-05,0.0089884676616578,0.0001224014120785,0.0001128158829201,1.4863785982772038e-05,0.0001128159752038,0.0001961556433966,8.116461170484305e-05,9.793986976445546e-05,0.0001339064058215,3.3116031157817746e-05,0.0001051976278495,7.574782902007415e-05,0.0001156529724597,0.0001011112810991,8.434443902380192e-05,0.0001224486447455,8.899079863977587e-05,6.369552896621422e-05,9.807867581502782e-05,0.0001021058583823,5.66917081096249e-06,5.7232118847096495e-05,0.0001045426715056,0.0089655910807594,0.0001834594734521,0.0001404752550797,4.579260248792327e-05,0.000275552841,0.0001028625293592,0.0001054110694224,0.0001046754964209,0.0001431180186496,0.0001377423572306,0.0001369026056581,0.0001256607861453,0.3259399470636407,9.577062119991072e-05,0.0001071573739269,4.860491422083865e-05,0.1239034516204668,0.0001638684889313,5.249759518561301e-05,0.0011928716876725,0.0001009981281826,0.0003908723521872,0.0001439005463246,6.69926174352515e-05,6.118472386121592e-05,0.1331600259525462,0.0001702975001507,0.0001449519386386,0.0001270180179101,8.133031429291389e-05
