idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj1201,0.0001779437906637,0.0001771957656049,0.1492149064572352,0.0001337476023992,0.0002909648145594,7.422986421569771e-05,0.0001624628234371,0.000424218657893,0.0002275337795486,5.400700646053583e-05,2.379944378928642e-05,0.0001746707132995,0.0002559562550861,0.0001481072569139,0.0002065767946985,0.007191587803247,0.0002719774940229,0.0001842862124947,0.000212405681283,9.920210286763854e-05,0.0001547745584705,0.0003273024739732,0.0001532752708231,0.0001342995946134,0.0001179650323607,0.0001452697487385,0.0001746588234779,0.0001381585371329,0.0003069513010727,0.0001371149580477,0.0001327114909536,0.0002111303300778,0.0001832174994945,0.0001646978325743,0.00021960185672,0.0002284866156366,0.0002754319290804,8.123101277455266e-05,0.0001984423678272,0.0007217217520139,0.0003049505921595,5.264453633870064e-05,0.0001462687756458,0.0001801773517752,0.0001632845793628,0.0001854259802868,0.0001009826436383,0.0150458385586083,0.0105666023673888,0.0003594431584386,0.6843022501697335,0.0001831943092864,0.0001318610976266,0.0001869108801404,0.0001784254835536,0.0002093166006741,0.000205708611225,0.0001661818630778,0.0001947581876477,0.000135197763859,0.1195458469398074,0.0002122174762453,0.0001308738522337,0.0002484567905102,0.0002036830478206,0.0001965110126437,0.000113615843233,8.975828613878986e-05,0.0001950757469716,0.0001191995224056,0.0002154347614699,0.0002154595696859,0.0001771782714867,7.621291170606463e-05,0.0001422693743463,0.0001609263412366,0.0002087495691084,0.0002934989844205,0.0003488764231873,0.0001945084592888
uj1203,0.0001046534002761,0.0001042134671624,0.0001244620566849,7.866046529443225e-05,0.000171124022315,4.365652582329976e-05,9.554863829605327e-05,0.0002494940949806,0.0001338185705644,3.176293392282528e-05,1.3997075750374762e-05,0.0001027284178181,0.0001505345722758,8.710575392263109e-05,0.0001214932193065,0.0305193798641631,0.0001599570821882,0.0001083835445431,0.0001249213400552,5.834335292574662e-05,9.102696845874237e-05,0.0089557681058891,9.01451981552603e-05,7.898510636185107e-05,6.937832280733716e-05,8.543694110390832e-05,0.0001027214251029,8.125465145033448e-05,0.0001805260934176,8.064089527872957e-05,7.805110103705118e-05,0.0001241712726342,0.0001077550064583,9.686310566229435e-05,0.0001291535991617,0.0001343789584045,0.0001619887258519,4.777408451860144e-05,0.0001167091499765,0.0004244634506198,0.0001793494241449,3.0961629586816624e-05,8.602449497376414e-05,0.0001059670160205,9.60319344622262e-05,0.0001090538718107,5.9390535551739314e-05,8.557846755916399e-05,0.1289003167630523,0.0002113979285047,0.6390644320623122,0.00010774136769,7.755096246572069e-05,0.000109927180276,0.0001049366964711,0.0001231045709045,0.0001209826178844,9.77359028401576e-05,0.0001145423871938,7.951334320124032e-05,0.1842305896489692,0.000124810651747,7.697033761283641e-05,0.0001461239408894,0.000119791331035,0.0001155732694474,6.682045085822174e-05,5.278919715233076e-05,0.0001147291521431,7.010435871074743e-05,0.0001267028213876,0.0001267174117487,0.0001042031784136,4.4822807950941386e-05,8.367234240076529e-05,9.464499290247504e-05,0.0001227710848009,0.0001726144339323,0.0002051833549602,0.0001143955154103
uj1204,0.0001125433876804,0.0001120702873048,0.0001338454504109,8.459080371390592e-05,0.0001840253363389,4.694786120228059e-05,0.0001027522031172,0.0002683038542588,0.0001439073668522,3.4157592365953854e-05,1.50523377014963e-05,0.0001104732777128,0.0001618836146961,9.367279617328456e-05,0.0001306527876291,0.0799400354446629,0.0001720165027168,0.0001165547534959,0.0001343393598898,6.274195171462203e-05,9.788963735141296e-05,0.0002070076684312,9.694138897297528e-05,8.493991999117057e-05,7.460886564334704e-05,9.187816888427182e-05,0.0001104657578056,8.738056971757574e-05,0.0001941362446353,8.672054148552682e-05,8.393549850952594e-05,0.000133532743685,0.0001158788289185,0.0001041657702828,0.0001388906957864,0.0001445100032288,0.0001742013152492,5.1375849240121566e-05,0.0001255080396527,0.0004564644297578,0.0096168209981565,3.3295876413109016e-05,9.251001938109105e-05,0.0001139560390189,0.0001032719357552,0.0001172756178094,6.38680831154012e-05,9.2030365245583e-05,0.0066830161494348,0.0002273355567976,0.7343642734513752,0.0001158641619016,8.339765369054588e-05,0.0001182147663981,0.0001128480420291,0.000132385621604,0.0001301036911483,0.0001051043690373,0.0001231779211548,8.550798145162564e-05,0.000217075959452,0.0001342203266129,8.277325460038152e-05,0.0001571404587477,0.000128822591276,0.0001242865232719,7.185815163265529e-05,5.6769059244855086e-05,0.0001233787666126,7.538963855594988e-05,0.0001362551499521,0.0001362708403039,0.0001120592228708,4.8202071206824674e-05,8.998053425965246e-05,0.0001017804304506,0.0001320269934492,0.150968830252862,0.0002206524566036,0.0095469701102466
uj1206,9.178413011401924e-05,9.139829574985708e-05,0.0001091569081834,6.898755666191781e-05,0.0001500808333828,3.82880655183532e-05,8.379898432770441e-05,0.2154170081690826,0.0001173628478381,2.7857033333678507e-05,1.2275849790815865e-05,9.009586351278546e-05,0.0001320232761856,7.639432479611744e-05,0.0001065531499155,0.0113951000066698,0.0001402870963148,9.505557706026543e-05,0.0001095597132954,5.116884766375909e-05,7.983334602464632e-05,0.0001688239457288,7.906000736530115e-05,0.0692401204964073,6.084684291994363e-05,7.493072655195704e-05,9.008973069449852e-05,7.12627347167638e-05,0.0001583267280708,7.072445238514133e-05,6.84531261690842e-05,0.0001089018819628,9.450433055313758e-05,8.495181112029163e-05,0.00011327152982,0.0001178543245632,0.000142068907951,4.1899286386900536e-05,0.0001023573794895,0.0003722670116549,0.0001572947542856,2.7154265709854768e-05,7.54460286892745e-05,9.293621000904884e-05,8.422284937253402e-05,9.564347391771484e-05,5.208725782667432e-05,7.50548494428472e-05,0.1053637438562763,0.0001854022413463,0.5451071256437864,9.449236894959696e-05,6.801448983634292e-05,9.640939129450668e-05,9.203258926348623e-05,0.0001079663529681,0.0001061053373529,8.571728008283622e-05,0.0001004570643861,6.973555583407353e-05,0.0001770350841362,0.0001094626363724,6.750526465203032e-05,0.0001281550218911,0.0001050605435202,0.0001013611786399,5.860351349946511e-05,4.629768862988587e-05,0.0001006208627754,6.148359790019479e-05,0.0001111221251614,0.00011113492134,0.0462052880854918,3.931092946993669e-05,7.338312125159475e-05,8.300646056677299e-05,0.000107673875783,0.0001513879684921,0.0001799518763767,0.0001003282534841
uj1207,0.0002291628058339,0.0002281994706106,0.0002725384369215,0.0001722452675929,0.0003747155944844,9.559605253369206e-05,0.000209225825322,0.0005463249803054,0.0002930266863982,6.955228439845399e-05,3.064983215033477e-05,0.0002249476118689,0.0003296302352978,0.0001907381787932,0.0002660374813681,0.0092616012800744,0.0003502629983405,0.0002373308187617,0.0002735441440035,0.0001277562546744,0.0001993245842325,0.0004215126193069,0.0001973937443714,0.0001729561442362,0.0001519198714674,0.0001870839274555,0.0002249322997028,0.0001779258377107,0.0003953036020296,0.0001765818767309,0.0001709109237242,0.0002719016980407,0.0002359544893666,0.0002121041554004,0.0002828116534135,0.0002942537850826,0.0003547117516653,0.0001046123988856,0.0002555616559474,0.0009294608207789,0.000392727012723,6.77976433692845e-05,0.0001883705124402,0.1153673075017214,0.00021028411397,0.00023879865523,0.0001300493030432,0.0001873938323368,0.0711757079773441,0.0004629046195899,0.7661352897493946,0.0002359246241314,0.0001698157547377,0.0194299223377128,0.000229783148324,0.0002695659080834,0.0002649194015518,0.0002140153465292,0.000250817028085,0.0001741128408742,0.0004420138488135,0.0002733017663721,0.000168544342437,0.000319972138558,0.0002623108036827,0.0002530743830213,0.0001463188196977,0.000115594147015,0.0002512259931037,0.0001535096948684,0.00027744510909,0.0002774770580576,0.0002281769410173,9.814989678585267e-05,0.0001832199307873,0.0002072470848957,0.0002688356631893,0.0003779791951622,0.0004492963745948,0.0002504954183722
uj1209,4.4542004198918605e-05,4.435476228850067e-05,0.0037827488563975,3.347903428066513e-05,7.283286448770558e-05,1.8580850229428384e-05,4.066688551880284e-05,0.000106188303456,5.695512344793837e-05,1.3518765108703698e-05,5.957358339056663e-06,4.372270376051348e-05,6.406969608919025e-05,3.707347154257633e-05,5.170927528595322e-05,0.121152994500683,6.808005289530416e-05,4.61296076706214e-05,5.316833317020443e-05,2.4831776742468264e-05,3.8742397290535305e-05,8.192872656949735e-05,3.8367103067351536e-05,3.361720622491112e-05,2.9528419885488503e-05,3.6363200616045366e-05,4.3719727559534645e-05,3.458315751358509e-05,7.683452224011025e-05,3.432193399002446e-05,3.3219680019462745e-05,5.284909360291409e-05,4.586209275050802e-05,4.122634188421434e-05,5.4969643996144906e-05,5.719363263600327e-05,6.89447498890076e-05,2.03333428977169e-05,4.9673106029891386e-05,0.0001806577975479,7.633371474084763e-05,1.3177718367700269e-05,3.66132720601566e-05,4.5101098101733294e-05,4.087258337292121e-05,4.6414908672662965e-05,2.527747284790699e-05,3.642343632695033e-05,0.3607034754085004,8.997402276710172e-05,0.4062670221083371,4.5856287893018265e-05,3.300681379356411e-05,4.678660141486912e-05,4.466257916612777e-05,5.239508988399907e-05,5.149195591910155e-05,4.159781701506156e-05,4.875090038050075e-05,3.384203148100422e-05,0.1045196415422629,5.312122262170898e-05,3.275969143951805e-05,6.219246743522736e-05,5.098492696727568e-05,4.9189658811144107e-05,2.8439752505382784e-05,2.2467847533019443e-05,4.8830390250217936e-05,2.983743129049716e-05,5.392655744934622e-05,5.393276731854578e-05,4.435038324787676e-05,1.9077236809219e-05,3.561216182860605e-05,4.028228094017582e-05,5.225315336414783e-05,7.346720527686076e-05,8.732901018094267e-05,4.868838962039805e-05
uj1210,4.4376489832139067e-05,4.418994369701896e-05,5.2776012804096885e-05,3.3354628985954805e-05,7.256222364737457e-05,1.851180534213021e-05,4.051577076932994e-05,0.0001057937165908,5.674348296696143e-05,1.346853050685202e-05,5.935221293117636e-06,4.356023384572266e-05,6.383161845059542e-05,3.6935709619262654e-05,5.151712793853343e-05,0.0129412226134217,6.782707310582361e-05,4.595819390196173e-05,5.29707640855694e-05,2.473950393441981e-05,3.85984337785562e-05,8.162428626549475e-05,3.822453411735552e-05,3.34922874947982e-05,2.941869474385544e-05,3.622807800016209e-05,4.355726870405805e-05,3.445464938917436e-05,7.654901157385045e-05,3.419439655040593e-05,3.3096238463521854e-05,5.265271078584338e-05,4.569167304494459e-05,4.107314824162184e-05,5.476538139095348e-05,5.698110587480738e-05,6.868855695773106e-05,2.025778589405813e-05,4.9488524917335385e-05,0.0001799864882635,7.605006503342005e-05,1.3128751067048765e-05,3.647722019967676e-05,4.49335061887149e-05,4.072070426740541e-05,4.624243474931238e-05,2.518354387036201e-05,3.6288089880197125e-05,0.1141126447461576,8.963968681449396e-05,0.5571099428500241,4.568588975782036e-05,3.288416323073684e-05,4.661274631233791e-05,4.4496616752842335e-05,5.220039410682258e-05,5.1300616112295175e-05,4.144324300191407e-05,4.856974610710129e-05,3.371627731902047e-05,8.55942699608672e-05,5.292382859593678e-05,0.0074644708888338,6.196136542149605e-05,5.079547123769955e-05,4.900687414806813e-05,2.8334072760792183e-05,2.238435888844208e-05,4.86489405991028e-05,2.9726557888296394e-05,5.372617086662829e-05,5.373235766047264e-05,4.4185580928544206e-05,1.900634739085605e-05,3.5479830010118744e-05,0.0260515478491983,5.205898501122241e-05,0.2787669290699484,8.700450287415351e-05,4.850746763176128e-05
uj1211,4.487676475931211e-05,4.468811561076046e-05,5.3370979104088725e-05,3.373064981702891e-05,7.338024826554556e-05,1.8720496748422297e-05,4.097252217863827e-05,0.0001069863738754,5.738317623509104e-05,1.3620366944207269e-05,6.00213155148647e-06,4.405130677414133e-05,6.455121926608357e-05,3.735210148598662e-05,0.0038099054641047,0.0281183447332385,6.85917163704606e-05,4.647630004767714e-05,0.0752097191620471,2.5018402819300187e-05,3.9033570237537146e-05,8.254447134596157e-05,3.865545544741381e-05,3.386986020842874e-05,2.9750344124556333e-05,3.663649243653836e-05,4.404830820518141e-05,0.0188238808802522,7.741198093747374e-05,3.45798844361916e-05,3.3469346349018666e-05,5.3246287050065485e-05,4.620677458838437e-05,4.153618320277065e-05,5.538277468390205e-05,5.762347796641688e-05,6.946291209396727e-05,2.0486160477112627e-05,5.004642997680656e-05,0.0001820155520234,7.690740956179564e-05,1.3276757027159294e-05,3.688844332137693e-05,4.544006059671832e-05,4.117976597865994e-05,4.6763745262244433e-05,2.5467448605129483e-05,3.669718085586318e-05,0.1680083906894361,9.06502328933426e-05,0.5972107467742905,4.620092610381987e-05,3.325488030249336e-05,4.7138231504045245e-05,4.4998245921568366e-05,0.1052714006018211,5.187894964175166e-05,4.191045019772931e-05,4.911729338469028e-05,3.4096375164616706e-05,8.655921034558619e-05,5.3520461285829605e-05,3.3005900671945845e-05,6.265988208405848e-05,5.136811005546734e-05,4.955934935483059e-05,2.86534947394241e-05,2.263670722773368e-05,4.919738066967448e-05,3.006167794035383e-05,5.4331848700077005e-05,5.433810524026344e-05,4.468370365895262e-05,1.922061397869914e-05,3.587980913062974e-05,4.058502706002351e-05,5.264586795382798e-05,7.401935651592924e-05,8.798534141058888e-05,4.905431281777356e-05
uj1212,4.005960373989498e-05,3.9891204565458514e-05,4.7642032254037686e-05,3.010993490298233e-05,6.550346674094629e-05,1.6711001463183124e-05,3.6574450308602567e-05,9.550224411243084e-05,5.122355217991302e-05,1.2158329717021048e-05,5.35785083521147e-06,3.932275205356632e-05,5.762216324183214e-05,3.334265276042377e-05,4.650561003904538e-05,0.031808939864647,6.122894536575853e-05,0.0704846652409215,4.781783838906857e-05,2.2332877793697696e-05,3.4843629318101155e-05,7.368398392293158e-05,3.450610212018988e-05,3.023420217460636e-05,2.65568831253135e-05,3.2703858606983114e-05,3.932007535695136e-05,3.110294677988974e-05,6.91024252240022e-05,3.086801099220841e-05,2.9876680267972605e-05,4.753072489263419e-05,4.124684767355542e-05,3.707760683941468e-05,4.943787770246144e-05,5.143805944634707e-05,6.200662521079072e-05,1.828713534200876e-05,4.467434683003212e-05,0.0001624776413287,6.865201554147346e-05,1.185160357060953e-05,3.292876458366574e-05,4.056243428384908e-05,3.675944814770583e-05,4.1744032009575246e-05,2.2733722113422383e-05,3.275803261089788e-05,0.1633917846518089,8.091965693411457e-05,0.3687375447573598,4.124162697693459e-05,2.968523543264314e-05,4.20783201547444e-05,0.1711164569857547,4.712240898042349e-05,4.631016019619134e-05,3.7411699272132974e-05,4.384494560425211e-05,3.0436402565715576e-05,7.726777286820513e-05,0.0570732051156821,2.946298176991739e-05,5.5933845947641874e-05,4.585415514522662e-05,4.423955040898018e-05,2.557777173066629e-05,2.0206838135114435e-05,4.391643616107541e-05,2.6834797751257862e-05,4.849976020005715e-05,4.850534515079938e-05,3.988726620131641e-05,1.7157435117120423e-05,3.202839918931191e-05,3.6228549685282114e-05,4.6994755974149495e-05,0.1342435554941031,7.854082019350964e-05,4.3788725496418375e-05
uj1213,0.0003401134601446,0.0003386837199436,0.0004044896835089,0.0002556389277107,0.0005561365726277,0.0001418794995334,0.0003105238615967,0.0008108317522948,0.0004348974514557,0.0001032264726452,4.548914658104207e-05,0.0003338574527642,0.0004892228452494,0.0002830853014518,0.0003948412482863,0.0991850418589217,0.0005198450939397,0.0003522360693493,0.0004059823101781,0.0001896102715024,0.0002958288706079,0.0006255906796279,0.0002929632021425,0.0002566939798777,0.0002254728596182,0.000277661820699,0.0003338347271139,0.0002640697825841,0.000586692397157,0.0002620751342052,0.0002536585526295,0.0004035446633815,0.0003501933811776,0.0003147957537951,0.0004197367441966,0.0004367186579032,0.0290062398831423,0.0001552611682753,0.0003792934842471,0.0013794652874563,0.0005828683354763,0.0001006223108155,0.0002795713141237,0.0003443825846542,0.000312094527537,0.0003544145683354,0.0001930135140668,0.0002781217680325,0.0201965108180433,0.0006870228845066,0.7098677622971805,0.0003501490564957,0.0002520331504964,0.0003572527366427,0.0003410341454627,0.0004000779856122,0.000393181842897,0.0003176322604675,0.0003722517141242,0.0002584106986727,0.114575186284722,0.000405622583849,0.0002501461757087,0.0004748887185197,0.0003893102755013,0.0003756019820499,0.0002171600224153,0.0001715598007743,0.0003728586822013,0.0002278324062994,0.0004117719527364,0.0004118193700033,0.0003386502825021,0.0001456698039945,0.0002719270450576,0.0003075871011976,0.0003989941879305,0.0005609802666776,0.0006668261197004,0.0003717743949892
uj1214,0.0002166885581985,0.0002157776611625,0.0002577030802852,0.0001628692691006,0.0003543183266929,9.039237723425676e-05,0.0001978368272371,0.0005165863276086,0.000277076072438,6.576627551261661e-05,2.898143925894081e-05,0.000212702814092,0.0003116871438426,0.000180355537216,0.0002515559977312,0.2446381118022184,0.0003311967831102,0.0002244119535298,0.0002586540427103,0.000120801971007,0.0001884745502818,0.000398568002376,0.0001866488137532,0.0001635414498864,0.0001436502655402,0.0001769002013871,0.0002126883354283,0.000168240623078,0.0003737856466838,0.000166969819267,0.000161607558903,0.0002571010016472,0.0002231105432457,0.0002005584783027,0.0002674170845348,0.0184229022601974,0.000335403373007,9.891792781004856e-05,0.0002416504133669,0.0008788665526404,0.0003713493114334,6.41071466091141e-05,0.0001781167524078,0.0002194084459512,0.0183435033939651,0.0002257998897912,0.0001229701995863,0.0001771932369068,0.0491566637712587,0.0367270386405364,0.3071041678297286,0.0002230823036947,0.0001605720043425,0.0002276081057853,0.000217275132967,0.0002548923580749,0.000250498779469,0.0002023656356581,0.0002371640545664,0.0001646351829024,0.0004179532680037,0.0002584248586623,0.000159369800096,0.0003025547759181,0.0002480321780102,0.0002392985326494,0.0001383541014094,0.0001093018954875,0.0002375507579843,0.000145153548498,0.0002623426626724,0.00026237287253,0.0002157563579451,9.280720553438432e-05,0.0001732465375045,0.0001959657975625,0.0002542018633297,0.3088167243208906,0.0004248393767938,0.0002368599513559
uj1215,4.421220098654654e-05,0.0148526645423198,5.25806275843249e-05,3.323114482774406e-05,7.229358671818645e-05,1.84432716852097e-05,4.036577492168261e-05,0.0482334761911187,5.6533409539639786e-05,1.3418667858022236e-05,5.91324815693064e-06,4.3398966910024845e-05,0.0630003076402056,3.6798967729188805e-05,5.132640331138786e-05,0.0425105885362347,6.757596645942985e-05,4.578804933554308e-05,5.2774657865481e-05,2.4647914343686244e-05,3.845553621835832e-05,8.13221001346494e-05,3.80830207933588e-05,3.336829370282441e-05,2.9309782042184148e-05,3.609395587524421e-05,4.339601274578775e-05,3.4327092779923506e-05,7.626561491966964e-05,3.406780343868733e-05,3.297371090825116e-05,5.245778204981572e-05,4.552251518126181e-05,4.092108889364296e-05,5.456263121127076e-05,5.677015272956835e-05,0.0111749129085943,2.018278833856456e-05,4.93053105022363e-05,0.0001793201495672,0.0037779280647701,1.3080146335916671e-05,3.634217571058584e-05,4.476715517969881e-05,4.0569949723251225e-05,4.607123787792644e-05,2.5090310372939377e-05,3.615374558172452e-05,0.1544139365700484,8.930782639196537e-05,0.6327927834885773,4.551675330478924e-05,3.276242081181435e-05,4.644017848846272e-05,4.433188317822321e-05,5.2007139919307415e-05,5.1110693046474624e-05,4.1289813504084257e-05,4.838993315774812e-05,3.3591454280980005e-05,0.0260003942307955,5.272789613851951e-05,3.2517128230534e-05,6.173197456081869e-05,5.060741829880021e-05,4.882544288096386e-05,2.822917550275277e-05,2.2301488420430265e-05,4.8468834459104826e-05,2.961650542814505e-05,5.352726801011185e-05,5.353343189945829e-05,4.402199885817215e-05,1.8935982860367364e-05,3.534847801864239e-05,3.9984018078082456e-05,5.186625434274087e-05,7.292323064572158e-05,8.668239832301359e-05,4.83278852472603e-05
