,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
403,uj0133,uj0133,1055_101745.xml,letters-leipzig,Brief,"Bierwisch, Hedwig","Johnson, Uwe",1979-05-21,1979,5.0,BierwischHedwig,JohnsonUwe,346,0.00015587364968473733,0.00017880728450058442,0.00016905490605218925,0.0002242261257207916,0.00016983029508672393,0.0003073034929284356,0.00014248166820145296,0.0001964591663580989,0.0001722055908046762,0.00020933895000523983,8.055647382305964e-05,0.0001823188551241175,7.356896681221922e-05,0.00021136495963930792,0.00017869489559068022,0.0002860921475494117,3.513372061975144e-05,0.00012301438141986286,0.00014242989194636864,0.00022239870040425275,0.00014256357899870015,0.639391245273407,0.0001774847373283117,0.000179126785264728,0.2196772383727275,0.0002289922742789515,0.00014494273180536198,0.000162747045494855,0.0001989619593019669,0.0001592552902076291,0.00010147614485473704,0.00040783884980915154,0.0002360581490058579,0.00018494787393304876,0.0101415452388485,0.1241504018741556,0.0002198018720802601,0.00023414458020288927,0.00019098979989241505,0.0002090834461304963
404,uj0324,uj0324,0535_000024.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-02-24,1966,2.0,JohnsonUwe,KlemmEberhardt,365,0.00015433461765060113,0.0001770418152289026,0.0001673857277371345,0.00022201220957093228,0.00016815346090061286,0.0003042693051694694,0.00014107486306099006,0.0001945194096959797,0.00017050530392975037,0.00020727202367932057,7.976109247398943e-05,0.000180518714054536,7.284257722121836e-05,0.0002092780293310953,0.0001769305360006731,0.00028326739185347526,3.478682477416399e-05,0.00012179978822821352,0.00014102359802326255,0.00022020282749715987,0.0001411559651048581,0.0702837037870623,0.00017573232634113725,0.00017735816137446925,0.0002893230503680383,0.00022673129914686335,0.00014351162713940443,0.0001611401483895123,0.00019699749109608635,0.00015768286925174,0.7109987349624106,0.0004038120174619841,0.00023372740834524144,0.00018312177501765128,0.00016782485519961694,0.2117868746796552,0.00021763163918343104,0.000231832733330243,0.0001891040454956828,0.00020701904254430165
405,uj0202,uj0202,0640_s000205.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-12-04,1968,12.0,JohnsonUwe,BierwischManfred,604,6.969429625169653e-05,7.994839335031842e-05,7.558790551856614e-05,0.2809987375858106,7.593459781192347e-05,0.00013740167577171088,6.370646747639683e-05,8.784091069411437e-05,7.699664110010704e-05,9.359972534288364e-05,3.6018446754609435e-05,8.151848838459947e-05,3.289418948175235e-05,9.45055956803725e-05,7.98981419704469e-05,0.0001279176494995815,1.5709004942463073e-05,5.500224546762888e-05,6.368331725397023e-05,9.943900680657507e-05,0.0981552763136127,0.2903436068001924,7.935705546468064e-05,8.009124867547378e-05,0.00013065225865556833,0.00010238712851868058,6.480685934026873e-05,7.276753207323781e-05,8.895996059920984e-05,7.120629688102573e-05,4.537205946155897e-05,0.0001823530896918068,0.00010554642559994092,8.269397645517152e-05,7.578620632708465e-05,0.31857384072092,0.009015690022864,0.00010469082985735174,8.539544510362212e-05,9.348548433565858e-05
406,uj0337,uj0337,0574_000026.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-11-09,1966,11.0,JohnsonUwe,KlemmEberhardt,250,0.00015904567145121182,0.00018244600470497565,0.0001724951657934055,0.0002287891173029938,0.00017328633395994873,0.0003135571052000041,0.00014538116374654804,0.00020045710156505484,0.0001757099668390209,0.00021359898823062668,8.219579444533284e-05,0.0001860290356328956,7.506609198082461e-05,0.00021566622706970377,0.0001823313286858054,0.000291914109895707,3.58486902555333e-05,0.0001255177185537685,0.5190691824214196,0.0002269245039633838,0.00014546474142483831,0.2962786147924112,0.00018109654375717948,0.0001827720072953119,0.0002981546169782357,0.0002336522567701324,0.00014789230988420198,0.0001660589405571905,0.00020301082623286064,0.00016249612820678117,0.0001035411798424221,0.0004161383520754106,0.00024086192173020685,0.0001887115548564464,0.0001729476975920801,0.1775517446289002,0.00022427483029969356,0.00023890941188808927,0.00019487643373757528,0.0002133382848635139
407,uj1001,uj1001,0691_101136.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-08-06,1969,8.0,JohnsonUwe,BierwischManfred,1784,2.536355348400031e-05,2.9095284115898294e-05,2.750839003295117e-05,3.648577770349304e-05,2.763456030796625e-05,0.0016726422466575,2.3184428023763626e-05,3.1967574913553e-05,2.802106527596084e-05,0.0113925309660688,1.310804254873175e-05,2.9666682229068584e-05,1.1971044678034997e-05,3.439302582122117e-05,2.907699634158154e-05,4.655253469972821e-05,5.716912408436701e-06,2.0016736945304327e-05,2.317600306022625e-05,3.618842148037391e-05,2.31977564400232e-05,0.4009836912565145,2.888008099460809e-05,2.9147272856368055e-05,4.754772956237841e-05,3.726131907377648e-05,2.3584889028375528e-05,0.1282149021516093,3.2374826061002e-05,2.5913809543568453e-05,1.6512063665532458e-05,0.0114248306064212,3.841106883526349e-05,3.0094472681820775e-05,2.7580556816078085e-05,0.2035597086740405,3.5765869020624816e-05,3.8099695458316365e-05,0.24180417387361,3.4021780969880025e-05
408,uj0311,uj0311,0542_100991.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-04-07,1966,4.0,BierwischManfred,JohnsonUwe,529,7.765815904346971e-05,8.908397645119734e-05,8.422522220935233e-05,0.00011171219874651652,8.461153051153327e-05,0.00015310235935783682,7.098611004712205e-05,0.5565357984279027,8.579493189472468e-05,0.00010429522569324746,4.013422068954626e-05,9.083348389216804e-05,3.665295921999886e-05,0.00010530460847670242,8.902798292145248e-05,0.0001425346076159496,1.7504049396391644e-05,6.128726963318909e-05,7.09603144834707e-05,0.00011080175309929609,7.102691900830867e-05,0.3831390842313819,8.842506727152153e-05,8.924315564028129e-05,0.0001455816964622221,0.00011408675226151406,7.221224204027815e-05,8.108256891691802e-05,9.912528198526818e-05,7.934293371889253e-05,5.055665670359274e-05,0.00020319030398430505,0.0001176070574858618,9.214329322302792e-05,8.444618255409509e-05,0.032044074630868,0.0001095079814618122,0.00011665369409992632,9.515345464563096e-05,0.0249451465050006
409,uj0251,uj0251,0852_s000090.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-12-01,1972,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2563,1.680252551970474e-05,1.927467514237821e-05,1.8223409658517383e-05,2.417063568619984e-05,1.830699334355215e-05,3.312602734758469e-05,1.5358926097432842e-05,2.1177473953989937e-05,1.8563040257180336e-05,2.2565860598282075e-05,8.683649930100547e-06,0.0129189909692041,0.466533979466187,2.278425593738172e-05,1.9262560089381012e-05,3.083953330090543e-05,3.787267690912059e-06,0.006462929314991,1.53533448343449e-05,2.397364690343507e-05,1.536775573774645e-05,0.2613388154948597,1.913211010551617e-05,1.930911598439317e-05,3.1498817382976485e-05,2.4684406505970588e-05,1.562421842935639e-05,1.7543448752978097e-05,2.1447264533699423e-05,1.7167052181518834e-05,1.0938702705759047e-05,4.396331705650885e-05,2.5446078158992174e-05,1.993660492238717e-05,1.827121779454729e-05,0.2520206410774941,2.3693719704242462e-05,2.523980346977676e-05,2.05878991939061e-05,2.2538318352466672e-05
410,uj0785,uj0785,0548_100925.xml,letters-leipzig,Brief,"Johnson, Uwe","Jäckel, Ine",1965-05-21,1965,5.0,JohnsonUwe,JäckelIne,369,0.00012995525243294836,0.00014907552265005285,0.00014094475259593422,0.00018694219856302448,0.0001415912113009206,0.0002562056067706997,0.00011879006615702836,0.0001637922805327965,0.00014357154701034753,0.0001745304363309785,6.716168455641786e-05,0.00015200319546544117,6.133604796352761e-05,0.00017621956463431538,0.00014898182157109047,0.0002385212467217195,2.929174713803825e-05,0.00010255976569891406,0.00011874689916688524,0.0084993309935371,0.00011885835697048385,0.2836570189680285,0.0001479728863034041,0.0250910789750237,0.0002436203271671021,0.00019091584029311387,0.00012084190841867046,0.00013568575203555614,0.000165878913452893,0.1414692847063042,8.460286935727696e-05,0.0003400241207292478,0.00019680681375560684,0.0001541950656350089,0.00014131451358090222,0.5358303333423352,0.0001832536020629391,0.00019521142981906227,0.0001592323507362348,0.00017431741719267614
411,uj0647,uj0647,0068_060061.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-10-29,1957,10.0,BaumgärtnerKlaus,JohnsonUwe,333,0.00012995525243294836,0.00014907552265005285,0.00014094475259593422,0.00018694219856302448,0.0001415912113009206,0.3244987876160459,0.00011879006615702836,0.0001637922805327965,0.00014357154701034753,0.0001745304363309785,6.716168455641786e-05,0.00015200319546544117,6.133604796352761e-05,0.00017621956463431538,0.00014898182157109047,0.0002385212467217195,2.929174713803825e-05,0.00010255976569891406,0.0250604839768034,0.00018541863432497985,0.0084327707161826,0.5663300391812427,0.0001479728863034041,0.0001493418973871606,0.0002436203271671021,0.00019091584029311387,0.00012084190841867046,0.00013568575203555614,0.000165878913452893,0.00013277459969708648,8.460286935727696e-05,0.0003400241207292478,0.00019680681375560684,0.0001541950656350089,0.00014131451358090222,0.0120538547119675,0.0001832536020629391,0.00019521142981906227,0.0583566188652215,0.00017431741719267614
412,uj0644,uj0644,0053_060049.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-08-14,1957,8.0,BaumgärtnerKlaus,JohnsonUwe,282,0.00014046562229190203,0.0001611322795000871,0.00015234391847594606,0.00020206149241501492,0.00015304266071669372,0.4226337457928491,0.0001283974310576824,0.0001770392822215464,0.0001551831597158785,0.00018864590610338816,7.259350921777614e-05,0.0001642967332345969,6.629671355967824e-05,0.00019047164576236424,0.00016103100017416942,0.0092441273905994,3.166077101719678e-05,0.00011085447522363598,0.0001283507728578836,0.00020041470711936832,0.00012847124501617397,0.4953109229469579,0.00015994046541259116,0.00016142019778357463,0.000263323568827201,0.00020635650972237668,0.00013061521983290014,0.00014665958658079535,0.00017929467541365578,0.0360887741883239,9.144528189102596e-05,0.000367524196354693,0.0002127239264894758,0.00016666587493212271,0.00015274358456008217,0.0310013629625746,0.0001980745738944607,0.00021099951294523017,0.00017211055972291632,0.00018841565865081088
413,uj0654,uj0654,0074_060064.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-12-04,1957,12.0,BaumgärtnerKlaus,JohnsonUwe,177,0.00026368042507025945,0.00030247563252757727,0.00028597822388974853,0.0003793074728249274,0.0002872898946604942,0.000519843577184679,0.0002410261574811736,0.0003323360721906845,0.0002913080143737619,0.0003541238909384972,0.00013627168737491533,0.0003084159081068698,0.0001244514161326219,0.0003575511480957396,0.00030228551216023703,0.0004839618449152077,5.943322945252696e-05,0.00020809472574838,0.00024093857125363107,0.00037621614670775696,0.0002411647201816664,0.4574597071573399,0.0003002383730468013,0.00030301610936551645,0.0004943079269252415,0.00038737002913451175,0.000245189364659014,0.00027530766246768745,0.00033656986994057183,0.00026940090709088563,0.00017166001478701682,0.0175589182187102,0.0003993228694975376,0.00031286323322217164,0.438880886843416,0.0075883780828451,0.0003718232759583405,0.0678721101853117,0.0003230839318997925,0.0003536916731105594
414,uj0208,uj0208,0632_s00199.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-10-19,1968,10.0,JohnsonUwe,BierwischManfred,327,0.00014046562229190203,0.3596137442682681,0.00015234391847594606,0.00020206149241501492,0.00015304266071669372,0.0002769267060466761,0.0001283974310576824,0.0001770392822215464,0.0001551831597158785,0.00018864590610338816,7.259350921777614e-05,0.0001642967332345969,6.629671355967824e-05,0.00019047164576236424,0.00016103100017416942,0.00025781209088023086,3.166077101719678e-05,0.00011085447522363598,0.0001283507728578836,0.00020041470711936832,0.00012847124501617397,0.2077488333559435,0.00015994046541259116,0.00016142019778357463,0.000263323568827201,0.00020635650972237668,0.00013061521983290014,0.00014665958658079535,0.00017929467541365578,0.00014351298944713468,9.144528189102596e-05,0.000367524196354693,0.0002127239264894758,0.00016666587493212271,0.00015274358456008217,0.4263992361502195,0.0001980745738944607,0.00021099951294523017,0.00017211055972291632,0.00018841565865081088
415,uj0796,uj0796,0557_100935.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-06-20,1965,6.0,BierwischManfred,JohnsonUwe,345,0.00012577260284400802,0.00014427748130997677,0.0081827349469768,0.00018092540666476184,0.00013703405481314474,0.0002479595508723697,0.00011496677150690832,0.00015852057583432284,0.00013895065281142933,0.00016891312080035775,6.50000651755669e-05,0.00014711092607941402,5.936192848009818e-05,0.0001705478839920785,0.00014418679602892998,0.0002308443673661207,2.8348983287923967e-05,9.92588482383927e-05,0.00011492499385955971,0.0082257774232054,0.0001150328643596236,0.5320098803838338,0.00014321033365174749,0.00014453528269461273,0.00023577933234614443,0.00018477115551912828,0.00011695257459713136,0.00013131866456235532,0.00016054004983500584,0.0001285012085532289,8.187990010351042e-05,0.0003290803402958114,0.0001904725261970469,0.3059096409373337,0.0001367662626939638,0.1404071224177994,0.0001773555287723973,0.0001889284901809708,0.0001541074087744118,0.0001687069577482433
416,uj1045,uj1045,0668_101117.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-06-04,1969,6.0,JohnsonUwe,ZeibigBrigitte,492,0.1205852251399158,0.00010288511836413637,9.727363215540916e-05,0.00012901896893937763,9.771978843376868e-05,0.000176821410447354,8.198347924453927e-05,0.00011304195263032752,9.908652571057436e-05,0.0001204529374162199,4.635192781676551e-05,0.2468338602470632,4.233133946160709e-05,0.00012161869663900648,0.0001028204501581927,0.0001646164726782984,2.021582629942468e-05,7.078206700707566e-05,8.195368735911536e-05,0.00012796747447415578,8.203061044556173e-05,0.2588838309193921,0.00010212412910834916,0.00010306895804398026,0.00016813562515783026,0.0632484707068402,8.33995670784162e-05,0.0287830574336744,0.00011448205138799274,9.1634965705624e-05,5.838903713389677e-05,0.00023466912130177024,0.0001358270758885511,0.00010641839315408258,9.752882430250748e-05,0.2779995053377092,0.0001264732680706999,0.0001347260147469917,0.00010989489730889354,0.00012030592133424703
417,uj1163,uj1163,0458_101417.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-02,1964,6.0,BierwischManfred,JohnsonUwe,664,6.969429625169653e-05,0.0045386544489023,7.558790551856614e-05,0.00010025608603482373,7.593459781192347e-05,0.00013740167577171088,6.370646747639683e-05,8.784091069411437e-05,0.187342650974284,9.359972534288364e-05,3.6018446754609435e-05,8.151848838459947e-05,3.289418948175235e-05,9.45055956803725e-05,7.98981419704469e-05,0.0001279176494995815,1.5709004942463073e-05,5.500224546762888e-05,6.368331725397023e-05,9.943900680657507e-05,6.374309146884909e-05,0.3973525521334404,7.935705546468064e-05,8.009124867547378e-05,0.00013065225865556833,0.3790924018504384,6.480685934026873e-05,7.276753207323781e-05,8.895996059920984e-05,7.120629688102573e-05,4.537205946155897e-05,0.0001823530896918068,0.00010554642559994092,8.269397645517152e-05,7.578620632708465e-05,0.0287579471100401,9.827791176008588e-05,0.00010469082985735174,8.539544510362212e-05,9.348548433565858e-05
418,uj0258,uj0258,0834_s000083.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-08-21,1972,8.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,546,7.032138098617218e-05,8.066774083945558e-05,7.626801887376093e-05,0.0001011581549912799,7.661783058228444e-05,0.0001386379676636132,6.427967583619637e-05,8.86312722749213e-05,7.768942976197119e-05,9.444190270990464e-05,3.6342528054430144e-05,8.225196303593822e-05,3.319015981485481e-05,9.535592374968345e-05,8.061703731536425e-05,0.00012906860746293475,1.585034903693022e-05,5.54971363030291e-05,6.425631731622084e-05,0.00010033372397187404,6.431662935843539e-05,0.099506587661403,8.007108230376545e-05,8.081188152651946e-05,0.00013182782166910084,0.00010330837184494915,6.538996863855086e-05,7.342226870138023e-05,8.976039099698378e-05,7.184698606470545e-05,0.859321149495734,0.0001839938385762956,0.00010649609516878432,8.343802773421524e-05,7.646810392312184e-05,0.0380143488358487,9.9162181801042e-05,0.00010563280107700568,8.616380324622882e-05,9.432663380232711e-05
419,uj0338,uj0338,0530_100968.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-01-24,1966,1.0,JohnsonUwe,BierwischManfred,264,0.0001731391686580432,0.0001986130731592459,0.0112643921969702,0.0002490627830761128,0.00018864173748248816,0.0003413423076893028,0.00015826380938218477,0.0002182201854341009,0.0001912801354846845,0.00023252661270818927,8.94794016561329e-05,0.00020251360682656052,8.171791562372098e-05,0.00023477703556314404,0.000198488235366158,0.0003177814639387992,3.90253464409857e-05,0.00013664020682838983,0.0001582062980723537,0.00024703294095250743,0.00015835479312041237,0.2782262733033459,0.00019714403257168364,0.00019896796378252515,0.00032457496041320713,0.00025435685940479035,0.00016099747544605895,0.00018077390383508177,0.00022100020303490096,0.00017689538037194113,0.00011271626342430278,0.0004530135757084492,0.00026220539364090275,0.00020543383184140656,0.00018827309356608875,0.3040512358879651,0.0223973719427478,0.0002600798662513404,0.00021214499848062947,0.3768370418097341
