idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0773,4.77188242647024e-05,4.920014145751958e-05,3.489773176835391e-05,6.86028746377651e-05,5.158334268254891e-05,0.5575473159179489,2.8781680884696512e-05,0.0020245408678621,3.503061091340212e-05,3.455528994834901e-05,4.1976304372456485e-05,5.503346847721266e-06,0.0001495941441123,4.802856915624134e-05,3.3731197638613747e-05,3.4146236192809825e-05,0.000107045203,8.07488156629683e-05,3.047039318782792e-05,5.9440894386835806e-05,3.922337193897377e-05,7.731815028843305e-05,3.462201172578501e-05,0.3565162244048096,2.351746890208655e-05,3.542703648884998e-05,3.916567365205991e-05,7.389312329729568e-05,8.986066949695127e-05,4.439774817009036e-05,4.884734302226808e-05,5.975513085934444e-05,5.607421106005904e-05,5.254567264932009e-05,0.0001222365036866,4.53265945515527e-05,6.260035046240128e-05,3.769100391219054e-05,4.345057685863016e-05,7.07847155688825e-05,4.895539202679829e-05,5.331751175687577e-05,5.820988198452198e-05,0.0032283421429843,5.10132960403824e-05,3.1254748336237415e-05,6.435381927826755e-05,5.072884777174268e-05,4.0704146959990925e-05,0.0568186106513329,3.864320681728559e-05,2.5672992663225525e-05,2.7531415141894383e-05,5.85186319558766e-05,7.071906657375145e-05,6.233695208679969e-05,8.00018522927673e-05,1.9812220855255385e-05,7.0682789360158586e-06,0.0210783307958775
uj0774,0.0002521236382958,0.0002599502158755,0.0001843830655361,0.0003624650568773,0.000272541920992,0.37903363223052,0.0001520687530075,0.2107056998086799,0.0001850851359249,0.0001825737653513,0.0002217828863906,2.907707495797568e-05,0.000790384517274,0.0002537601834161,0.0001782196523859,0.0001804125192876,0.0005655760899046,0.0004266384494322,0.0001609911079997,0.0003140574980061,0.0002072376969019,0.000408512440476,0.0001829262915826,0.0002447124922778,0.0001242551532747,0.0001871796606735,0.1168788413093809,0.0003904162220638,0.0004747811640872,0.0002345766471254,0.000258086196247,0.0003157177745102,0.0002962695398487,0.0002776264161823,0.100650332686917,0.0002394842309295,0.0003307505656388,0.0001991413909246,0.0002295722430812,0.0003739928696893,0.0002586570759481,0.0002817044480068,0.0003075534122403,0.0003896134513208,0.0169369455595562,0.0001651352686487,0.0003400150633356,0.0002680271751,0.0002150614099029,0.0001891153769894,0.0002041723795235,0.0001356439186407,0.0001454629417209,0.0003091847006742,0.000373646011531,0.0003293588935304,0.0170901073439025,0.0001046783796901,3.734543399377309e-05,0.1447027351938138
uj0775,0.000166232821597,0.0001713931234367,0.0001215693912953,0.0002389842917638,0.0001796952195209,0.3048551425698851,0.0001002635772672,0.1169460356523568,0.0001220322877634,0.2089177703845798,0.0001462282364154,1.917140434242415e-05,0.0005211246725659,0.0001673118458204,0.0001175056646033,0.0001189514887827,0.000372901604499,0.0002812957711156,0.0001061463586505,0.0002070677084867,0.0001366381483708,0.0002693447393383,0.0001206088956973,0.0001613464264848,8.192522076252068e-05,0.0001234132719551,0.0001364371511924,0.0002574133493773,0.0003130377345051,0.0001546635539452,0.0001701641183166,0.0002081623795369,0.0001953395639346,0.0001830475826218,0.0004258218684782,0.0001578992739613,0.0002180739582476,0.110024665227513,0.0001513639973852,0.0112359214532467,0.0001705405167541,0.0001857363536601,0.0002027793659256,0.0002568840580875,0.0001777094107079,0.0001088787304443,0.0002241823247745,0.0111660550316643,0.0001417965615063,0.0001246895488928,0.0001346170909232,8.943418189798121e-05,9.590816396079876e-05,0.000203854924255,0.0002463562369443,0.0002171563862861,0.0112680301790644,6.901765551898337e-05,2.4622986200389828e-05,0.2162896383029101
uj0777,0.0003878919046872,0.0003999330845826,0.0002836731175479,0.0005576520402651,0.0004193054072807,0.2754291961928001,0.0002339575878177,0.1446708713099758,0.0002847532519699,0.0002808895114585,0.0003412126955275,4.473504374449607e-05,0.0012160055991301,0.154247198074948,0.0002741907140638,0.0002775644370711,0.0008701381125609,0.0006563827250857,0.0002476846199025,0.000483177071005,0.0003188349395465,0.0006284958827969,0.0002814318726279,0.0003764898657343,0.0001911663991395,0.0002879756756968,0.0003183659276051,0.0006006548732233,0.0007304502318476,0.0003608958805437,0.000397065292697,0.0004857314043467,0.000455810319451,0.0004271278968223,0.0009936236059445,0.0003684461921371,0.0005088593348456,0.0003063787828462,0.0003531966111311,0.000575387565973,0.0003979435904089,0.0004334019437243,0.0004731705431246,0.0005994198114312,0.0004146716703604,0.0002540604059189,0.0005231127530569,0.0004123594763278,0.0003308717122911,0.000290953772847,0.0003141189525633,0.000208688000524,0.0002237945553496,0.000475680278356,0.0005748539251267,0.0005067182490335,0.0006503108855367,0.0258038456152073,5.7455903861828426e-05,0.3764817668985665
uj0778,0.0004322258226275,0.0004456432433646,0.0288897246790638,0.0006213886109271,0.0004672297163309,0.5069246481285683,0.0002606976573434,0.0183378122897735,0.0003172989874017,0.0003129936425341,0.0003802114357974,4.984801396753056e-05,0.0013549883718956,0.000435031418587,0.000305529209326,0.0003092885303753,0.0009695901279621,0.000731403671694,0.0002759936139318,0.0005384015610181,0.0003552760250023,0.2007157344729162,0.0003135979926116,0.0004195205931383,0.0002130156704183,0.0003208897164923,0.0003547534075676,0.000669306431913,0.0008139366883754,0.0004021443009404,0.0004424476785901,0.0005412478406556,0.0005079069398101,0.0004759462735373,0.001107189336183,0.0004105575717514,0.0005670191668028,0.0003413961978869,0.0003935650472481,0.0006411512099816,0.0004434263609149,0.0004829374096003,0.0005272513418655,0.0006679302093298,0.0004620663686868,0.0002830981173322,0.0005829016725659,0.0004594899035538,0.0003686885348754,0.0003242081938182,0.0003500210265641,0.0002325398947723,0.0002493730459869,0.0005300479260734,0.0006405565769126,0.0005646333666217,0.0007246378541758,0.0001794544100613,6.402279864930038e-05,0.219496163693325
uj0779,0.0001145988452855,0.0001181562933663,8.380843043311924e-05,0.0001647528064217,0.000123879655429,0.3995611611292832,6.912046651584152e-05,0.2624430413241803,8.412754551652085e-05,8.298604141254407e-05,0.0001008079323948,1.3216528354855003e-05,0.0003592568853259,0.0001153427112011,8.100694765741507e-05,8.200368091295424e-05,0.0002570737407341,0.0001939218154626,7.317598303244454e-05,0.0001427499097984,9.419664465072195e-05,0.0001856829223938,8.314627668169387e-05,0.0001112302251052,5.647823100729088e-05,8.507957888884332e-05,9.40580796890497e-05,0.0001774575701496,0.0002158043313015,0.0001066231356696,0.0001173090324809,0.0001435045624423,0.000134664672418,0.0001261907329686,0.0002935563143074,0.0001088538009134,0.0077262497703647,9.051659575748536e-05,0.0001043484623042,0.0001699925929244,0.0152693930938965,0.0001280443383714,0.0077157058681294,0.2350303736268248,0.0001225106634649,7.505964625522014e-05,0.0001545485139804,0.0076977398369974,9.775279068221149e-05,8.595942837896627e-05,9.280335271520374e-05,6.165481567421097e-05,6.611789860615394e-05,0.0001405350561999,0.0001698349339889,0.000149704919135,0.0001921279502319,4.757991563162231e-05,1.6974781267249944e-05,0.0581964463644295
uj0782,0.0003087259362915,0.0003183095973382,0.0002257774595382,0.000443839240199,0.0003337281672821,0.790676073098076,0.0001862085144823,0.0130981490978103,0.0002266371462363,0.0002235619675781,0.0002715736204555,3.560494070170861e-05,0.0009678275380093,0.0003107298893043,0.0002182303469056,0.0002209155171338,0.0006925491361309,0.0005224196971345,0.0001971339573226,0.0003845640804515,0.0002537630047043,0.0617280825128116,0.000223993636705,0.0002996509720841,0.000152150701906,0.0002292018962869,0.0002533897147517,0.0004780655019687,0.0005813705545707,0.0002872396079378,0.0003160271013018,0.0003865970925947,0.000362782687505,0.0003399541425569,0.0007908321219385,0.0002932489548403,0.0004050047776005,0.000243849060656,0.0002811117044434,0.0004579550717325,0.0003167261447213,0.0003449477012796,0.0003765998134699,0.0004770825074707,0.0003300401429847,0.0002022084909329,0.000416349174917,0.0003281998512462,0.0002633431580682,0.0002315721850709,0.0002500095169947,0.0001660962695433,0.000178119684382,0.0003785973296589,0.0412761024448748,0.0412218727738181,0.0005175870766877,0.0001281789006289,4.572956408956601e-05,0.0343238075018796
uj0785,0.0001559500932638,0.0001607911923045,0.0001140494261505,0.00022420134743,0.0001685797424005,0.1416636913940929,9.40615341517954e-05,0.1509503186427084,0.0001144836890517,0.0001129302905769,0.0001371829394924,1.7985511323675002e-05,0.0004888892609051,0.0001569623718659,0.0001102370709819,0.0001115934602524,0.000349834884839,0.0002638955491386,9.958042203780522e-05,0.0001942590406647,0.0001281860692558,0.0002526837769845,0.0001131483443025,0.0001513659577956,0.0103864223969902,0.0001157792491669,0.0001279975052381,0.0002414904316553,0.0002936740375467,0.0001450964703032,0.0001596382102324,0.0001952859982218,0.000183256368514,0.0001717247370726,0.0003994816394559,0.0001481320371272,0.0517524087549948,0.0001231781307667,0.0001420010156973,0.00023133183109,0.0001599913256453,0.0001742471877545,0.0001902359637782,0.0002409938809428,0.0001667167705361,0.0001021437764462,0.0002103149914729,0.0001657871639352,0.0001330253964226,0.0001169765789454,0.0001262900291452,8.390201690599573e-05,8.997553534107508e-05,0.0208103747038549,0.0002311172833288,0.0002037236591956,0.0002614543949601,6.474840354408882e-05,2.3099872561229752e-05,0.6152931202392371
uj0786,0.0003438105785124,0.0003544833586755,0.0002514355609746,0.0004942786076619,0.00037165414619,0.1077565150685295,0.0002073698693965,0.2646019835128511,0.0002523929453284,0.0002489682931394,0.0003024361499363,3.965120458487636e-05,0.0010778146784174,0.0003460422674107,0.0002430307693608,0.0002460210912647,0.0007712527233752,0.0005817892090818,0.0002195369158991,0.0004282672216119,0.0002826014765732,0.0005570715203022,0.0002494490185817,0.0003337043051891,0.4547427455904464,0.0002552491621052,0.0002821857647088,0.0005323944556556,0.0006474394380272,0.0003198824723411,0.000351941472198,0.0004305312720169,0.0004040105187261,0.0003785876620025,0.0008807049145786,0.0003265747414127,0.0004510308675705,0.0002715608789495,0.0003130581735123,0.0005099986092401,0.0003527199572367,0.0003841487053471,0.0004193978688414,0.0005312997503934,0.0003675470025451,0.0002251881363868,0.0004636644799295,0.0003654975739327,0.0002932703504289,0.0002578888183901,0.0002784214300362,0.0001849720020494,0.0001983617977403,0.0004216223894138,0.0005095256131145,0.0004491331018714,0.0005764073935741,0.0001427455772186,5.092642384896834e-05,0.1518678051413581
uj0791,1.831330269325501e-05,1.888179553763656e-05,1.339288498888317e-05,2.632808390038516e-05,1.979640913269913e-05,0.4730535973119495,1.104569616255205e-05,0.0056195994505655,1.3443880713157308e-05,1.326146430111032e-05,1.6109465808561947e-05,2.112048194842901e-06,5.741052686190091e-05,1.8432175109829573e-05,1.2945198086510206e-05,1.310447960254676e-05,4.108129725757717e-05,3.098939519454257e-05,1.1693782112816024e-05,2.281194283466732e-05,1.5052958534434904e-05,2.9672790805997183e-05,1.328707046650198e-05,1.777498521835517e-05,9.025422005246226e-06,1.3596019029018842e-05,1.503081536118163e-05,2.835835028932956e-05,3.4486298983135255e-05,1.7038755955670114e-05,1.874640023747937e-05,2.293253900875554e-05,2.151989317113016e-05,2.0165727535736704e-05,4.691134215212639e-05,1.7395224188099656e-05,2.4024463812487663e-05,1.4464873644575094e-05,1.6675255069040585e-05,2.716542040260996e-05,1.878786676889872e-05,2.046194026572248e-05,2.2339510768494225e-05,2.8300040074114403e-05,1.95776393522586e-05,1.1994798189242307e-05,2.469740170823325e-05,1.9468475152921343e-05,1.562124330670993e-05,0.5181752339430623,1.4830305532202329e-05,9.852658629545058e-06,1.056587514123072e-05,2.245800135934756e-05,2.714022594449268e-05,2.3923378040664244e-05,3.0702729156348004e-05,7.603439588856229e-06,2.7126303648551176e-06,0.0020360527007141
uj0792,0.0001543587220081,0.0001591504207202,0.0001128856244836,0.0002219135156479,0.0001668594936291,0.4259402487562359,9.310169617681146e-05,0.1902274161840318,0.0001133154560087,0.0001117779089748,0.0001357830750735,1.7801980649594055e-05,0.1637536975988397,0.0001553606709526,0.0001091121719683,0.0001104547201513,0.0003462650429215,0.0002612026633402,9.85642673312217e-05,0.0001922767510296,0.0001268780121606,0.0002501053001714,0.0001119937376012,0.0001498213647191,7.607325831111761e-05,0.0001145977957591,0.0001266913723184,0.0002390261757935,0.0002906772812632,0.0001436158533487,0.0001580092040948,0.0001932932291397,0.000181386354132,0.000169972395636,0.0003954051840662,0.0001466204441489,0.000202496818468,0.0001219211764903,0.0001405519858831,0.0002289712372691,0.0001583587161901,0.0001724691063172,0.0001882947270773,0.0002385346920644,0.0001650155322045,0.0001011014643425,0.1328648790382321,0.0001640954116462,0.0001316679570796,0.0001157829075507,0.0001250013199303,8.304585032599759e-05,8.90573923784002e-05,0.0001892934576984,0.000228758878831,0.0002016447891637,0.0002587864195834,6.408768737459803e-05,2.2864153092038693e-05,0.0783876055979663
uj0793,0.0002439902640796,0.0002515643604374,0.0001784349660986,0.000350772127298,0.0002637498638568,0.2216386072643823,0.000147163096072,0.1232597784526942,0.0001791143880708,0.0001766840329736,0.0002146282886625,2.813906401484132e-05,0.0007648871339382,0.0002455740151265,0.0001724703813722,0.0001745925075562,0.0005473309066366,0.0004128753204068,0.0001557976206469,0.0003039261704799,0.0002005523192356,0.0003953340468402,0.0001770251868965,0.0002368181976829,0.0001202467482449,0.0001811413445671,0.0002002573031601,0.0003778216027906,0.0004594649767419,0.0002270093294937,0.0002497604730887,0.0003055328873488,0.0002867120423736,0.2744741407336832,0.0167547388263925,0.0002317585972595,0.0003200807286464,0.0001927171957747,0.0002221663648572,0.0003619280590119,0.000250312936515,0.0002726168126328,0.0002976319030549,0.0810257124930456,0.0002608351685997,0.0001598080928817,0.0003290463585845,0.0002593807612615,0.0002081236434245,0.0001830146157062,0.0001975858873624,0.0001312681181092,0.032400237490354,0.0002992105669932,0.0003615923903129,0.0003187339511386,0.0004090560354022,0.0001013015109438,3.614069019430598e-05,0.2368131033845861
uj0795,9.886931487732872e-05,0.4445542135890978,7.230510985707872e-05,0.0001421392777078,0.0001068762658907,0.1813168951423123,5.963317650709095e-05,0.193740498405945,7.258042405927962e-05,7.159559974967497e-05,8.697130573388559e-05,1.1402463089791335e-05,0.0003099462479628,9.951107975073236e-05,6.988815109990867e-05,7.074807541978335e-05,0.0002217884879729,0.0001673046267332,6.313204369437451e-05,0.0001231564397128,8.12674656289368e-05,0.0001601965820489,7.173384155517089e-05,9.596306247592853e-05,4.8726180366478535e-05,7.340178388212364e-05,8.114791972258493e-05,0.0001531002196119,0.0001861836070876,9.198832979042984e-05,0.0001012075090408,0.0001238075107571,0.0001161809603489,0.0001088701311203,0.0002532635612616,9.391281990049729e-05,0.0001297025619693,7.80925303851938e-05,9.00258719956597e-05,0.0001466598651563,0.0001014313773195,0.0001104693156127,0.0001206058874999,0.0001527854161532,0.0001056951780951,6.475716035092875e-05,0.000133335599102,0.0001051058256566,8.433550458570804e-05,7.416086758900444e-05,8.006541321082092e-05,5.3192240893943256e-05,5.704273302257122e-05,0.000121245590984,0.0001465238460638,0.0001291568231055,0.000165756982637,4.1049223914059474e-05,1.4644868278589812e-05,0.1743937526046438
uj0796,0.0001543587220081,0.3777205563094857,0.0001128856244836,0.0002219135156479,0.0001668594936291,0.5279838719694158,9.310169617681146e-05,0.006548894400308,0.0001133154560087,0.0001117779089748,0.0001357830750735,1.7801980649594055e-05,0.0004839004577519,0.0001553606709526,0.0001091121719683,0.0001104547201513,0.0207549896855575,0.0002612026633402,9.85642673312217e-05,0.0001922767510296,0.0001268780121606,0.0002501053001714,0.0001119937376012,0.0001498213647191,7.607325831111761e-05,0.0001145977957591,0.0001266913723184,0.0002390261757935,0.0002906772812632,0.0001436158533487,0.0001580092040948,0.0001932932291397,0.000181386354132,0.000169972395636,0.0003954051840662,0.0001466204441489,0.000202496818468,0.0001219211764903,0.0001405519858831,0.0002289712372691,0.0001583587161901,0.0001724691063172,0.0001882947270773,0.0002385346920644,0.0001650155322045,0.0001011014643425,0.0002081688610983,0.0001640954116462,0.0001316679570796,0.0001157829075507,0.0001250013199303,8.304585032599759e-05,8.90573923784002e-05,0.0001892934576984,0.000228758878831,0.0002016447891637,0.0002587864195834,6.408768737459803e-05,2.2864153092038693e-05,0.0579788809553303
