idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0960,0.0003700906251518,0.0003300805763508,0.0002042649395058,0.0005202508400255,0.0004974380999363,0.0320395189822275,0.0002788779746909,0.0004459409801602,0.0002709364662498,0.0712328728988986,0.0007535915188346,0.0002088458778752,0.0005270049014531,0.0003841659559838,0.0003780805577639,0.000481036205601,0.0636516980606603,0.0002966982755377,0.0003055988307144,0.0004270623717289,0.0003703033349387,0.0004026759022791,0.0003995058272991,0.190226039848422,0.2554699070773114,0.003089287946955,0.000265865400019,0.0001016189271812,0.0003968769223153,0.0005023420574976,0.0004238350697791,0.0003849061418254,0.0004229331707024,0.0004427927082894,0.0006310462199051,0.0003725087230736,0.0012963048466943,0.0004976857180473,0.0675329257413467,0.0003842532073338,0.0004493969077679,0.0001316298460566,0.0003454513710641,0.0003758296955207,0.0002939564834469,0.0004121838277915,0.0006033231096819,0.0001770559852026,2.5297078898187248e-05,0.000516510585202,0.0004468035580011,0.0003732752331776,0.0003745017251984,0.0635473609360968,0.0004227608601518,0.0007600264279835,0.0002984077268611,0.0004894713328911,0.0002502493600991,0.2324888382183388
uj0961,7.194559867104843e-05,6.416764722290493e-05,3.9709093831337965e-05,0.0001011367367908,9.670194128000784e-05,7.88621479379282e-05,5.421386406931095e-05,8.669090381962495e-05,5.267003523304252e-05,0.1921866094399008,0.0001464981528611,4.059962801692688e-05,0.012401687145169,7.468184226756354e-05,7.349884116370124e-05,9.351341385700544e-05,0.2952563475006932,5.767812964587145e-05,5.9408397118691614e-05,8.302090330256208e-05,7.198694944278814e-05,7.828017488417454e-05,7.766391246960342e-05,8.222019576757383e-05,0.0004663872412939,0.0006005574194692,5.168422021616953e-05,1.9754714265898764e-05,7.71528534746998e-05,9.765527038003546e-05,8.239351596798723e-05,7.482573435745041e-05,8.221818683342698e-05,8.607887992837237e-05,0.0001226753529937,0.049269365353507,0.0002520015961424,9.675007822816794e-05,0.0008291599037061,7.469880392557152e-05,8.73627359704628e-05,2.5588835366041e-05,6.715572893194142e-05,7.306127365832121e-05,5.714512540314027e-05,8.012851511930067e-05,0.000117285981779,3.441967450126524e-05,4.917750848760981e-06,0.0001004096314437,8.685858890794409e-05,7.25646863089887e-05,7.280311629533193e-05,5.4366308655325895e-05,8.218468967117677e-05,0.0001477490988718,5.8010446896050685e-05,9.515320217237886e-05,4.86484628514787e-05,0.4449210344262403
uj0962,4.4719698380251467e-05,3.988510600487123e-05,2.46822423037968e-05,6.286422585946297e-05,6.0107660881373e-05,4.9018863343228976e-05,3.3698067623185265e-05,5.388503456410981e-05,3.273845979193594e-05,0.0927014810238054,9.105981922773027e-05,2.523577748749753e-05,6.368034917996503e-05,4.6420483287060375e-05,4.568515751973841e-05,5.8125746945458986e-05,4.640034301669728e-05,3.585137393454431e-05,3.692686765383996e-05,5.160384823429944e-05,4.474540105107703e-05,4.865712252919679e-05,4.827406825191276e-05,0.0115184828426241,0.0002898953812925,0.0271305047096535,3.212570027602934e-05,1.227906751597498e-05,4.795640595527805e-05,6.070022791254439e-05,0.3975869393206186,4.650992323860579e-05,5.110489848549392e-05,0.0076984224118084,7.625212502095058e-05,4.501188792077769e-05,0.0001566382875255,6.013758168045492e-05,0.00051538636814,4.643102625625039e-05,5.430262968740558e-05,1.5905420492827892e-05,4.1742427581617385e-05,4.541317581101621e-05,3.552007098605797e-05,4.980600751098492e-05,7.290221815195864e-05,2.1394463184339545e-05,3.056758700019195e-06,6.241227421247717e-05,5.3989263685988186e-05,4.5104508750184105e-05,4.525271124305414e-05,3.3792823605930795e-05,5.10840774343095e-05,9.18373779570888e-05,3.605793455074709e-05,0.0115265216963727,3.0238744628814308e-05,0.4485631405086505
uj0963,4.9030270869377936e-05,4.372966772817693e-05,2.706138613746104e-05,6.892376589114844e-05,6.590149310219606e-05,5.374383626184965e-05,3.694625507736033e-05,5.907906216225333e-05,3.589414977256901e-05,0.0010552405761448,9.983715820462337e-05,2.766827708206909e-05,6.981855608241465e-05,5.089499598362906e-05,5.008879149534141e-05,6.372854067547371e-05,5.08729143742477e-05,0.5700029577621607,4.048628208603903e-05,5.657799020279851e-05,4.905845104407251e-05,5.334722692102413e-05,5.292724969279659e-05,5.603231530325217e-05,0.1008996593627978,0.0004092744169636,3.522232580839045e-05,1.3462658026278209e-05,5.257896763783831e-05,6.65511782096302e-05,5.6150431442812814e-05,5.099305713362896e-05,5.603094623291015e-05,5.866197344910152e-05,8.360213685595646e-05,4.935062482604787e-05,0.0001717367948367,6.593429799437447e-05,0.0005650649299426,5.090655519922927e-05,0.0084413553014485,1.7438558472010897e-05,4.576601822466461e-05,4.979059322180262e-05,3.894388300514655e-05,5.460685397342188e-05,7.992932941040363e-05,2.3456694991850328e-05,3.351402457366617e-06,6.842825021295325e-05,5.9193338024195e-05,4.945217346162518e-05,4.961466132787034e-05,3.7050144675653306e-05,0.1090196472114713,0.0001006896665286,3.953359172910168e-05,6.484604149215053e-05,3.315348478636979e-05,0.2068187251692721
uj0964,9.541663582642196e-05,8.510125900682861e-05,0.0652992876006232,0.0001341308900238,0.000128249317335,0.0001045895925432,0.0734743523179672,0.0001149723478852,0.0571606488197318,0.140702654592471,0.0001942907024057,5.384457135302419e-05,0.0001358722197841,9.904553270967388e-05,9.747659746423117e-05,0.0001240205866612,9.900256021852824e-05,7.649464586058004e-05,7.878938389022996e-05,0.0001101050716475,9.547147658945834e-05,0.0001038177606041,0.000103000452979,0.0001090431467948,0.2289817225045552,0.0007964791404176,6.854532465407558e-05,2.619935634398713e-05,0.016413978690914,0.0001295136539621,0.000109273009785,9.923636716504916e-05,0.0408881805357311,0.0001141606615301,0.0001626961162002,9.604006898877512e-05,0.0084900408738545,0.00012831315815,0.0010996593264242,9.90680278223014e-05,0.000115863353935,3.3936760975571987e-05,8.906415193589195e-05,9.6896280946174e-05,7.578775798054237e-05,0.0001062690906417,0.000155548553597,0.0245131325442686,6.522084053629935e-06,0.0001331665788305,0.0001151947374031,9.623769035630464e-05,9.655390410109576e-05,7.210239917399645e-05,0.0001089960574338,0.0001959497484369,7.693537600425664e-05,0.0001261953282356,6.451920269144543e-05,0.3372383435001231
uj0965,5.980826402886701e-05,5.334246511403402e-05,3.301010780479348e-05,8.407481164572086e-05,8.038817305034207e-05,6.555798065314016e-05,4.5067900694073206e-05,7.206601321439373e-05,4.3784518188951634e-05,0.0012872069819924,0.0001217836861171,3.375040748513885e-05,8.51662975188514e-05,6.208289906548568e-05,6.109947209186722e-05,7.773755517376932e-05,6.205596340511412e-05,0.4243579288787816,4.938610792096022e-05,6.901514750523253e-05,5.984263886095804e-05,6.507418736071473e-05,6.456188937609086e-05,6.834952057951274e-05,0.0003877069866989,0.0004992424466761,4.296501170208036e-05,1.642206317625853e-05,6.413704683024903e-05,8.118067404517775e-05,6.849360139195071e-05,6.220251633551448e-05,6.834785055568792e-05,7.155723870759768e-05,0.0001019798297215,6.01990392312772e-05,0.0308824992188457,8.042818922031331e-05,0.0722596375999806,0.0256229392365854,7.262450623415591e-05,2.1271958952775328e-05,5.582645278103494e-05,6.073572290671028e-05,4.750465367173409e-05,6.661070971704459e-05,9.749965383147304e-05,2.861302176067269e-05,4.088118614950646e-06,8.347037010406805e-05,7.220540956693156e-05,6.03229106172738e-05,6.052111709326429e-05,4.519462764080194e-05,6.832000441692357e-05,0.0001228235955858,4.822399407995652e-05,7.910070864429246e-05,4.044139133684919e-05,0.4414325206551096
uj0966,4.169176246045796e-05,3.7184516566409055e-05,2.3011026916402382e-05,5.860773812711416e-05,5.6037818015038965e-05,4.569983431484989e-05,3.141639773095423e-05,5.0236520875385214e-05,3.052176419797607e-05,0.1256248110468044,0.0036485374157883,2.352708266427721e-05,5.9368602373726296e-05,4.327738854693271e-05,4.259185111415388e-05,5.4190097926889e-05,4.325861195857722e-05,3.342390535040256e-05,3.442657822827666e-05,4.810979189385663e-05,4.171572482347632e-05,4.536258668937076e-05,4.5005468718623424e-05,4.764578980108563e-05,0.0715431305098379,0.0039116602674439,2.995049415126561e-05,1.1447661425597383e-05,4.470931508848655e-05,0.1818023927458587,4.774622714205868e-05,4.336077258907448e-05,4.764462564362782e-05,0.0036135250450293,0.3029807599581791,4.196416807494729e-05,0.0001460324311715,5.606571290013733e-05,0.00048048995888,4.328721765989676e-05,5.0625840958384287e-05,1.48284768690104e-05,3.891608034691478e-05,4.233828507492846e-05,3.3115034666318485e-05,4.643368156456005e-05,6.796606578576963e-05,1.994586075840796e-05,2.849787951083715e-06,5.818638777386434e-05,5.033369272466438e-05,4.205051762018949e-05,4.218868543778625e-05,3.1504737859967226e-05,4.762521436958978e-05,8.56191406798284e-05,3.361647990828946e-05,5.514033902839913e-05,2.8191302800103684e-05,0.3041546979548592
uj0970,0.0055785742774551,2.8935307619810247e-05,1.7906139542911813e-05,4.560588890756952e-05,4.360609340482503e-05,3.5561542442347835e-05,2.4446818638289382e-05,3.909178656880591e-05,2.3750655318874186e-05,0.0173366327897915,6.606084689449967e-05,1.830771076643604e-05,4.619795902345549e-05,3.367650479874132e-05,3.314305059968177e-05,4.216828127002321e-05,0.002806727711259,0.2246443401918657,2.6789204844269023e-05,3.743686234262716e-05,3.24612887784871e-05,3.529911160585003e-05,3.502121856610372e-05,3.7075796917275015e-05,0.0002103093830122,0.0806897198486831,0.0554846224698565,8.908051938379258e-06,0.0665883703864518,0.2607122228307632,3.7153952709683416e-05,3.374139048592369e-05,3.707489102263741e-05,3.8815804818960086e-05,5.531836104123596e-05,3.265461607089763e-05,0.0001136358277206,4.362779994173533e-05,0.0003738955364282,3.368415336953118e-05,3.93947378346649e-05,1.1538849482465977e-05,3.0282732173865525e-05,3.294573698572578e-05,2.5768621011902524e-05,3.613258915417997e-05,5.288811588305188e-05,1.5520965984745373e-05,2.217575986730093e-06,4.5278013135264526e-05,3.916740130339193e-05,3.2721809378358044e-05,3.282932531978975e-05,2.4515560927935656e-05,3.705978604784016e-05,6.662493969203942e-05,2.6158823001082807e-05,4.290771588217093e-05,2.1937195748326853e-05,0.2838215371615293
uj0971,0.000338012696913,0.0003014705540438,0.0001865600974323,0.0004751576439855,0.0004543222180724,0.0003705078253741,0.0002547059826123,0.0004072886561397,0.0002474528113529,0.0072747856928021,0.0006882733156172,0.0001907439789668,0.0004813262912387,0.0003508680361492,0.0003453100951361,0.000439341972257,0.0003507158064306,0.0002709816933158,0.0002791107850972,0.0003900463675861,0.0003382069698933,0.0003677736166795,0.0003648783107177,0.0003862845069812,0.4644624925878903,0.0028215212154126,0.0002428212842176,9.281101789552208e-05,0.0003624772683699,0.0004588011208281,0.0003870987948522,0.0003515440657363,0.0003862750686658,0.0004044132634836,0.0294683075975126,0.000340221204085,0.0011839464916811,0.0004545483736673,0.0327874925473178,0.0003509477249123,0.000410445038203,0.0001202207141605,0.0003155090716978,0.0003432543283441,0.0002684775484496,0.0003764574344422,0.0005510295520992,0.0001617095030126,2.3104432485665666e-05,0.0004717415790163,0.0004080764692927,0.0003409212762561,0.0003420414610096,0.0002554221932854,0.0003861176932827,0.0006941504733941,0.0002725429764524,0.0004470459775205,0.0002285587781997,0.4434733279480706
uj0972,0.0222082536087309,7.694328809159238e-05,4.7615089203864256e-05,0.0001212728440628,0.0001159550902821,9.456343236695484e-05,6.500772807132663e-05,0.0001039508767454,6.315652622656414e-05,0.016604707619106,0.0001756656207345,4.8682926834861584e-05,0.0001228472465919,8.955083680788044e-05,8.813230272276819e-05,0.0001121317338912,8.951198374266353e-05,6.916172149042667e-05,7.123648150421118e-05,9.95501870006709e-05,8.631939660449641e-05,9.386558972701886e-05,9.31266307881061e-05,9.859006031365536e-05,0.000559243940244,0.0007201271129864,6.197443755523133e-05,2.368783548581738e-05,9.251382104396712e-05,0.0001170982251602,9.879788819405396e-05,8.972337750409462e-05,9.858765140503072e-05,0.0001032170002107,0.0001470997525333,8.683348263915556e-05,0.0003021745731797,0.0001160128111933,0.0009942438612909,8.957117549560083e-05,0.0001047564692358,3.0683517577917615e-05,8.052629045695796e-05,8.76076164660161e-05,6.852259724670862e-05,9.60819305367194e-05,0.0001406373690744,4.127255783541246e-05,5.896864490051333e-06,0.0074943955721841,0.000104151947575,0.0222089959553891,8.729806052601958e-05,6.519052404729572e-05,9.8547485029656e-05,0.449990836140956,6.956020239201752e-05,0.0001140980005415,5.833426741347488e-05,0.4745119008632616
uj0973,6.441873604667345e-05,5.74545045915612e-05,3.555477585042205e-05,9.055593215287774e-05,8.658509965286472e-05,7.061168418814519e-05,4.854207434591194e-05,7.762140497763675e-05,4.715975903904328e-05,0.0068926875465696,0.0001311716910389,3.63521434128811e-05,9.17315579882294e-05,6.68687171054069e-05,6.580948016443617e-05,8.373015216150934e-05,6.683970504120653e-05,5.164391259445278e-05,5.3193161550339225e-05,7.43353555324055e-05,6.445576075004975e-05,7.009059646035454e-05,6.953880668373104e-05,7.361841706362121e-05,0.0004175943650121,0.0941440278556565,4.627707881209643e-05,1.7687999648051885e-05,6.90812140706304e-05,8.743869260079587e-05,7.377360471162504e-05,6.699755537666804e-05,7.361661830176598e-05,7.707341029508331e-05,0.0001098412040473,6.483963514860187e-05,0.0002256374900633,8.662820057098754e-05,0.0007424141846612,6.688390425500761e-05,7.822295085107332e-05,2.29117619650875e-05,6.012997676019816e-05,6.541769044897967e-05,5.116667061914799e-05,7.174556554714248e-05,0.0001050156624138,3.081872925468716e-05,4.403261627137162e-06,0.3194525756077823,7.777154705224486e-05,6.497305547517077e-05,6.518654120104654e-05,4.867857036136858e-05,7.35866255726322e-05,0.0001322917645716,5.1941463210730673e-05,8.519838778136203e-05,4.355891875797128e-05,0.574574021260552
uj0975,9.699884766397931e-05,0.0415418578072964,0.0663820894090387,0.0001363550669731,0.0084214450427244,0.0332706002215808,7.309248153147855e-05,0.0001168788352418,7.101105305114649e-05,0.1430358054496961,0.1328546176975333,5.473742947409584e-05,0.000138125271704,0.0001006879194166,9.909296787026064e-05,0.0001260771131633,0.0001006442343497,7.776309064635663e-05,8.009588033904369e-05,0.0001119308491571,9.70545978041249e-05,0.0001055392810534,0.0001047084207203,0.0001108513153198,0.00062879489234,0.0008096864675616,6.968195269736757e-05,2.6633797690454737e-05,0.0001040193982574,0.0001316612672651,0.0001110849899299,0.0001008819183153,0.0001108486068248,0.0001160536893915,0.0001653939656763,9.763261868116102e-05,0.0086308239045662,0.0001304408646655,0.0425732394167541,0.0001007107875463,0.0001177846160771,3.449950503460154e-05,9.054102600794924e-05,9.850302846352742e-05,7.704448105383208e-05,0.107891929266769,0.0001581278812025,4.640546225568474e-05,6.630234152465633e-06,0.0001353747654383,0.0001171049124535,0.0083889025945246,9.815497427830302e-05,7.329801111840534e-05,0.0001108034451165,0.0001991990142369,7.821112903816473e-05,0.0498747023815496,6.558906902412428e-05,0.3511215453806906
uj0976,0.0002745535744796,0.0002448719204012,0.0001515349632517,0.0003859506781519,0.0003690269332379,0.0003009480080428,0.0002068870152104,0.000330823538315,0.0002009955675998,0.0997799193351239,0.0005590556234941,0.0001549333552085,0.0003909612122784,0.0002849954287966,0.0002804809458028,0.0003568591061924,0.0002848717789639,0.0002201070941945,0.1175653540459192,0.0003168183485756,0.000274711374295,0.0002987271246933,0.0002963753887725,0.0003137627465665,0.0017797931569716,0.0022918036577809,0.0001972335718467,7.538650750999833e-05,0.00029442512251,0.0003726649585918,0.0003144241585421,0.0002855445393516,0.0003137550802177,0.0003284879771394,0.0004681447828238,0.0002763474524726,0.0009616702101794,0.0003692106299675,0.0031641798745543,0.0002850601566454,0.0003333873354321,9.765025722615258e-05,0.000256274821054,0.0002788111324313,0.0002180730820693,0.0003057806266139,0.0004475782553567,0.000131349864916,1.876676403932555e-05,0.000383175951473,0.0003314634459846,0.0002769160918129,0.0002778259710302,0.0002074687631807,0.0003136272507772,0.0005638293929122,0.0002213752591773,0.000363116747406,0.0001856487348153,0.759166223307617
uj0979,0.0004753508699444,0.0004239612636925,0.0002623614598543,0.0006682192754653,0.0006389181932162,0.0005210491165607,0.0003581957468479,0.0005727743921535,0.0003479955345497,0.132123816723533,0.0009679261232674,0.0002682452971933,0.0006768943100571,0.0004934294709709,0.0004856132790946,0.0006178513133464,0.0004932153886898,0.0003810844528418,0.0003925164815362,0.0005485263773936,0.000475624078114,0.0005172039696372,0.0005131322699045,0.0005432360326003,0.0030814613398903,0.0039679354549757,0.0003414821684157,0.0001305211268688,0.0005097556583771,0.0006452169220532,0.0005443811743403,0.0004943801786079,0.0005432227593965,0.0005687306967154,0.0008105267986295,0.0004784567171954,0.0016649966108614,0.0006392362382476,0.5336822326227718,0.0004935415381305,0.0005772132459994,0.0001690676758105,0.0004437037811793,0.0004827222322733,0.0003775628471404,0.0005294161154106,0.0007749187511228,0.0002274138032013,3.249201045385646e-05,0.000663415226772,0.0005738823022144,0.0004794412361753,0.0004810165639719,0.040990272233738,0.0005430014407126,0.000976191233092,0.0003832801020113,0.0006286855383252,0.0003214246536976,0.2579816595807536
