idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0619,0.0014651532223629,0.0030414476092875,0.0010769399280995,0.0012302518247374,0.0009506678410099,0.4754865068469658,0.0020028265593314,0.0628467783349425,0.4033753284205161,0.0009273757239914,0.032947672150299,0.0010501625167077,0.0012581193736063,0.0006782198446129,0.0061245191792558,0.0017314457390593,0.0010822640602497,0.0008792916760951,0.0008424374447763,0.0010025917040924
uj0620,0.0021194975638553,0.7636277928196403,0.0015579063808386,0.0017796880938189,0.001375240583921,0.1072548908670827,0.0028972983497805,0.0015935024698774,0.0029385199450666,0.0013415460975531,0.0030017861892483,0.0015191700511873,0.0018200014214877,0.0009811160269622,0.0981807019109629,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
uj0621,0.0003380413572265,0.0007017252954054,0.0002484724664899,0.0002838447134518,0.0002193388666397,0.558450824772742,0.0004620937920156,0.0073771050748812,0.2070343732224255,0.0073369202331929,0.0004787586901829,0.0002422943600968,0.0002902743372607,0.0001564794406971,0.001413054105274,0.2140881408746326,0.0002497008546411,0.0002028708991308,0.0001943678605513,0.0002313187830613
uj0622,0.0004634972161787,0.0009621536359076,0.0003406870019102,0.0003891868012582,0.0003007411723861,0.2773829356349589,0.0006335887063346,0.0003484712468452,0.2643372291195089,0.0002933727748477,0.0006564383776642,0.0003322160410256,0.0003980026241532,0.0002145529935963,0.4511949858063611,0.0005477381257943,0.0003423712765597,0.0002781615177571,0.0002665027824385,0.0003171671445129
uj0624,0.0007486535370095,0.0015540971930909,0.0005502870785202,0.0479538320875645,0.0004857654686419,0.3691612532417082,0.001023390021449,0.0005628604064716,0.2692141222144286,0.0004738638289197,0.0326104353034228,0.0005366045479531,0.0006428648585378,0.0003465519358587,0.1766552213315065,0.0008847217867059,0.095203421146092,0.0004492941852934,0.0004304626731967,0.0005122971536279
uj0626,0.0016715770466712,0.0386921785545334,0.0012286688088169,0.0014035806497698,0.0010846063864077,0.2959217040853154,0.002285002588086,0.0012567422571677,0.0023175126856122,0.001058032668668,0.0023674086625676,0.0011981187574171,0.0014353744269156,0.0007737734917742,0.0774318454237383,0.0019753872228466,0.0012347430520837,0.0010031741122059,0.5645167233740122,0.0011438457453898
uj0628,0.0018690761022633,0.0432637110115849,0.0013738376658912,0.0015694155739385,0.0012127540762981,0.7247230230674743,0.0025549786888414,0.001405228029575,0.0025913298977129,0.0011830406383955,0.0026471211508365,0.0013396780852078,0.1591400759490213,0.0008651958609506,0.0078129660851026,0.0022087818556083,0.0013806295890944,0.0011217004703835,0.0404584635573334,0.0012789926444856
uj0629,0.000872531777399,0.0569672670658556,0.0006413420079718,0.0007326426990041,0.2763462263419774,0.6324843726552187,0.0011927283719972,0.0006559958199729,0.0012096980314181,0.0005522731523369,0.0012357427928874,0.000625395455762,0.0007492384526599,0.0004038952086752,0.022032628069151,0.0010311149749477,0.0006445126487056,0.0005236380177072,0.0005016904920379,0.0005970659643136
uj0630,0.0005136640492696,0.0010662927745594,0.0003775614153143,0.0004313106126176,0.0003332920306697,0.350699787353644,0.0007021654696235,0.0003861881915587,0.5418894414553931,0.0003251261112551,0.0981393997400087,0.0003681735961057,0.000441080620134,0.0002377752349457,0.0021471783793182,0.0006070228122499,0.0003794279882006,0.0003082684567991,0.0002953478329333,0.0003514958753991
uj0632,0.0011465736668119,0.0023801222183256,0.0008427725806765,0.000962748690213,0.0007439568065305,0.7828134783970015,0.001567336546834,0.0008620288133938,0.170707851727564,0.0007257292740034,0.0016238607945042,0.0008218175881893,0.0009845567831851,0.0005307492774635,0.0047928177788085,0.0013549641495635,0.0008469390457457,0.0006881005111749,0.0006592597793691,0.024944335570641
uj0633,0.0003505252352114,0.0007276400326987,0.0002576485625147,0.0002943271076727,0.0002274390579031,0.4756703430280978,0.0004791589303303,0.0002635354895373,0.4731903799516003,0.0002218666203779,0.0004964392637125,0.0002512422984577,0.0224590131030409,0.0075482645398275,0.0162372508548522,0.0004142334164619,0.0002589223150792,0.0002103629278347,0.0002015458717723,0.0002398613930161
uj0634,0.0013041082856797,0.0027071414560561,0.0009585661499273,0.0010950264952667,0.0008461734851123,0.6430561338525862,0.0842202735794143,0.0009804681117153,0.2216416223378572,0.0008254415627909,0.0018469727486344,0.0009347320255967,0.0011198309326639,0.0006036720974792,0.0329305287951026,0.0015411307841719,0.0009633050705706,0.0007826427590116,0.0007498394264375,0.0008923900439246
uj0635,0.0016147035938013,0.1394472117440474,0.001186864790432,0.0013558254606849,0.0010477039233579,0.7281631013076676,0.0022072580490234,0.0012139830725552,0.0022386620285258,0.0010220343452667,0.0022868603532555,0.0011573541687802,0.0013865374917696,0.0007474467542158,0.0747973174968894,0.0359320067461864,0.0011927323646799,0.0009690422869907,0.0009284262893947,0.0011049277324747
uj0636,0.0015118272854239,0.0031383362591202,0.0011112470308311,0.001269442846108,0.0009809524078963,0.5224897480200774,0.0020666287963287,0.0011366375477068,0.2888009042811379,0.0009569182949404,0.0021411594631227,0.0010836165956266,0.0012981981463147,0.0006998252817192,0.1337440101543966,0.0017866028423425,0.0011167407690511,0.0327633994015912,0.0008692742136701,0.0010345303625938
uj0637,0.0018690761022633,0.3583339312531833,0.0013738376658912,0.0015694155739385,0.0012127540762981,0.5278041354164754,0.0419387562190412,0.001405228029575,0.0025913298977129,0.0011830406383955,0.0026471211508365,0.0013396780852078,0.0016049658282221,0.0008651958609506,0.0471967436153024,0.0022087818556083,0.0013806295890944,0.0011217004703835,0.0010746860271336,0.0012789926444856
uj0638,0.0003198170185009,0.0208807311975008,0.0002350769268717,0.0204853792118552,0.0002075139649941,0.36660917054103,0.0004371815923434,0.006979393792445,0.4856474899055691,0.0002024297080674,0.0004529480597638,0.0002292318918653,0.0002746251933542,0.0001480433891019,0.0956821135322354,0.0003779439621127,0.0002362390906949,0.000191933811392,0.0001838891849327,0.0002188480253686
uj0639,0.0006379523685429,0.0282092104251453,0.0004689177673865,0.0005356723471076,0.0004139367757672,0.4221141301824878,0.0008720643873993,0.0004796319147865,0.2966185142707007,0.0004037949960587,0.0009035144186752,0.0004572584318575,0.0005478063468389,0.0002953083333945,0.0026667187137544,0.0007539006114698,0.2424354525767007,0.0003828583924487,0.0003668114399513,0.0004365452995255
uj0640,0.0004008577831714,0.0008321231716127,0.0002946447822642,0.0003365900655848,0.2452108077419401,0.5017398206553886,0.0005479622215591,0.000301377023709,0.110361249232314,0.0002537248468025,0.0005677238690419,0.0002873186312475,0.0003442144721598,0.0001855571821874,0.1199277014696674,0.0004737139365681,0.0087426776525329,0.0086871455356761,0.0002304862054148,0.0002743035211569
uj0642,0.0005369090895776,0.001114546138913,0.0003946473498472,0.0004508288806175,0.0003483746254089,0.3213167506462416,0.0007339408385003,0.0004036645169741,0.4872183414050214,0.0003398391704463,0.1591472797587252,0.0003848346999809,0.0004610410141087,0.0002485353707357,0.0248710412203645,0.0006344926532067,0.0003965983914871,0.0003222186499539,0.0003087133240382,0.0003674022558502
uj0643,0.0007486535370095,0.1435297175638757,0.0005502870785202,0.0006286252973029,0.0004857654686419,0.590012218262929,0.001023390021449,0.0163379293365588,0.2376639843542542,0.0004738638289197,0.0010602974432484,0.0005366045479531,0.0006428648585378,0.0003465519358587,0.0031294631005474,0.0008847217867059,0.0005530075655688,0.0004492941852934,0.0004304626731967,0.0005122971536279
uj0644,0.0008567795942695,0.0739922335955238,0.000629763590979,0.0007194159922386,0.0005559232950339,0.7293863896389678,0.0011711955450835,0.0006441528515492,0.0011878588441061,0.0005423027328536,0.0012134334085432,0.0006141049285827,0.0007357121357741,0.0003966035186107,0.0035814432084011,0.0010124998226591,0.0908999797916607,0.0005141845603522,0.0907597360634525,0.0005862868813577
uj0645,0.0003054100274267,0.0006339873424783,0.0002244872740663,0.0066918173176581,0.0001981659576384,0.4723663787388512,0.0004174876081764,0.000229616509747,0.4251579992739888,0.000193310734315,0.0004325438339829,0.0002189055438945,0.0002622539858182,0.0001413743888236,0.091371863370816,0.0003609184913787,0.0002255970851913,0.0001832876526587,0.0001756054173634,0.0002089894457255
uj0646,0.0009058401329085,0.0018803939851343,0.0006658248384636,0.0007606108763382,0.0005877563317668,0.4657571920787899,0.0012382600324706,0.0006810380505832,0.2875636920583784,0.0005733558349083,0.0012829165020061,0.0006492695365854,0.0007778401625219,0.0004193136559428,0.0610480851560629,0.1728551658811566,0.0006691165164266,0.0005436275719032,0.0005208422131527,0.000619858584499
uj0647,0.0010229969402099,0.0883469086726496,0.0007519392746234,0.0008589844619557,0.0006637737798786,0.7415541699646208,0.0013984103578347,0.000769120087091,0.0014183063778006,0.0006475107951768,0.1523396419460944,0.0007332427932572,0.0008784420973681,0.0004735455754653,0.0042762519885335,0.0012089272754289,0.0007556566816603,0.0006139376281387,0.0005882053256755,0.0007000279765363
uj0648,0.0002737049489786,0.0005681721542944,0.0059684894447208,0.0002298230709124,0.0174795136546273,0.4694677603644505,0.0003741475859779,0.0002057796713962,0.4156255413463836,0.0001732428536107,0.0868972388311083,0.0001961806271642,0.0002350290015447,0.0001266980989652,0.001144120071465,0.0003234509950462,0.0002021775094036,0.0001642602832725,0.000157375552482,0.0001872939341951
uj0649,0.0002059888884224,0.0004276033405037,0.0001514091873129,0.0001729636204523,0.0001336563363064,0.3489784945491962,0.000281581482648,0.0001548686858933,0.50377711664188,0.000130381649932,0.0002917364053395,0.0001476444962736,0.0001768815761493,9.535231521556644e-05,0.1397552735563464,0.0002434274980314,0.0044926019328661,0.000123621415285,0.0001184400035206,0.0001409564184246
uj0650,0.0005493388117272,0.0358661215647571,0.0004037836393996,0.0004612658015635,0.0003564396775413,0.5371100376818403,0.0007509319471888,0.000413009558593,0.2785678007711002,0.0003477066223971,0.0007780134718633,0.0003937438216314,0.0004717143512084,0.0002542890926647,0.1411993956709047,0.0006491814851494,0.000405779848659,0.0003296781777736,0.0003158601966022,0.0003759078074343
uj0652,0.0304571832637563,0.0028645738340083,0.2627094283180226,0.0011587071812851,0.1753587937635621,0.3315258998052222,0.0018863532412651,0.0010374867155966,0.1182221325212483,0.0008734446798058,0.0019543824708637,0.000989090871607,0.0011849541076053,0.0006387783286652,0.0057683510093039,0.0307079896801454,0.001019325566882,0.0008281569342545,0.0007934459412439,0.0300215217656557
uj0653,0.2493047042336514,0.2638238518322535,0.0004818728777603,0.0005504717316984,0.0004253728888574,0.4614038453566099,0.000896157503885,0.0004928830322042,0.0147227480456846,0.000414950915297,0.0009284764265845,0.0004698914218316,0.0005629409657004,0.0003034670177514,0.0027403939670194,0.0007747291368783,0.0004842551414445,0.0003934358818865,0.0003769455893085,0.0004486060336923
uj0654,0.0017982540642539,0.0037329171045989,0.001321780939429,0.0015099481133598,0.0011668010435759,0.5078048617139782,0.002458166794668,0.0392434502457776,0.0403846089724958,0.1905955553396527,0.002546817843479,0.1907462575636036,0.0015441513163077,0.0008324123193518,0.0075169213278159,0.0021250878677911,0.001328315506689,0.0010791975924897,0.0010339645955292,0.0012305297351521
uj0655,0.0004299077733645,0.0008924267780027,0.0003159975622139,0.0003609826020773,0.0002789465896807,0.4022202493331192,0.0005876728067859,0.0003232176862849,0.5712938783867278,0.0002721121767254,0.0006088665723157,0.0003081404882013,0.0094278554890786,0.0001990044309351,0.0017970669299937,0.0005080437806907,0.000317559778208,0.0093166992158369,0.000247189441046,0.0002941821787109
uj0656,0.0007990754160859,0.0016587657705694,0.0005873489598295,0.000670963264277,0.0005184818140654,0.3771867737321911,0.0010923154260034,0.0006007691024825,0.0011078564504267,0.0005057785979007,0.0011317085657845,0.0005727449096708,0.0006861618611662,0.0003698922380676,0.0033402327052167,0.0009443078739148,0.0005902526719111,0.0004795541866969,0.6066102160434583,0.0005468004102806
uj0657,0.0004260483310762,0.0008844151302504,0.0003131607343403,0.0003577419267369,0.0002764423821946,0.4973604674571362,0.0005823970490009,0.0003203160406668,0.4494593158470032,0.0002696693243113,0.0185581458576835,0.000305374196209,0.0003658454632855,0.0001972178939989,0.0287130519517053,0.000503482882347,0.0003147089257392,0.0002556870813316,0.0002449703293177,0.0002915411956645
uj0658,0.0004378402976199,0.231554997994293,0.0003218282507528,0.0003676433405523,0.0095099378026412,0.4649969570883407,0.0005985163622713,0.000329181598303,0.00060703181228,0.0002771331058079,0.019071789543398,0.0003138262004591,0.0003759711629974,0.000202676398676,0.1309920443328205,0.1204533923526642,0.0003234192922695,0.0002627638688432,0.018703438858417,0.000299610336592
uj0661,0.0002428872358414,0.0107400763494029,0.0001785307900299,0.00020394622251,0.0001575979089298,0.5547925459457252,0.0003320205692079,0.000182609981165,0.0003367444242889,0.046215184666742,0.0003439945214031,0.0155279077485417,0.0053265046633929,0.0001124325707622,0.1494355197071754,0.0002870321432261,0.000179413403344,0.0001457654540463,0.2150930800551763,0.0001662056390879
uj0662,0.0005430528352134,0.0011272996722575,0.0347275761048784,0.0004559876272686,0.0003523610080685,0.7140488613436111,0.0007423391798788,0.0118510878652563,0.0007529008830739,0.0003437278835652,0.0007691108159665,0.0232748468765661,0.0004663166162048,0.0002513793123432,0.0022700270892147,0.0006417530284634,0.1949288095909002,0.0003259057349052,0.0003122458701882,0.011814410662175
uj0664,0.0009058401329085,0.0018803939851343,0.0006658248384636,0.0007606108763382,0.2678083832547506,0.6184546931776379,0.0012382600324706,0.0006810380505832,0.0012558774980386,0.0005733558349083,0.0012829165020061,0.0006492695365854,0.0007778401625219,0.0004193136559428,0.0610480851560629,0.0010704771449528,0.0388434917911386,0.0005436275719032,0.0005208422131527,0.000619858584499
uj0665,0.0006132227097814,0.0400370769109421,0.0004507405852856,0.0005149074828244,0.0003978908831296,0.5478863367255793,0.0008382595834957,0.0004610394082473,0.000850186003603,0.0003881422405326,0.0008684904821532,0.000439533213576,0.0005265711187988,0.0002838609672989,0.0025633457237698,0.0007246763217249,0.0004529689383988,0.0003680172258255,0.4009151104675517,0.0004196230074806
uj0666,0.000872531777399,0.3327473492746653,0.0006413420079718,0.0007326426990041,0.0005661441331677,0.614099033841298,0.0011927283719972,0.0006559958199729,0.0012096980314181,0.0005522731523369,0.0012357427928874,0.000625395455762,0.0007492384526599,0.0004038952086752,0.0036472892552304,0.0010311149749477,0.0374151902765469,0.0005236380177072,0.0005016904920379,0.0005970659643136
uj0667,0.1146348492512124,0.0003887903186476,0.0001376659642374,0.0001572639283662,0.0001215245173731,0.2620516067846238,0.0002560226826924,0.0001408114484468,0.0002596652704193,0.0001185470701963,0.0002652558557177,0.0001342429895079,0.0001608262561115,8.669730449903284e-05,0.0007829014565285,0.000221331887669,0.6197337452278566,0.000112400453616,0.0001076893521345,0.000128161980143
uj0668,0.000872531777399,0.0018112506240936,0.0006413420079718,0.0007326426990041,0.0005661441331677,0.5773283562134567,0.0011927283719972,0.0006559958199729,0.0195950368453388,0.0005522731523369,0.0380064204207287,0.000625395455762,0.0007492384526599,0.0187892340225958,0.0036472892552304,0.0010311149749477,0.0006445126487056,0.0005236380177072,0.0005016904920379,0.3315331646148853
uj0669,0.0004260483310762,0.0008844151302504,0.0003131607343403,0.0003577419267369,0.0002764423821946,0.5332699580721041,0.0454692603177107,0.0003203160406668,0.0005906831599054,0.0002696693243113,0.0275355185114254,0.000305374196209,0.0003658454632855,0.0001972178939989,0.0017809339904794,0.0543677188047987,0.1529300440393525,0.0002556870813316,0.0002449703293177,0.1798389942705037
uj0670,0.0062575466213892,0.1618873732404479,0.0002083941470116,0.0002380608917325,0.0001839597628888,0.50421754274713,0.0003875586015096,0.0002131556761404,0.3050686506411003,0.0001794526026178,0.0004015354710101,0.0181253053862043,0.0002434534247088,0.0001312394891458,0.0011851301237107,0.0003350448325609,0.0002094243975846,0.0001701480593608,0.0001630165510017,0.0001940073327432
uj0672,0.0001509521426584,0.200700665361235,0.028737713842582,0.00012675066752,9.794562463954274e-05,0.4179556442303762,0.0256523553443434,0.0001134903933185,0.0002092835063917,9.55458790584421e-05,0.0002137893738577,0.0637232155590604,0.0001296218117445,6.987578990047762e-05,0.185114553973426,0.0765164107981709,0.0001115037501357,9.059186472952669e-05,8.679483852183353e-05,0.0001032952483292
uj0673,0.1237753791651006,0.0003204907720557,0.0001134819182682,0.0001296370701665,0.000100176070567,0.3591565877226159,0.0002110466832746,0.000116074829188,0.0002140493705764,0.003350905611417,0.000218657846952,0.0001106602641242,0.0001325735969128,7.146702148009854e-05,0.0104049194471303,0.0001824500872509,0.5011043688012301,9.265484872183192e-05,8.877135554154447e-05,0.0001056475174256
uj0674,0.0005760086038411,0.0011957111135832,0.0004233868887821,0.0004836597463828,0.0246481917696267,0.5146372416530852,0.1949829675809713,0.0004330607161548,0.0007985915151694,0.0003645873945872,0.0857763508549911,0.0004128596489584,0.0369062865711454,0.0002666345470427,0.0388194572313882,0.0006806985286998,0.0004254800117946,0.097443473047788,0.0003311948600205,0.0003941577159866
uj0678,0.000872531777399,0.0018112506240936,0.0006413420079718,0.0007326426990041,0.0005661441331677,0.9634204713057904,0.0011927283719972,0.0006559958199729,0.0012096980314181,0.0005522731523369,0.0012357427928874,0.000625395455762,0.0007492384526599,0.0004038952086752,0.0036472892552304,0.0010311149749477,0.0006445126487056,0.0005236380177072,0.0188870293059585,0.0005970659643136
uj0679,0.1469116368483113,0.0014404789216816,0.27832371760008,0.0005826672195448,0.0004502517098482,0.4445246970656359,0.0009485711454279,0.0005217103247956,0.0009620670340581,0.0735480784437292,0.0156045519594207,0.000497374002116,0.0005958657427157,0.0003212159195009,0.0321442149296295,0.0008200407870036,0.0005125778138419,0.0004164468003845,0.0003989920386364,0.0004748436936371
uj0680,0.0144162033340835,0.1471136033897725,0.0001650179611552,0.0001885097232711,0.0001456694702889,0.6168732826442925,0.0003068902421991,0.0001687884021204,0.0192335232283464,0.0001421004525925,0.0003179578971278,0.004891481565611,0.0143844798342666,0.0001039226544144,0.0009384512930077,0.0381098402986897,0.1420828338346568,0.0001347326028722,0.0001290854818458,0.0001536256893849
uj0681,0.0114397863688649,0.0003698171888919,0.0001309478077475,0.0001495893830504,0.0001155940702245,0.2004629618377084,0.0002435286689628,0.0001339397910151,0.0002469934968889,0.0001127619237121,0.0002523112592923,0.0001276918756129,0.0001529778677156,8.246643986882224e-05,0.1508998254042218,0.0002105307992097,0.6345370188635627,0.0001069152645853,0.0001024340668217,0.000121907622042
uj0682,0.0004299077733645,0.0008924267780027,0.0003159975622139,0.0275370704310143,0.0093376425326597,0.5109246006488674,0.0005876728067859,0.0003232176862849,0.0458895136939447,0.0002721121767254,0.0096675625152947,0.0003081404882013,0.0003691595460995,0.0001990044309351,0.0017970669299937,0.0095667397236697,0.3807827893833269,0.0002580032728579,0.000247189441046,0.0002941821787109
uj0683,0.0017982540642539,0.3068646640616981,0.001321780939429,0.0015099481133598,0.0011668010435759,0.6593707351925276,0.002458166794668,0.0013519818761402,0.0024931406028584,0.0011382134914657,0.002546817843479,0.0012889157154166,0.0015441513163077,0.0008324123193518,0.0075169213278159,0.0021250878677911,0.001328315506689,0.0010791975924897,0.0010339645955292,0.0012305297351521
uj0684,0.0007486535370095,0.0015540971930909,0.0005502870785202,0.0006286252973029,0.0004857654686419,0.6846626318434522,0.001023390021449,0.0005628604064716,0.0010379504029462,0.0004738638289197,0.0010602974432484,0.0163116734780403,0.0006428648585378,0.0003465519358587,0.0346796009607218,0.0482099285769675,0.0005530075655688,0.0004492941852934,0.2055063587643303,0.0005122971536279
uj0685,0.0002466746327674,0.1928285844127746,0.0209722901551604,0.0002071264031956,0.0001600553696266,0.5010706281361277,0.0003371978428462,0.0105809452074826,0.0003419953580935,0.0053538777592653,0.1510839308331361,0.000176806390759,0.000211818211041,0.1144645509703164,0.0010311300527214,0.0002915079019178,0.000182211038098,0.0001480384085334,0.0001418335940213,0.0001687973221147
uj0686,0.0008888740275585,0.0018451747877371,0.0006533541452986,0.0007463648700182,0.0005767478375716,0.5506821566137395,0.0012150678052791,0.0006682824186634,0.0012323553011693,0.0005626170575626,0.0012588878729605,0.000637108919101,0.0756820335370476,0.0004114600409362,0.0037156018542178,0.001050427439319,0.3565207040513598,0.0005334455957233,0.0005110869996906,0.0006082488250452
uj0687,0.0012692308412352,0.403799024880649,0.0009329299830478,0.0010657407939385,0.0008235431797599,0.2514380585628843,0.0017350057317887,0.0009542461925146,0.001759690695317,0.0008033657178902,0.0017975767819508,0.0009097332853454,0.0010898818543779,0.0005875273184959,0.0053055397288151,0.0014999143423342,0.0276818277639008,0.2682045675301099,0.0007297855066633,0.0276128093089807
uj0691,0.0008415860867085,0.1081466576236112,0.0006185958204752,0.0007066583911115,0.0005460649547526,0.4504528662003429,0.001150426413222,0.0006327299123407,0.0011667942173924,0.0005326859297376,0.2671910297805843,0.0006032148374344,0.0007226655506637,0.0003895704396263,0.003517932493592,0.0009945448855739,0.1602211227212381,0.000505066384502,0.0004838972618186,0.0005758900952713
uj0692,0.0002721354603596,0.0005649141213902,0.0002000292792861,0.0002285052113138,0.0001765756827433,0.4209018381604031,0.00037200213563,0.0231415414492199,0.0003772948323526,0.0001722494382995,0.206817893880685,0.0001950556812589,0.0059679167316413,0.0001259715822357,0.0699483847183275,0.1436774822940658,0.1263541978939612,0.0001633183761345,0.0001564731240113,0.0001862199466796
uj0693,0.0005493388117272,0.0242908638619955,0.058280072153208,0.0004612658015635,0.0003564396775413,0.5371100376818403,0.0007509319471888,0.000413009558593,0.0007616159048201,0.0003477066223971,0.0007780134718633,0.0003937438216314,0.0004717143512084,0.0002542890926647,0.1064736225626196,0.0006491814851494,0.2666367070121774,0.0003296781777736,0.0003158601966022,0.0003759078074343
uj0695,0.1219482453024456,0.0011957111135832,0.0004233868887821,0.0004836597463828,0.0003737444299059,0.8059306097297357,0.0007873888632042,0.0004330607161548,0.0007985915151694,0.0003645873945872,0.000815785165968,0.0004128596489584,0.000494615561564,0.0002666345470427,0.0024077862218069,0.0006806985286998,0.0611115983610968,0.0003456836889044,0.0003311948600205,0.0003941577159866
uj0696,0.1902621752798953,0.0007794534666983,0.000275995074786,0.0003152854077694,0.0002436344266102,0.5253655339788885,0.0005132786440573,0.0002823011952161,0.0005205813661038,0.0002376651896911,0.0084437348842604,0.0081810780539554,0.0003224272232351,0.0080857576531396,0.0094815196199416,0.0004437299460917,0.2455476674653381,0.0002253423478604,0.0002158974512012,0.0002569413252595
uj0697,0.0001781516289597,0.1280016775744846,0.0001309478077475,0.0001495893830504,0.0789470372495612,0.5645891517613112,0.0002435286689628,0.0001339397910151,0.004000871743524,0.0001127619237121,0.0002523112592923,0.0001276918756129,0.0001529778677156,8.246643986882224e-05,0.0007446955388186,0.0903036087184516,0.1315173338144621,0.0001069152645853,0.0001024340668217,0.000121907622042
uj0698,0.0005623576819056,0.0011673737607033,0.0004133529737872,0.0004721974150961,0.000364886999648,0.7275828205184723,0.0007687284059944,0.0122723791642593,0.0007796655644818,0.0003559469784042,0.0007964517401432,0.0004030752207387,0.0004828935866248,0.0595082236549524,0.0023507237030666,0.0006645665431445,0.1900087024869534,0.0003374912747284,0.0003233458189655,0.0003848165079294
uj0699,0.0112158148813058,0.1188390359249936,0.0003735186194604,0.0004266922891191,0.000329723255935,0.4968517299797873,0.0006946469268534,0.0003820530231957,0.0007045300838599,0.0003216447743354,0.0007196985949308,0.0003642313217432,0.0004363576828051,0.0002352292207213,0.0021241871426677,0.0006005230238471,0.3644354980970057,0.0003049676257594,0.0002921853514243,0.0003477321802488
uj0701,0.0004774873092243,0.0009911950592876,0.0003509702197803,0.0004009339258831,0.0003098186745533,0.5372868090287434,0.0006527128016794,0.0003589894225686,0.0006619993368238,0.0003022278710034,0.000676252162217,0.0003422435733666,0.0004100158435426,0.0002210290116582,0.0019959551933275,0.0206867837955068,0.4329867320046198,0.000286557480838,0.0002745468409422,0.0003267404444333
uj0704,0.0010014107028448,0.0020787847588871,0.3172507636701351,0.0008408590485161,0.0006497675030209,0.5148968566639367,0.0013689025296765,0.0007528908999746,0.001388378724135,0.0006338476832244,0.0014182704754315,0.000717770652179,0.0008599061087644,0.0004635533000308,0.1518928747070403,0.0011834177258899,0.0007397115855845,0.0006009829428924,0.0005757936172134,0.0006852567006216
uj0705,0.0005557720160368,0.0011537028644404,0.0004085122742488,0.0004666675992867,0.0237822406473063,0.4614243394014064,0.0007597259710876,0.0004178462364602,0.000770535046553,0.000351778549765,0.0007871246424438,0.0003983548820482,0.0004772385099468,0.0002572670247749,0.0023231948164588,0.0006567839283754,0.0004105318607423,0.0003335389773908,0.0003195591764206,0.5039452855748063
uj0709,0.0017326031854551,0.441694099538528,0.0012735251996101,0.001454822743395,0.0011242033287052,0.4162496158228771,0.0023684237413854,0.0013026235568387,0.0024021207215189,0.0010966594544357,0.0024538383068893,0.0012418598232061,0.0014877772516362,0.0008020225088269,0.0072424926467734,0.0020475049006129,0.0012798212020912,0.1105641641718682,0.0009962164899123,0.0011856054054333
uj0711,0.0014212747528568,0.0029503622100668,0.0010446876864406,0.0011934081920357,0.0009221972010554,0.6708829077022133,0.0318908873256489,0.0010685574108102,0.0319185293544258,0.0008996026373239,0.0020129123982065,0.0010187122060764,0.0311684826616267,0.0006579084885609,0.2155773923193379,0.0016795923302122,0.0010498523712602,0.0008529586124894,0.0008172080932196,0.0009725660461315
uj0712,0.0012047884295424,0.0025009677027633,0.0008855625096972,0.0010116301430077,0.0007817295813879,0.6956270996996079,0.0016469146217835,0.1024514090995332,0.0016703462604393,0.0007625765858819,0.0017063087641338,0.1531819625696511,0.0010345454940607,0.0005576969077391,0.0050361625876769,0.0268101626479522,0.0008899405178904,0.0007230373051658,0.0006927322484695,0.0008244263236153
uj0714,0.1001381245704167,0.0347487256818573,0.0005776232166972,0.0006598529758354,0.0005098964222673,0.7352327423439373,0.0341916550262416,0.0337082480774487,0.0010895117728991,0.0004974035550192,0.0011129689279131,0.0005632609908206,0.0006747999035137,0.000363767298483,0.0529610631565235,0.000928671350404,0.0005804788470425,0.0004716133863264,0.0004518463973906,0.0005377460989619
uj0715,0.209227132801166,0.0006638941862751,0.0002350769268717,0.0002685422006295,0.0002075139649941,0.5216049209604267,0.0004371815923434,0.0002404481220365,0.0004434016361534,0.0002024297080674,0.0004529480597638,0.0002292318918653,0.1620093212831595,0.0001480433891019,0.0889431678618269,0.0003779439621127,0.0069751847611034,0.0069308794818005,0.0001838891849327,0.0002188480253686
uj0716,0.0005691012941433,0.0011813725309378,0.0004183097695459,0.0004778598544465,0.0003692626070512,0.5324492335523356,0.0007779467495023,0.0004278675914957,0.0007890150628724,0.0003602153799515,0.0008060025329471,0.0123995867608881,0.2283305661370414,0.000263437151413,0.2182291166788871,0.0006725358111341,0.0004203777925011,0.00034153836142,0.0003272232779066,0.0003894311035784
uj0717,0.0002768988703073,0.0005748022761417,0.0002035305556634,0.0119017178517367,0.0001796664316027,0.5332921442546307,0.0762283976159087,0.0002081809581976,0.0003838989329548,0.0001752644613575,0.0003921642651926,0.0001984699006746,0.2978027012301066,0.0001281765660594,0.0011574710521924,0.0761771094356628,0.0002045367618098,0.0001661770714933,0.0001592120013133,0.0001894795069931
uj0721,0.0006647604070623,0.0013799471072029,0.0004886226328128,0.0005581823739108,0.0004313312296113,0.4818742192750948,0.0009087102826755,0.0004997870101835,0.0009216390469872,0.1404941179680494,0.0009414819073673,0.0004764733486115,0.1826661873735585,0.000307717782073,0.1848741406895363,0.0007855810277966,0.0004910382656636,0.0003989468702698,0.0003822255926318,0.0004548898088999
uj0722,0.0030834585629193,0.0064008170144851,0.0022664521309879,0.0025891015803904,0.0669730477294649,0.6108414714891696,0.0042150081030112,0.0672905765120821,0.0692473165064439,0.0019516898120547,0.0043670176777435,0.0022100982717543,0.0026477496663896,0.0014273338484292,0.0128892328930513,0.0036438790898077,0.1322223348533882,0.0018504955021609,0.0017729346754807,0.0021099840807844
