,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
328,uj0032,uj0032,1034_101717.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1978-03-06,1978,3.0,JohnsonUwe,BierwischManfred,452,0.7229830748779025,2.3661130547065328e-05,0.00013951704743681687,5.430859470194073e-05,5.965367609857301e-05,6.741816818917028e-05,0.00010223437742318,6.301337256457545e-05,5.608136695805397e-05,2.0045340221760743e-05,8.993359236751106e-05,8.187949718203628e-05,6.319507571628953e-05,3.238314265458484e-05,7.403767222340953e-05,3.659244559151964e-05,0.00030586507276570893,3.729114840075957e-05,0.00010875948397381856,0.0184286637965737,1.7429548069270915e-05,6.101702510705138e-05,6.741857492285479e-05,4.2839013636113846e-05,7.074095278769399e-05,5.420363993010584e-05,4.404723509590139e-05,3.1209827790878926e-05,0.0061713260311321,1.7990845454885797e-05,2.4518438324242707e-05,0.2448707958295165,4.761521044669813e-05,7.322183203642288e-05,5.34043061351609e-05,0.00011805918857835912,4.8851069599272496e-05,7.167984126633985e-05,5.282835986424508e-05,5.053863763030683e-05,7.791674890898962e-05,3.646174658640375e-05,6.192031347275816e-05,5.0450679517420935e-05,5.2149042644932167e-05,7.278479598688723e-05,5.0839865422953934e-05,4.815402839037495e-05,3.918308854420261e-05,8.685038151771276e-05,6.704266685579571e-05,6.967484630213208e-05,4.2479215964537416e-05,3.895874711315524e-05,6.02433687793567e-05,1.1349413438637291e-05,0.0002425291646358222,0.0028004850239653,5.2277322143748994e-05,5.158649083687887e-05,9.257962360905336e-05,8.54264776155967e-05,5.225946868699355e-05,6.635078803586328e-05,5.33713475997322e-05,4.573044127286321e-05,9.225068090945746e-05,4.799052081352019e-05,4.456654168032104e-05,1.195182693663341e-05,4.187871354191884e-05,6.424781627386913e-05,4.9933714716056274e-05,5.469985944449502e-05,0.0001161985428111509,6.742896720806652e-05,2.797115677811068e-05,4.773277939923045e-05,4.605671830990597e-05,6.069277651166992e-05
329,uj1110,uj1110,0430_101393.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1964-02-27,1964,2.0,KlemmEberhardt,JohnsonUwe,362,0.3961608058468029,3.47067702039855e-05,0.00020464728408882893,7.966127876571057e-05,8.750158510210934e-05,9.889074684157008e-05,0.00014996008061051485,9.242967646988006e-05,8.226162785699922e-05,2.9403033610481727e-05,0.0001319169647329148,0.00012010300553737802,9.269620344412316e-05,4.750044755299975e-05,0.00010860040990791036,5.36747640955065e-05,0.0004486509540526332,5.469963980011129e-05,0.0001595312789587536,9.935948766779712e-05,2.556612070569607e-05,8.9501381377734e-05,9.889134344926364e-05,6.28373948183305e-05,0.00010376469490879834,7.950732833884321e-05,6.460964591499551e-05,4.5779398371915184e-05,7.483358262991895e-05,2.638944651170029e-05,3.596429185779655e-05,8.573345975383257e-05,6.984324624306376e-05,0.00010740371400884506,7.833484445087977e-05,0.00017317233089550333,7.165603703628351e-05,0.00010514188128671522,7.749003127364142e-05,7.413140632348629e-05,0.00011429034187723314,5.3483051348415926e-05,9.082634857125668e-05,7.40023870441482e-05,7.64935908635179e-05,0.00010676265800723432,7.457325519278106e-05,7.063359861087548e-05,5.747478749085919e-05,0.0001273944297576088,9.833995158422606e-05,0.00010220090180374042,6.230963410619999e-05,5.7145717564166265e-05,8.836656187581934e-05,1.6647618903132446e-05,0.00035574817391065245,0.4080921829648162,7.668175461496934e-05,7.56684250376033e-05,0.00013579823313089362,0.00012530580996723156,0.0988283874454952,9.732508548707848e-05,7.828650000203323e-05,6.70786171196275e-05,0.00013531573130527524,7.039376138563298e-05,6.537137850655608e-05,1.7531254906963358e-05,6.142880131812577e-05,9.424039105357204e-05,7.324408944172286e-05,8.02351962073029e-05,0.0001704430866210144,9.890658712724514e-05,4.102883033025422e-05,0.0808668872366839,0.0090449873796812,8.902576498795564e-05
330,uj1134,uj1134,0472_s000048.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-09,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,178,0.7714086029870836,6.196465501191978e-05,0.000365372470073128,0.00014222538218087451,0.00015622328156671047,0.00017655722430793392,0.00026773521724943373,0.00016502178052459006,0.00014686798457243204,5.24954878621394e-05,0.00023552146056379463,0.00021442909438930483,0.00016549763154481687,8.48061870417266e-05,0.00019389262943643145,9.58296672515586e-05,0.0008010109101263377,9.76594563414878e-05,0.0002848234107117907,0.0001773941032055222,4.564515338680628e-05,0.0001597936710205518,0.00017655828947734295,0.00011218841364035996,0.0001852590570845583,0.00014195052269283496,0.00011535254925868183,8.173346612480863e-05,0.00013360612651984637,4.711510000620112e-05,6.420980473315408e-05,0.0001530665119629742,0.00012469649676209369,0.00019175607659374584,0.00013985719740795016,0.00030917782549289626,0.00012793301100558118,0.0001877178534027745,0.00013834888773898863,0.00013235247738079025,0.0002040513007690895,9.54873878010354e-05,0.00016215923642943895,0.00013212212937989347,0.0001365698663581357,0.00019061155021604884,0.00013314134400803157,0.00012610757337687138,0.00010261414006035984,0.0002274470324946568,0.00017557384734998222,0.00018246709748430127,0.00011124616202017728,0.00010202662631700428,0.0001577675908487683,2.9722269057005436e-05,0.0006351444613812739,0.0073340150856647,0.00013690580951492928,0.00013509663461026903,0.000242450986298281,0.0002237180596169981,0.0001368590542135957,0.00017376192917887502,0.0001397708843607576,0.00011976059264705272,0.0002415895388345343,0.00012567937360968417,0.00011671252879495012,3.129989209169525e-05,0.00010967354378127418,0.00016825458795219223,0.2084959858482293,0.0001432500409452763,0.00030430509665878123,0.00017658550518314577,7.325191315741755e-05,0.00012500439073906522,0.00012061505917385074,0.00015894451665276086
331,uj1073,uj1073,0448_101409.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-04-29,1964,4.0,JohnsonUwe,BierwischManfred,128,0.6375916483071097,7.672093994421118e-05,0.0004523823997463757,0.00017609498516117528,0.0001934263492738173,0.0002186026243548024,0.0003314937768893058,0.00020432012589561625,0.00018184317853365544,6.499678196931004e-05,0.0002916086247557077,0.00026549331501593657,0.1788101754288447,0.00010500196251676455,0.00024006628901195552,0.00011865057821537585,0.00099176393249731,0.00012091611392846952,0.0003526513588064223,0.0002196387978900233,5.651510641122468e-05,0.0001978469925391258,0.00021860394318403247,0.0001389050022740006,0.00022937671467664064,0.0001757546705371219,0.0001428226462712425,0.0001011975027503568,0.00016542313689854333,5.8335106640163154e-05,7.950075041673692e-05,0.00018951782543648825,0.00015439176474875557,0.00023742093671717097,0.00017316284002609185,0.0003828055425655052,0.0001583990236426431,0.1193025984713546,0.00017129534095734994,0.0001638709433086632,0.0002526441499405109,0.00011822678821504944,0.00020077589453389077,0.0001635857401530954,0.0001690926627935866,0.0002360038524217615,0.0200098772412031,0.00015613887564928773,0.0001270507077862909,0.00028161134952102727,0.0002173850656591392,0.0002259198768264697,0.0001377383625186358,0.0001263232833116172,0.0200403679912049,3.680034075699362e-05,0.0007863979887914714,0.0090805400405923,0.00016950860757294626,0.00016726859511451633,0.0003001883502075015,0.0002769943577190813,0.00016945071794756227,0.0002151416566518172,0.00017305597235921322,0.0001482804226762854,0.00029912175733905915,0.00015560870423759866,0.00014450649181685756,3.87536595009737e-05,0.00013579124041428702,0.00020832279523116807,0.0001619094878117343,0.00017736365652732514,0.0003767724203577781,0.00021863764004767248,9.06961497496876e-05,0.00015477298070665723,0.00014933837216497698,0.00019679562024887224
332,uj0265,uj0265,0843_101503.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt + Klemm, Erika",1972-10-19,1972,10.0,JohnsonUwe,KlemmEberhardt+KlemmErika,140,0.8113286397614237,7.107870401243307e-05,0.0004191131484492844,0.00016314455137602082,0.00017920132675950772,0.00020252608015692693,0.00030711495540346705,0.00018929394977274848,0.00016847000927090383,6.021676781745188e-05,0.00027016304989948875,0.0002459683206308432,0.0001898397911691737,9.727987456724108e-05,0.00022241125711509868,0.000109924739399795,0.00091882731180618,0.00011202366236004132,0.00032671655965647904,0.00020348605108623305,5.23588543591311e-05,0.0001832968656622884,0.00020252730199639543,0.0001286896061187398,0.0002125078188784028,0.00016282926427901991,0.00013231913748668877,9.375520359918014e-05,0.00015325753559549467,5.404500754846046e-05,7.36540807730801e-05,0.00017558024483375098,0.00014303743614864315,0.0002199604501658313,0.00016042804299734817,0.00035465313477804194,0.00014674999192581351,0.00021532826636892348,0.00015869788414310155,0.0001518194939236211,0.0921619643687675,0.00010953211589937212,0.0001860103694087064,0.00015155526526984344,0.00015665719604216545,0.0737609677861772,0.0001527243907150611,0.00014465606045989537,0.00011770710395204534,0.00026090099748129114,0.0002013980635527281,0.00020930520490430472,0.00012760876375782757,0.0001170331759610128,0.00018097278021699773,3.409395831340294e-05,0.0007285644560914843,0.008412736057296,0.000157042551277374,0.0001549672745324243,0.0002781118024348389,0.00025662354996882605,0.00015698891898935653,0.00019931964004897256,0.00016032903462664667,0.00013737553635174667,0.0002771236492806555,0.00014416487908392809,0.00013387914912401305,3.590362546485151e-05,0.00012580483753075428,0.00019300225351835196,0.00015000228841491447,0.00016431992170632683,0.00034906370237554915,0.00020255852071449977,8.402614446346811e-05,0.00014339061660050172,0.00013835568178038058,0.00018232281372965897
333,uj0614,uj0614,0072_060063.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-11-22,1957,11.0,BaumgärtnerKlaus,JohnsonUwe,281,0.2226842624986779,4.277003531905426e-05,0.00025219205120454087,9.816861915832254e-05,0.000107830427991271,0.00012186558156471476,0.0001847996199722273,0.00011390344027723924,0.00010137309545567371,3.6234105870883714e-05,0.00016256462954197047,0.0001480059872632098,0.00011423188824387109,5.853600918703142e-05,0.00013383104622312892,6.614477644027789e-05,0.4983930789889613,6.740775682784947e-05,0.0001965944510381511,0.00012244322280229988,3.150578054734287e-05,0.00011029482778522124,0.00012186631677954386,7.743611923384133e-05,0.00012787187168486686,9.797890213320609e-05,7.962010931857387e-05,5.641511652464352e-05,9.221932646920454e-05,3.252038587059606e-05,4.431971122470215e-05,0.00010565152217117172,8.606960806368005e-05,0.0001323563274415088,9.653402042844116e-05,0.0002134046661545333,8.830355624717198e-05,0.00012956901347242687,9.549293567131396e-05,9.135401675441928e-05,0.00014084289405168326,6.590852394786835e-05,0.000111927618544214,9.119502301626108e-05,9.42649968200802e-05,0.00013156633783229895,9.189851834976656e-05,8.704357938072077e-05,7.08276418834531e-05,0.00015699139470943963,0.00012118682256548448,0.00012594476968309836,7.678574629031578e-05,7.042212064640412e-05,0.00010889636086097636,2.0515284029032653e-05,0.00043839751937218375,0.2041982555344709,9.449687579493276e-05,9.324812399351016e-05,0.00016734761526748232,0.00015441753543998064,9.446460375389572e-05,0.00011993617727167008,9.647444433500192e-05,8.266268530600217e-05,0.00016675301600048293,8.674802187035159e-05,0.0664592514799748,2.160421114241459e-05,7.570027365098071e-05,0.00011613482989494385,9.026055360157722e-05,9.88758722130682e-05,0.0002100413490458496,0.0001218851019514809,5.056087074685352e-05,8.628212657551656e-05,8.325246610157138e-05,0.00010970871361586516
334,uj1136,uj1136,0495_s000055.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-08-12,1964,8.0,JohnsonUwe,BaumgärtnerKlaus,350,0.5261305539420273,2.9423772876737608e-05,0.0001734962709431093,6.753539323009625e-05,7.418226332403985e-05,8.383778892635708e-05,0.0001271334476393992,7.836021017040026e-05,6.973992222004881e-05,2.492736079321344e-05,0.0001118368199079546,0.00010182115869541678,7.858616692493435e-05,4.0270021443319294e-05,9.206946589008782e-05,4.550449548247782e-05,0.0003803581749436426,4.6373366592694655e-05,0.0534115697243043,8.423517893205039e-05,2.1674495338009765e-05,7.587765448455091e-05,8.383829471958324e-05,5.327240830632313e-05,8.796983406049837e-05,6.74048768389772e-05,5.47748907742202e-05,3.8810947034600266e-05,6.344255964798654e-05,2.237249608475292e-05,3.048987702044923e-05,7.268327859110367e-05,5.921184259876698e-05,9.105492872256488e-05,6.641086617712919e-05,0.00014681237415227477,6.074869388914185e-05,8.913738779582434e-05,6.56946488251763e-05,6.284726725867834e-05,9.689328743745312e-05,4.534196487836759e-05,7.700093773857328e-05,6.273788704410773e-05,6.484988464399902e-05,0.099032252287116,6.32218587490291e-05,5.988188906020388e-05,4.872608667791285e-05,0.00010800269644563296,8.337083465609733e-05,8.664407851254627e-05,5.282498230742652e-05,4.8447107137994e-05,7.491557500886996e-05,1.4113550603104038e-05,0.00030159687602562265,0.0948133777654682,6.500940647371126e-05,6.41503239616118e-05,0.00011512728914910204,0.2208224230937504,6.498720482719263e-05,8.251044951028095e-05,6.636988062663425e-05,5.686803996492059e-05,0.00011471823281668722,5.967855939278033e-05,5.542067390630527e-05,1.4862681246192315e-05,5.207822818002277e-05,7.98953012878397e-05,6.209501603376592e-05,6.80219500705098e-05,0.0001444985701542157,8.385121803443214e-05,3.478350125754352e-05,5.935804534042322e-05,5.72737814155983e-05,7.547443550027086e-05
335,uj0902,uj0902,0351_101311.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-01-06,1963,1.0,JohnsonUwe,BierwischManfred,510,0.6105008891267085,0.0221955539752606,0.0001263689579079353,4.919055157783984e-05,5.40319123895457e-05,6.106467857976726e-05,9.259980751230098e-05,5.7074990988868646e-05,5.079625773869149e-05,1.8156266931330352e-05,8.145824870287773e-05,7.416317161962242e-05,5.723957043168615e-05,2.93313545994954e-05,6.706036041250538e-05,3.314397273779248e-05,0.00027704034177860394,0.0222078994999408,0.0167291019905034,6.135412434496737e-05,1.5786987087133586e-05,5.526677935836004e-05,6.106504698286065e-05,3.880186407651123e-05,6.407432388679066e-05,4.909548774594327e-05,3.9896222720135065e-05,2.8268612953593275e-05,4.620946667122878e-05,1.6295387795145438e-05,2.2207820173141885e-05,5.2940101380632647e-05,4.3127951997702914e-05,6.632140502215708e-05,4.837148318489826e-05,0.000106933288126385,4.424734375735532e-05,6.492473149516537e-05,4.784981410284896e-05,4.577587534111846e-05,7.057387282842517e-05,3.30255908097089e-05,5.608494180919904e-05,4.569620640266868e-05,4.723451575278628e-05,0.1774589069165512,4.604871542015583e-05,4.361599172686484e-05,0.0388402051462259,7.866559970938539e-05,6.072456450006618e-05,6.310868729918755e-05,3.847597374518519e-05,3.528727395351289e-05,5.456603241950346e-05,1.027984447389072e-05,0.0002196732109829845,0.0912330579361675,4.735070618889607e-05,4.6724978839133386e-05,8.385491790372913e-05,7.737588454140251e-05,4.73345352422864e-05,0.016690689890976,4.834163066255196e-05,4.1420803511046605e-05,8.355697477116546e-05,4.346789310754347e-05,4.036658984095274e-05,1.0825486510975248e-05,3.793206268369382e-05,5.819310069664535e-05,4.522796037522088e-05,4.954494352270302e-05,0.00010524798965599992,6.107445989889218e-05,2.533515436620806e-05,4.323444124963871e-05,4.171633219315303e-05,5.497308795752944e-05
336,uj0494,uj0494,0283_060258.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-03-06,1962,3.0,BaumgärtnerKlaus,JohnsonUwe,185,0.3528055525369571,5.652840006786807e-05,0.0003333177786288952,0.00012974772960777956,0.0001425175716482151,0.00016106758616878157,0.0002442463928835269,0.00015054416469536535,0.0001339830293168721,4.7889977585739655e-05,0.0002148587988548912,0.0001956168985609225,0.00015097826857020998,7.7366009193515e-05,0.00017688212941531097,8.742238244890937e-05,0.0007307369851028545,8.909164131423255e-05,0.0002598354127254259,0.0001618310443873761,4.164063354039883e-05,0.00014577472531760965,0.3072214774397081,0.00010234595073629949,0.0879005513885135,0.00012949698396739215,0.00010523249184698724,7.456286283120517e-05,0.00012188465456604632,4.298161947122628e-05,5.857657933441577e-05,0.00013963775032027,0.00011375668039583684,0.00017493301965533183,0.00012758730934476432,0.000282053177060599,0.00011670925024305087,0.00017124907602555356,0.00012621132601399468,0.00012074099000334247,0.00018614956481279705,8.711013170353745e-05,0.00014793275601744264,0.000120530850788543,0.0001245883809281744,0.0001738889043454953,0.00012146064814226552,0.00011504396107852964,9.361164297350546e-05,0.000207492752838438,0.0001601704823910566,0.0001664589770382989,0.0001014863643069062,9.307567271879517e-05,0.00014392639629039048,2.7114688459994138e-05,0.0005794222562353434,0.2406413783277317,0.00012489485127265766,0.00012324439807827277,0.000221180386587838,0.00020409092851407165,0.0001248521978861655,0.00015851752660122956,0.0001275085686745897,0.000109253810776729,0.00022039451524136225,0.00011465332793865544,0.0001064731582768334,2.855390418780018e-05,0.00010005171429641814,0.00015349335293138018,0.00011929577907231968,0.00013068249347527802,0.0002776079402573907,0.00016109338591910595,6.682540961299123e-05,0.0001140375623583909,0.0001100333136346429,0.00014500006857478374
337,uj1102,uj1102,0444_101405.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-04-22,1964,4.0,JohnsonUwe,BierwischManfred,253,0.598996684539997,3.668266667532426e-05,0.00021629809008787704,8.419648727662601e-05,9.24831512986652e-05,0.00010452071115642517,0.00015849748101909466,9.769180459388648e-05,8.694487724188615e-05,3.107698223826082e-05,0.00013942714973697937,0.00012694060821385046,9.7973505256284e-05,5.020470283677739e-05,0.0285803600414806,5.673053034378947e-05,0.0004741931705068041,5.7813753404728114e-05,0.00016861357873225897,0.00010501613793870832,2.70216294548912e-05,9.459679828356586e-05,0.00010452134172968304,6.641480020523113e-05,0.00010967213871053514,8.403377227433372e-05,6.828794760159919e-05,4.838567234011899e-05,7.909394482977342e-05,2.789182814895975e-05,3.801178048777738e-05,9.061436453430127e-05,7.381950283471476e-05,0.00011351833136653816,8.279453752585193e-05,0.00018303123149440264,0.3321741324888282,0.000111127729897903,8.190162815971341e-05,7.835179281606566e-05,0.00012079702290505732,5.652790316881464e-05,9.5997197388123e-05,7.821542832029629e-05,8.084845924737863e-05,0.0001128407793071246,7.88187966512813e-05,7.465485087471076e-05,6.07468934553921e-05,0.00013464714162756458,0.00010393855848958956,0.00010801931705974892,6.585699346684461e-05,6.039908919810158e-05,9.339737219808664e-05,1.7595387054808933e-05,0.0003760013279029115,0.0328072653963549,8.104733537829787e-05,7.997631577894324e-05,0.00014352938322294563,0.00013243961430273456,8.101965654858769e-05,0.00010286591489460942,8.274344077175418e-05,7.089748018553548e-05,0.00014301941201169877,7.440135943951825e-05,6.909304650846141e-05,1.8529329475850535e-05,6.4926013851867e-05,9.960560524797596e-05,7.741395996046396e-05,8.480307850033683e-05,0.00018014660819444723,0.00010453745324783972,4.3364648978783975e-05,7.40017740363605e-05,7.140331872819701e-05,9.409410450396556e-05
