idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0413,0.135680386722953,4.324849845021909e-05,0.0002550132927016,9.92668194416338e-05,0.0224827910300819,0.0001232288768554,0.0001868669506197,0.0001151776640715,0.0001025071438216,3.66394523621974e-05,0.1679675405926238,0.0001496617120613,0.0001155097863452,5.9190844331136224e-05,0.0001353281976971,6.688472992896985e-05,0.5487160497727702,6.816183912299037e-05,0.0001987937290118,0.0001238129800946,3.185823184409824e-05,0.0001115286824748,0.000123229620295,7.830238758731567e-05,0.0001293023586053,9.907498007546257e-05,8.051080970084077e-05,5.704622550306852e-05,9.325097274602464e-05,3.288418743246669e-05,4.481551038985843e-05,0.0001068334327712,8.703245819614023e-05,0.0001338369814177,9.761393465655835e-05,0.0002157919979397,8.92913972835386e-05,0.0001310184861096,9.65612034121419e-05,9.237598291775632e-05,0.000142418486206,6.664583450894941e-05,0.0001131797390634,9.221521053618042e-05,9.531952775982166e-05,0.0001330381542917,9.292657578556316e-05,8.801732521066026e-05,7.161998201260611e-05,0.0001587476381569,0.0001225425246627,0.0001273536983502,7.76447390015639e-05,7.120992425929323e-05,0.0001101145710728,2.07447859913304e-05,0.0004433018185678,0.1169875790696924,9.555400073628144e-05,9.42912793018553e-05,0.0001692197124821,0.00015614498544,9.55213676718857e-05,0.0001212778885536,9.755369209268024e-05,8.358742261208482e-05,0.0001686184615062,8.77184613347294e-05,8.14600132888429e-05,2.1845894798563937e-05,7.654712331315405e-05,0.0001174340159707,9.127028732694644e-05,9.998198444942265e-05,0.0002123910558157,0.0001232486156144,5.112648899690864e-05,8.724735412646249e-05,8.418380121296432e-05,0.0001109360115182
uj0414,0.1816101317542535,2.410369674086976e-05,0.0001421266238698,5.5324401955964194e-05,6.076945965442944e-05,6.867918156422428e-05,0.0001041466055477,6.419199707700998e-05,5.71303327743156e-05,2.042027538843898e-05,9.161574223731874e-05,8.34110003934485e-05,6.437709886904245e-05,3.2988848462240885e-05,7.542249915418009e-05,3.727688369709626e-05,0.0501898670229292,3.79886552919663e-05,0.00011079376001,6.900471997240908e-05,1.775555652999957e-05,6.215830922723245e-05,6.867959590560014e-05,4.364028977013282e-05,7.206411670664002e-05,5.521748407278093e-05,4.487111023344928e-05,0.0312057191757206,5.1971588573149705e-05,1.8327352621373665e-05,2.4977039907358297e-05,5.954150450492336e-05,4.850582226309782e-05,7.459139920242485e-05,5.4403199254489726e-05,0.0001202674095942,4.976479736442811e-05,7.302056648902724e-05,5.38164802798585e-05,5.148393026759716e-05,7.937413146852856e-05,0.2806024740340338,6.307849301951758e-05,5.139432695491167e-05,5.312445686987819e-05,7.414618867531664e-05,5.179079233192011e-05,4.9054718449063705e-05,3.991598295615878e-05,8.84748619161578e-05,6.829665672047477e-05,7.097806938652808e-05,4.327376231505207e-05,3.968744536326471e-05,6.137018215666352e-05,1.1561696900640907e-05,0.0002470655163146,0.4517573947613861,5.325513575402538e-05,5.255138289290263e-05,9.43112657874778e-05,8.702432480946813e-05,5.32369483598705e-05,6.759183675323315e-05,5.436962425090245e-05,4.658579969687724e-05,9.39761704267379e-05,4.888815256838856e-05,4.540013011276102e-05,1.2175378154772949e-05,4.266202788173053e-05,6.544953026010548e-05,5.0867692660197326e-05,5.57229850533003e-05,0.0001183719616473,6.869018257180741e-05,2.849433923412104e-05,4.862559026709678e-05,4.691817953556435e-05,6.182799577090028e-05
uj0416,0.2246563820728279,1.5754495659561106e-05,9.289584510367916e-05,3.616076238650855e-05,3.971972426686928e-05,4.488962334234617e-05,6.807160174225863e-05,4.195674008848407e-05,3.734114270514005e-05,1.334696264364782e-05,0.1141637505431158,5.451853538424563e-05,4.2077725073090514e-05,2.156194858820396e-05,4.929714509488576e-05,0.0163249174194964,0.2976887445577791,2.482988859941365e-05,7.241627000000421e-05,4.51023995606128e-05,1.160526707966192e-05,4.062749475542707e-05,4.488989416136112e-05,2.852387180095005e-05,4.710206181526567e-05,3.609087944097331e-05,2.9328352369034e-05,2.0780710181578205e-05,3.396931912140533e-05,1.1979000583553576e-05,1.632532432844414e-05,3.891711650586858e-05,3.1704048325984795e-05,4.87539271510428e-05,3.555865209122976e-05,7.860837293168794e-05,3.252693113863538e-05,4.772721006979288e-05,3.517516479305376e-05,3.3650579189486524e-05,5.18799843503691e-05,2.4277640799660003e-05,4.122893907815512e-05,3.359201327671547e-05,3.472284912023153e-05,4.846293164971689e-05,3.3851148301869305e-05,3.2062814148186936e-05,2.6089615505477312e-05,5.782834239176872e-05,4.463960003449781e-05,4.639220689239943e-05,2.828430459836454e-05,2.5940240305730825e-05,4.011236445628887e-05,7.556878332669215e-06,0.0001614852960627,0.3441762790587687,3.4808262570924445e-05,3.43482803733737e-05,6.164309331759865e-05,5.688025211345774e-05,3.47963750490496e-05,4.417892036224438e-05,3.553670702388295e-05,3.044909612877714e-05,6.142407054847442e-05,3.1953944480918093e-05,2.9674126773766968e-05,7.957988534084253e-06,2.7884466864834355e-05,4.277868044426524e-05,3.3247798121693825e-05,3.642128158173676e-05,7.736948303142921e-05,4.489681374670956e-05,1.862427778660407e-05,3.1782330280800324e-05,3.066634399669621e-05,4.041159750240297e-05
uj0418,0.2906625700555305,1.6493857912370565e-05,9.725546935295254e-05,3.785779562191848e-05,4.158378043531289e-05,4.6996304112036384e-05,7.126621830784579e-05,4.3925779944960616e-05,3.9093571471477405e-05,1.3973338795675405e-05,6.269150542524522e-05,0.0043234625026086,4.405244278385753e-05,2.2573855997214627e-05,0.1109776310539117,2.550810482415996e-05,0.2391307968160653,2.5995161215470343e-05,7.581478288700786e-05,4.721906596916327e-05,1.2149905041922995e-05,4.253415281021205e-05,4.699658764065253e-05,2.986250393296628e-05,4.931257285213091e-05,3.778463305301982e-05,3.0704738966696925e-05,2.17559538851434e-05,3.5563507399769144e-05,1.254117794862124e-05,1.709147570733632e-05,4.074350609995025e-05,3.3191926903630944e-05,5.104196062356004e-05,3.722742814634164e-05,0.1451394010591482,3.40534278036711e-05,4.996705946389881e-05,3.68259436974583e-05,3.522980892654147e-05,5.4314724435605005e-05,2.541699629427033e-05,4.3163823058986905e-05,3.516849450146383e-05,3.635240074182959e-05,5.07373086336948e-05,3.543979079538309e-05,3.356752969175483e-05,2.731400740680459e-05,6.054224034387912e-05,4.673454715049703e-05,4.85694042678007e-05,2.9611693784212865e-05,2.715762199317472e-05,4.1994847322817024e-05,7.911524441880495e-06,0.0001690638396653,0.2067386798531046,3.6441822666210855e-05,3.596025339401282e-05,6.453601844388056e-05,5.954965596184141e-05,3.642937726008864e-05,4.625224767094153e-05,3.720445319173076e-05,3.187807949938234e-05,6.430671688376896e-05,3.34535507449385e-05,3.106674064701977e-05,8.331458841070665e-06,2.9193091570130005e-05,4.4786294158404863e-05,3.4808125246814537e-05,3.813054104534505e-05,8.10004513917591e-05,4.700383196379787e-05,1.949831960163964e-05,3.327388264932606e-05,3.210552286175033e-05,4.230812344741937e-05
uj0419,0.3138429525095129,7.52280373190989e-05,0.0004435795504509,0.000172668376131,0.0001896624915212,0.0002143488647945,0.0003250432833201,0.0002003442875842,0.0001783047161687,6.373201818387683e-05,0.0002859342510877,0.0002603271157067,0.0002009219933473,0.0001029587432131,0.0002353948708394,0.0001163417723037,0.0593490686215986,0.0001185632232569,0.0003457891626485,0.000215364875566,5.54153864288943e-05,0.0001939971140737,0.0002143501579609,0.0001362020682029,0.0002249133035175,0.0001723346836442,0.0001400434792837,9.92283139262799e-05,0.0001622041899525,5.7199971514047215e-05,7.795375582723048e-05,0.0001858300231323,0.0001513874758146,0.0002328009941051,0.0001697932872203,0.0003753565801333,0.0001553167579876,0.0002278983991523,0.000167962127569,0.0001606822002924,0.0002477279808354,0.0001159262287769,0.0001968690229519,0.0001604025468673,0.0001658023110284,0.0002314114846656,0.0001616399218848,0.0001531005899151,0.0001245784448641,0.0002761315115098,0.0002131549984125,0.000221523731818,0.0001350581299363,0.0001238651752461,0.0001915373564144,3.6084247792529255e-05,0.0007710955743176,0.0478215785409271,0.0001662101619933,0.000164013737641,0.0002943470247964,0.5645787695202051,0.0001661533988344,0.0002109552436044,0.0001696884990772,0.0001453950535394,0.0002933011866176,0.0001525807350388,0.0001416945591015,3.799955716536908e-05,0.0001331488966235,0.0002042690695065,0.0001587589124986,0.0001739123605888,0.0003694408556528,0.0002143831991217,8.893130536499491e-05,0.0001517612737416,0.0001464324165289,0.0001929662002978
uj0421,0.1313792915529375,9.560074400100513e-06,5.637065189785493e-05,2.1942916247501665e-05,2.410254998625113e-05,2.72397256134871e-05,4.130691272208795e-05,2.546000617850065e-05,2.2659189488510377e-05,8.099145707098442e-06,3.633688730094742e-05,3.3082700057211506e-05,0.0024983910184224,1.308412767813823e-05,2.991427875595905e-05,1.4784859989707737e-05,0.0001235821274987,1.506716479448476e-05,4.394332538075633e-05,2.7368841551004687e-05,7.042257595042299e-06,2.465339931817255e-05,2.723988995070155e-05,1.730873158294476e-05,2.8582267886106217e-05,2.190051018303272e-05,1.779690297544822e-05,1.2610059992764525e-05,2.0613114195395254e-05,7.269044931192038e-06,9.906462165355333e-06,2.361551504238048e-05,1.9238512443072416e-05,2.9584645610549115e-05,2.157754630203861e-05,4.7700790297384826e-05,0.0024925954472682,2.8961617625603973e-05,2.134484021094701e-05,2.041969781893528e-05,3.1481586017295324e-05,1.4732052191262028e-05,2.5018365141074576e-05,2.038415910697014e-05,2.107036798549765e-05,2.940806498855492e-05,2.05414062936574e-05,1.9456217155846525e-05,1.5831586785896987e-05,3.5091142721810024e-05,0.385792873086959,2.8151516815267565e-05,1.71633584570744e-05,1.5740943578144433e-05,0.0049700560035205,4.585631977941579e-06,0.0099894221902762,0.4511915942561275,2.1122198203426465e-05,2.0843073810851057e-05,3.740599325443586e-05,3.451582671077895e-05,2.111498466920664e-05,2.680845992825249e-05,2.156422969190496e-05,1.8476987819680634e-05,0.0099287034734634,1.939015333879424e-05,1.8006724292888588e-05,4.829031922378383e-06,1.6920730666054232e-05,2.5958772443287062e-05,2.01752839666446e-05,2.210100337024142e-05,4.69490125270302e-05,2.7244088863328048e-05,1.130150308429704e-05,1.928601515775104e-05,1.860881722415345e-05,2.452238948794449e-05
uj0424,0.4300036944332251,2.242585229890537e-05,0.0001322332714733,5.147330221285199e-05,5.6539332582282896e-05,6.389846330739316e-05,9.689702034322876e-05,5.972362914688936e-05,5.3153523227486624e-05,1.8998831784488366e-05,8.523842320771579e-05,7.760480871615532e-05,5.989584610983117e-05,3.069251372843528e-05,7.017238244530473e-05,3.468206130129022e-05,0.1163056031139371,3.5344286885552856e-05,0.0001030814702133,6.420134117455428e-05,1.651960247041621e-05,5.783150513655618e-05,6.389884880670459e-05,4.060251434407631e-05,6.704777506489125e-05,5.137382682191271e-05,4.174765810412053e-05,2.958045419344224e-05,4.835387623777734e-05,1.7051596165329583e-05,2.323840255078112e-05,5.539685468320567e-05,4.512935992364862e-05,6.939913488232458e-05,0.0290545428138461,0.0001118956645085,4.630069849357679e-05,6.793764692901769e-05,5.007034609577947e-05,4.790016354589333e-05,7.384894391111924e-05,3.4558185708003896e-05,5.8687635465255634e-05,4.781679746817588e-05,4.942649403663498e-05,6.898491520348513e-05,4.8185665118727815e-05,4.564004776237469e-05,3.7137454381536513e-05,8.231617775598546e-05,6.35425657976123e-05,6.603732687296909e-05,4.026150065395642e-05,3.692482515880407e-05,5.709823913726324e-05,1.0756893841053572e-05,0.0002298674280791,0.2288849073138477,4.954807643895178e-05,4.889331140900056e-05,8.774631291666618e-05,8.0966611701516e-05,4.953115505882474e-05,6.28868079421843e-05,5.058498603371182e-05,4.3342989021976126e-05,8.743454335091076e-05,4.548507643668073e-05,4.223985321444623e-05,1.132785709667888e-05,3.969234870206673e-05,0.1914868091198098,4.732682188327827e-05,5.1844140170439776e-05,0.0001101321576011,6.390869854117704e-05,2.6510864698019955e-05,4.524079094589764e-05,4.365223209160421e-05,5.752418460959792e-05
uj0425,0.1698901011852168,5.415293953148381e-05,0.000319310956779,0.0001242954151782,0.0001365286374702,0.0001542991353692,0.0002339825667934,0.0001442179336011,0.0001283527373166,4.587752452309026e-05,0.0002058299107745,0.0001873966018211,0.0001446337953778,0.0280890658943257,0.0001694491131347,8.374868180896998e-05,0.0707374071252795,8.534779436633426e-05,0.0002489164981949,0.0001550305112209,3.989079307849829e-05,0.000139648917639,0.0001543000662556,9.804512554505192e-05,0.0001619039517613,0.000124055206478,0.0001008103671941,7.142955040908269e-05,0.0001167627656294,4.1175427526624974e-05,5.611504933536702e-05,0.0001337698332223,0.0001089763486562,0.0001675819096963,0.0001222257810169,0.0002702006181616,0.0001118048443541,0.0001640527743169,0.0001209076198445,0.0001156671606267,0.0001783271084095,8.344955259759155e-05,0.0001417162626524,0.0001154658519716,0.0001193528748492,0.0001665816706454,0.0001163565769844,0.0001102095346811,8.96778545881509e-05,0.0001987734038853,0.000153439730069,0.0001594639669122,9.722166102319864e-05,8.916440710406938e-05,0.0001378782598824,2.597526345741598e-05,0.0005550735270666,0.7067832105704069,0.0001196464665662,0.0001180653694198,0.0002118858500516,0.0001955145324735,0.0141270811018616,0.0001518562354924,0.0001221503492207,0.0001046627005447,0.000211133002926,0.0001098353168936,0.0001019988978101,2.735399984809869e-05,9.584729848731354e-05,0.0001470431897912,0.0001142826809658,0.0001251908979998,0.0002659421809952,0.0001543238509514,6.401724374994204e-05,0.0001092454272772,0.0001054094468011,0.0001389068138522
uj0426,0.4204276216571362,6.736317108877509e-05,0.000397204635577,0.0001546164140052,0.0001698338454753,0.000191939332281,0.0002910609805314,0.0001793988917184,0.0001596634915551,5.706902635971688e-05,0.0176805420380917,0.0002331106946206,0.0001799162000723,9.219471464788356e-05,0.0002107850413605,0.0001041785880871,0.0008707969885806,0.0001061677929894,0.0003096379402447,0.000192849122166,4.962187357256055e-05,0.0001737152962086,0.0001919404902507,0.0001219625494692,0.0002013992905428,0.0001543176080696,0.0001254023525144,8.885429058202556e-05,0.0001452462271844,5.121988562628074e-05,6.980392388183637e-05,0.0001664020501903,0.0001355603681476,0.0002084623466783,0.0001520419070383,0.0003361141726929,0.0001390788556252,0.0002040723033599,0.00015040218965,0.0001438833569897,0.0002218287616053,0.0001038064883928,0.0001762869556059,0.0001436329404935,0.0001484681754668,0.0002072181062935,0.000144740951655,0.0001370943812943,0.0001115541411742,0.0002472627881269,0.0001908702810574,0.0001983640884233,0.0001209382065258,0.0001109154417608,0.0001715126988533,3.231174764466153e-05,0.0006904798390289,0.0776709782946701,0.0001488333868336,0.000146866592076,0.0002635739239976,0.4532802442323009,0.0001487825580932,0.0001889005040331,0.0001519480741821,0.0001301944356928,0.0002626374250714,0.00013662887569,0.000126880816877,3.402681715289908e-05,0.0001192285778437,0.0176074147069144,0.0001421611431805,0.0001557303436098,0.0003308169195078,0.000191970077057,7.963380345866522e-05,0.0001358950866196,0.0001311233454853,0.0001727921613836
uj0427,0.4945381953705678,1.0216967124057593e-05,6.0243997389395154e-05,2.3450659955566528e-05,2.5758686649226657e-05,2.9111424180801483e-05,4.41451971622158e-05,2.7209416497983475e-05,2.4216149830326416e-05,8.655654962424454e-06,3.88336708907268e-05,3.535588162954407e-05,2.7287876617363973e-05,1.3983165479664556e-05,3.19697514682851e-05,1.5800758668473362e-05,0.0001320737141713,1.610246122733002e-05,4.696276325341493e-05,2.924941194466189e-05,7.526145855824679e-06,2.634738599182708e-05,2.9111599809969945e-05,1.8498050762055232e-05,3.0546215343291066e-05,2.340534008164009e-05,1.901976543281771e-05,1.3476523611271742e-05,2.2029484420809945e-05,7.768516224570985e-06,1.0587155917750149e-05,2.523818651486145e-05,2.056043090465669e-05,3.1617468539439105e-05,2.3060184676328588e-05,5.097841144989649e-05,2.109407963740433e-05,3.095163099747548e-05,2.2811488862598744e-05,2.1822778000248493e-05,3.364475169236297e-05,1.5744322335654865e-05,2.673742938039688e-05,2.1784797348991703e-05,2.2518157075991144e-05,3.142875469327474e-05,2.195284931903886e-05,2.0793094563962745e-05,1.6919408253922535e-05,3.750232859386288e-05,2.894928126161609e-05,3.008586646469187e-05,1.8342688744399453e-05,1.682253676162356e-05,2.6013318215578907e-05,4.900720350164192e-06,0.0001047250255764,0.1439189923983512,2.257354865668908e-05,2.227524504281391e-05,3.997623735221906e-05,3.688748141541554e-05,2.256583946543305e-05,2.865052532757396e-05,2.304595305403724e-05,1.9746580330306305e-05,3.983419863007157e-05,2.0722491363750627e-05,1.924400401219448e-05,5.160844814287832e-06,0.35943518670772,2.7742454036881527e-05,2.1561569960539945e-05,2.3619609575430567e-05,5.017497745525835e-05,2.911608723867252e-05,1.2078053018445588e-05,2.061119763029743e-05,1.988746800911649e-05,2.6207374201923603e-05
uj0428,0.4984266570097657,9.119984964892091e-05,0.000537756795872,0.0002093279381392,0.0002299301075396,0.0002598576931997,0.000394053861095,0.0002428797767008,0.0002161609405986,7.726308811616733e-05,0.0003466415134302,0.0003155976768513,0.0002435801363089,0.0001248181161666,0.0002853720181163,0.0001410425224439,0.119130022307087,0.0001437356140113,0.0004192043388026,0.0002610894152131,6.718073594177015e-05,0.0002351850223182,0.0002598592609207,0.0001651193967655,0.1889944106152112,0.0002089233987453,0.0001697763853762,0.0001202956721123,0.0001966420800445,6.934420979077262e-05,9.450427080605472e-05,0.0002252839602612,0.000183528848087,0.0002822274303189,0.0002058424334561,0.0004550492727557,0.0001882923638741,0.0002762839558044,0.0002036224967033,0.0001947969537709,0.0003003235949143,0.0001405387540549,0.0002386666718099,0.000194457926578,0.0002010041252717,0.0002805429114017,0.0001959580111154,0.0001856056768063,0.0001510279391301,0.0003347575349627,0.0002584103547017,0.0002685558703303,0.0001637325867191,0.0001501632338388,0.00023220302868,4.374536530062558e-05,0.0009348083899147,0.1523355445522949,0.0002014985678758,0.0001988358163563,0.0003568404196453,0.0003292692164088,0.0002014297532193,0.0002557435656306,0.0002057153975366,0.0001762641628711,0.000355572537509,0.0001849754505204,0.0237619962000121,4.606731776753933e-05,0.0001614180003324,0.0002476378367801,0.0001924653289688,0.0002108360353801,0.0004478775691939,0.0002598993171152,0.0001078124854429,0.0001839820077859,0.000177521770434,0.0002339352332142
