idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0239,0.0007364646002563,0.0005063759187338,0.0004947498540029,0.0002907958470807,0.0010235234273748,0.0004608847697509,0.00036904451937,0.0004348170953297,0.0010086648304444,0.0005398279411899,0.0006044373178285,0.0004281420319762,0.0006016479121391,0.0003175637917293,0.0007064739609439,0.0004882603847534,0.0003545591408959,0.9896686067514124,0.0005466505883212,0.0004185093164659
uj0242,0.0011604093893666,0.0007978704888781,0.0007795518966872,0.0004581920586866,0.1315978726885249,0.0007261924253371,0.0005814844667648,0.0006851189315849,0.0015893012910115,0.0008505791200028,0.0009523807914836,0.0006746013776016,0.0009479856684164,0.0376389859238185,0.0011131546816195,0.1121851777485927,0.0005586606009822,0.7051817276332403,0.0008613292141536,0.0006594236032463
uj0244,0.0005586895885848,0.0003841419582261,0.0003753223064477,0.0002206007079106,0.0007764553548778,0.0271707161349548,0.0449817679992363,0.0003298567018901,0.0007651834710655,0.0004095190050751,0.0004585323399188,0.0003247929304646,0.2060847286848922,0.0002409071448769,0.0005359383824399,0.0003703993286102,0.000268972195659,0.634548042891187,0.0004146947350661,0.0807807381386156
uj0246,0.0003700909952341,0.0002544659548627,0.3555887608629076,0.0001461318363687,0.0005143448901016,0.0357656192976907,0.0061077892784959,0.0002185059424436,0.0005068780913936,0.0002712763925661,0.0003037441425344,0.0061374871855626,0.0003023423997659,0.0001595833658407,0.0003550199849684,0.0002453624677464,0.0001781744095749,0.592089406671447,0.0002747049351818,0.0002103108953121
uj0247,0.0002829525247706,0.0001945515706239,0.0816925182133087,0.0001117248800494,0.0683119361452109,0.0001770736966637,0.000141788320134,0.0001670583961458,0.0003875328974702,0.0002074039659859,0.0002322271363561,0.0001644938111973,0.0138148943395484,0.0001220092270752,0.0002714300060915,0.0047155044808238,0.0182478748535654,0.8103862073968466,0.000210025253188,0.0001607928849436
uj0248,0.0005903576532712,0.0004059161824651,0.0003965966085319,0.0002331049636382,0.0008204669829925,0.0003694500061563,0.0191900813472975,0.0003485538882815,0.0008085561777594,0.0098798573888774,0.0004845232158865,0.0003432030883443,0.0004822871993879,0.000254562425382,0.0005663168460981,0.0003913945827511,0.0002842182805423,0.7366458537360524,0.2271692180224864,0.0003354814037972
uj0251,7.901692413983465e-05,5.433019800667736e-05,5.308281167668058e-05,3.120013287937961e-05,0.0253989882561402,4.944935150439128e-05,0.0013040542144929,4.66524927666811e-05,0.0001082218919443,5.791933986063144e-05,6.48514235083643e-05,4.593631038066103e-05,6.455214197103545e-05,0.3692559855487508,0.0304228057445384,5.23865420946548e-05,3.804143842013052e-05,0.572768971085166,5.865135683825593e-05,4.49027949197982e-05
uj0252,0.000745247479044,0.0005124148217764,0.0005006501077238,0.0002942638001581,0.0248871918935529,0.0004663811575833,0.0122991767455762,0.0004400026070865,0.0010206938959829,0.0124719968845612,0.000611645674748,0.0004332479387224,0.0244602852043646,0.0003213509721167,0.0007148991794316,0.000494083246809,0.0003587875178694,0.9179910107306116,0.0005531697962435,0.0004235003460371
uj0254,0.001279176505084,0.0008795319934716,0.0008593385057667,0.0005050877058207,0.0017777733244004,0.0008005177286339,0.00064099900843,0.0007552403905919,0.0017519652026181,0.0009376353173224,0.0010498563209869,0.0007436463720759,0.0010450113600482,0.0005515813538141,0.0012270853099777,0.0008480668484575,0.0006158391354302,0.8797059235082892,0.0009494856763346,0.103076238432445
uj0255,0.0004926257984223,0.0003387180336723,0.0003309412859256,0.0001945151692235,0.0637501111294323,0.0003082887182903,0.0002468561977653,0.0002908518870831,0.0164410697121474,0.0003610943016769,0.0004043119196603,0.0002863868952656,0.0161688135381483,0.1421097276409044,0.0241221160755706,0.0003266004391703,0.0160035343065701,0.7171778354265227,0.0003656580132107,0.000279943511337
uj0256,0.0005045583776091,0.0407175894233519,0.0972285578604376,0.0001992267934771,0.000701224905829,0.0003157562109697,0.0325493691081123,0.0002978970178606,0.0006910451503348,0.0003698408723244,0.0004141053247417,0.0002933238732249,0.0004121942783606,0.0002175657478806,0.0004840115267358,0.0003345114856793,0.0002429115871077,0.8233650709129845,0.0003745151279049,0.0002867244150728
uj0258,0.0006878275538858,0.0004729342176232,0.2316064680080953,0.0002715913244276,0.0009559286558391,0.0004304473612047,0.0003446723562068,0.2975917481569554,0.0009420513392957,0.0005041770265382,0.000564519518867,0.0003998669949207,0.0005619143290297,0.0002965914804213,0.0006598175340281,0.0004560150562395,0.0003311436103044,0.4620208659425945,0.0005105490974914,0.0003908704360304
uj0260,0.0012535171781068,0.0008618892374346,0.2214938995534836,0.0004949560230198,0.0017421125169662,0.0007844599398389,0.0006281410462301,0.0007400908314407,0.0017168220868651,0.000918827051929,0.0010287969859286,0.000728729380292,0.001024049211294,0.0005405170430988,0.0012024708935367,0.0008310552597701,0.0006034858615242,0.7617634064110782,0.0009304397015747,0.0007123337865868
uj0261,0.1181381288191189,0.0010026803839788,0.0009796594885979,0.0005758079735295,0.0020266897085815,0.0009126028723074,0.0007307490081922,0.0008609859907949,0.1186771154123334,0.00106891909218,0.0011968528113398,0.0008477686263059,0.1178711768500243,0.0006288114676249,0.0013988966619926,0.0009668096209834,0.0007020663550225,0.6295031553851207,0.0010824286888892,0.0008286947830812
uj0264,0.00019296054412,0.0649770499200968,0.0001296290425887,7.619120438514922e-05,0.0002681726146744,0.0001207560769612,9.669308102166822e-05,0.0001139261049048,0.0002642795247044,0.0063170946560342,0.0125096776481543,0.0001121771765025,0.0001576373235789,0.1544745730844487,0.0001851027189398,0.00012792874156,9.28977777427615e-05,0.7595303719282065,0.0001432275155239,0.0001096533158504
uj0265,0.0015296743145518,0.001051768457201,0.0010276205312967,0.0006039977181563,0.0266043350856152,0.0743925561328195,0.0007665241778219,0.0009031371528549,0.0020950479935976,0.0255996750367492,0.0012554469549752,0.0008892727078344,0.0012496532179315,0.000659596096365,0.0014673822361312,0.0010141415746399,0.0007364373123015,0.8561490472419118,0.0011354209879179,0.0008692650693267
uj0266,0.000772899659567,0.00053142781753,0.0005192265773489,0.0003051823687573,0.0010741601270468,0.0004836860882602,0.0003873022318885,0.0004563287696887,0.0010585664318372,0.0005665348094467,0.1490531212105403,0.0004493234714141,0.0006314131952977,0.0003332746019741,0.0007414252955491,0.0005124160550618,0.0003721002193444,0.8407387018792721,0.0005736949929006,0.0004392141972737
uj0267,0.0016084173621958,0.0011059103441034,0.0010805193553706,0.0006350897098601,0.0022353455286661,0.0010065589919475,0.0008059825444038,0.0009496279458164,0.0022028947832097,0.0011789685925245,0.0013200736003008,0.0009350498007328,0.0013139816190441,0.0006935501258913,0.1817124254330137,0.001066346542436,0.000774346897249,0.7972670295379488,0.0011938690563056,0.0009140122289791
uj0268,0.0016509092926179,0.0011351268065087,0.0011090650266293,0.0006518678101203,0.0022943999438358,0.0538700964525559,0.0008272753723745,0.0009747156659249,0.0022610918992414,0.0012101151422826,0.0013549479288764,0.0009597523885111,0.0013486950067782,0.0007118726610654,0.0015836802294489,0.001094517789621,0.000794803959734,0.6334002969334551,0.2918286106541784,0.0009381590362391
uj0271,0.0004500517141856,0.0075113422735676,0.0003023404245222,0.0001777046302173,0.0726444445541685,0.0002816455544451,0.2883014097763446,0.0002657156624259,0.0006163926084461,0.0003298875332409,0.0003693701651264,0.0002616365475526,0.0003676655661387,0.0001940624556582,0.0004317245079256,0.0002983747257515,0.0002166702229609,0.6263897542224345,0.0003340568361994,0.0002557500186873
uj0272,5.851999965343655e-05,4.023698977317028e-05,3.9313174421032143e-05,2.310684432688536e-05,8.132989772273039e-05,3.662223079929792e-05,2.932453934394156e-05,3.455087489493668e-05,8.014922306856554e-05,0.0103439451575677,0.0037938653986123,3.4020469624952705e-05,0.006603021035827,0.3680536582276549,5.6136922175502775e-05,3.8797516590226936e-05,2.817352089310173e-05,0.6086756174959942,4.3437243593211606e-05,0.0019061732374627
uj0273,0.0005128398523345,0.0003526167466825,0.0003445208934429,0.0002024967652545,0.000712734329896,0.000320938816584,0.0002569855180449,0.0003027864949433,0.09097561059324,0.074235820997447,0.025040872102178,0.0002981382898519,0.0004189597521882,0.000221136722662,0.033318582342235,0.0003400019274933,0.000246898571089,0.7712259666096748,0.0003806621620315,0.0002914305127256
uj0274,0.0008026829663369,0.0005519061260913,0.0005392347171441,0.0003169424206567,0.0011155523571868,0.0005023246928561,0.0004022267321677,0.0261635840135187,0.0010993577666315,0.0005883659486078,0.000658784602913,0.0004666379295361,0.0006557443910246,0.0003461171742101,0.0007699957532418,0.0005321617547433,0.013231274337575,0.950205165169854,0.0005958020461958,0.000456139099508
uj0276,0.0003909278485392,0.0002687928902405,0.0002626215787197,0.0126659089530411,0.0005433035223334,0.0065004202229917,0.1753575895470314,0.000230808258165,0.0005354163281244,0.0253096490006245,0.0003208455371151,0.0002272650217966,0.0065751396764296,0.0940051902687335,0.000375008310657,0.0002591768588363,0.0001882059804125,0.6692156322144437,0.0065459461680545,0.0002221518137093
uj0277,0.000638622856574,0.0004391022129367,0.0004290207091325,0.0002521626626424,0.0008875449746438,0.0003996547126737,0.3784409125214761,0.0003770502145114,0.1541669158425003,0.0004681100242173,0.0005241358327301,0.0003712619552724,0.0005217170087583,0.00027537439783,0.0006126165723053,0.0004233933872105,0.0003074547932169,0.4596280140834327,0.000474026260244,0.0003629089776905
uj0279,2.906744629409059e-05,1.998609955902172e-05,0.0004846754649387,0.0004766256250134,0.0046918796753466,1.8190614033366105e-05,1.456578054557305e-05,1.716175164678829e-05,0.0107382202563745,2.130641402604725e-05,2.385647493173413e-05,1.689829425118565e-05,2.374638016269802e-05,0.4014354592691392,2.788374880580072e-05,1.9271099393526466e-05,0.0004791422919623,0.5814239695156006,2.1575696390744308e-05,1.65181015838581e-05
uj0281,0.0005488753014573,0.000377393882814,0.0003687291624979,0.0002167254993294,0.0007628156595082,0.0354767280044101,0.0002750429847543,0.000324062234892,0.0183183607586872,0.0004023251407503,0.0004504774770161,0.0178857063909128,0.0004483985775169,0.0002366752208547,0.000526523757082,0.0003638926647363,0.3252466982844917,0.5970512507398,0.0004074099506646,0.0003119083078236
uj0282,7.941861032153821e-05,5.460638807641331e-05,5.335266060042204e-05,3.135874019523492e-05,0.0001103743590735,0.0394471835105139,3.979689297346649e-05,0.0013177761941883,0.0001087720429281,5.821377549867571e-05,0.0254829119251319,0.0699449296023855,6.488029576481314e-05,0.1093304878859865,0.0026179575729581,5.265285149983255e-05,0.1550863928649802,0.5960148532528542,5.894951371839972e-05,4.513106035072326e-05
uj0287,0.0005488753014573,0.000377393882814,0.0003687291624979,0.0002167254993294,0.0007628156595082,0.0003434900562038,0.0002750429847543,0.000324062234892,0.000751741784584,0.0004023251407503,0.0004504774770161,0.0178857063909128,0.0004483985775169,0.0880697700913705,0.0532263806793915,0.0003638926647363,0.0002642472635833,0.8254172974031411,0.0091907194377162,0.0003119083078236
uj0288,0.0004812445800838,0.0003308925728281,0.1851486680150683,0.0001900212518969,0.0006688238672185,0.00030116627114,0.0002411530366764,0.0002841322860357,0.0006591144809997,0.000352751878074,0.0003949710320145,0.1080945710877858,0.0003931482880982,0.0156096272071513,0.0620701046315354,0.0003190549331909,0.0002316875309634,0.6235981809674748,0.0003572101533973,0.000273475928366
uj0290,0.00019296054412,0.0001326751791928,0.0001296290425887,7.619120438514922e-05,0.0002681726146744,0.0001207560769612,9.669308102166822e-05,0.0001139261049048,0.0002642795247044,0.0001414399188053,0.0001583681736964,0.0001121771765025,0.0001576373235789,8.320465372484872e-05,0.3645487322154482,0.00012792874156,9.28977777427615e-05,0.632929449815013,0.0001432275155239,0.0001096533158504
uj0293,0.0201675620705451,0.0002829536444767,0.0002764572111653,0.0001624914252161,0.3166685512133173,0.0002575340186218,0.000206215358722,0.0002429678767346,0.0005636235438355,0.0003016460256087,0.0003377485690175,0.0002392379728567,0.0069215362531519,0.0001774488653574,0.0003947647875452,0.0002728310138938,0.0001981211929467,0.6452036488203218,0.0003054583966149,0.0068192017400501
uj0295,0.0004314098958857,0.0002966274038209,0.0002898170298078,0.0001703438373948,0.02131031599931,0.0002699793723478,0.0002161807337694,0.000254709320394,0.0005908607003435,0.000316223095888,0.0279684054393853,0.0002507991685885,0.0003524363058937,0.0001860240971248,0.1177747661816604,0.0002860155962395,0.0002076954167328,0.5590222466065989,0.2695599873302187,0.0002451564685946
uj0296,0.0069059136968846,0.2407696654382143,0.0002728634110278,0.0001603791210956,0.2800533231859478,0.0002541862101576,0.0002035346661786,0.0002398094205485,0.0200555175449331,0.000297724783968,0.0133328385559923,0.0002361280034834,0.0003318196058388,0.0001751421222849,0.0003896330503705,0.0002692843524372,0.0001955457203538,0.435324388125902,0.0003014875961314,0.000230815388249
uj0297,0.0004668632186983,0.0003210042834498,0.0451391615646419,0.0001843427166831,0.0006488369455247,0.0002921663131942,0.0002339464953184,0.0002756413663332,0.0006394177115441,0.0003422103521059,0.0676214588411292,0.0002714098777306,0.0003813995685422,0.0076722328043585,0.1797499607374687,0.0003095203961053,0.0002247638537955,0.694613824095743,0.0003465353977342,0.0002653034598981
uj0298,0.0005128398523345,0.0003526167466825,0.0003445208934429,0.0002024967652545,0.000712734329896,0.000320938816584,0.0002569855180449,0.0003027864949433,0.0007023874908857,0.0003759111864298,0.0004209021651723,0.0002981382898519,0.0004189597521882,0.000221136722662,0.3533781915233094,0.0003400019274933,0.000246898571089,0.6399194602789776,0.0003806621620315,0.0002914305127256
uj0299,0.0005848326655553,0.0004021173294997,0.0003928849747821,0.1967638918322908,0.0008127884681512,0.0003659924296612,0.0002930613228343,0.0003452918725519,0.0008009891327233,0.0004286818588123,0.0004799887022726,0.0003399911492145,0.1127823270011847,0.0564044567433449,0.0005610168493916,0.0003877316332666,0.0002815583632872,0.6268059561618246,0.0004340997796554,0.0003323417296952
uj0300,0.0002922143735297,0.0002009198022713,0.0001963068131055,0.0001153819562408,0.0004061135552465,0.0001828698273009,0.0001464294590598,0.0001725266972337,0.0004002179621766,0.0002141928934449,0.0002398285974719,0.0095221272924467,0.000238721817274,0.0001260029394808,0.3182567849870554,0.0001937319219422,0.0001406819515833,0.6685719910723739,0.0002168999829052,0.0001660560978557
uj0301,0.0005440963349566,0.0003741079766733,0.0003655186986444,0.0002148385062393,0.0007561739496821,0.0003404993450758,0.0002726482309607,0.0003212406785921,0.0007451964931559,0.0003988221622688,0.0004465552441041,0.9667749568293716,0.0004444944452391,0.0002346145288378,0.0005219394017827,0.0003607243114691,0.0002619465063489,0.0259085710832558,0.0004038626995839,0.0003091925737572
uj0302,0.0003958809324638,0.0002721985154694,0.0002659490129883,0.0001563150911243,0.0005501872169914,0.0002477450950716,0.0001983770684945,0.0002337326153768,0.0068772360105894,0.0002901803951662,0.0003249106731194,0.1332658987875589,0.0003234112493522,0.0001707039957423,0.3804819148403497,0.0002624606482566,0.0001905905637047,0.4749734929379027,0.0002938478571287,0.000224966493148
uj0303,0.0004255344701492,0.0002925875978285,0.0002858699751574,0.0001680239032073,0.0005913990967138,0.0002663024892541,0.000213236541114,0.0002512404020622,0.0005828136940078,0.000311916413696,0.0207779371933921,0.2590107778016212,0.0003476364314312,0.0001834906115041,0.1774568438702622,0.0002821203137919,0.0002048667866795,0.5377897261687664,0.000315858587605,0.0002418176517552
uj0304,0.001793015485405,0.001232835717304,0.001204530603807,0.0007079789805589,0.0024918962219218,0.0011220818065976,0.000898485192369,0.001058616782088,0.0311482308254348,0.0013142788637377,0.0014715784987439,0.0010423655027262,0.1449273359519987,0.0007731489008114,0.0304125092328777,0.0011887311765807,0.0008632187207599,0.7739993586339062,0.0013308894543263,0.0010189134480442
uj0305,0.0002531502276117,0.0001740602047131,0.000170063894596,9.995732972286406e-05,0.255565161563603,0.0001584232077477,0.0001268543037165,0.0001494627801715,0.0003467155533641,0.0001855589068854,0.0002077675485448,0.0001471683130556,0.0083088194741382,0.0001091584661768,0.0893649595582215,0.0001678332230647,0.0001218751413012,0.6440112490082612,0.0001879041040254,0.0001438571910776
uj0306,0.0002395635996003,0.0001647183555063,0.0001609365282261,9.459259800301972e-05,0.0118337016793144,0.003983507630254,0.0077872200668683,0.0001414410801126,0.0463311516219279,0.0001755999198214,0.0001966166188319,0.0001392697575481,0.0001957092567299,0.0997765627048861,0.000229807984048,0.0001588255773231,0.0154496821985284,0.6707844170937334,0.0078449933110595,0.1343116824176765
uj0308,0.0006321624823915,0.0004346602100069,0.0004246806917271,0.0002496117593374,0.0008785664788368,0.0003956117646942,0.0003167784295358,0.0003732359359489,0.010981914590807,0.0004633745752996,0.000518833620999,0.0003675062313329,0.000516439266098,0.0407369980969445,0.0006064192803563,0.0004191102963696,0.0003043445490596,0.7685775430123386,0.0510497427304627,0.1217524659974528
uj0311,0.119524668625321,0.0002559819659782,0.0002501047850218,0.0001470024341208,0.2924407224450411,0.0002329853871117,0.0001865585192875,0.000219807717519,0.0064675165162121,0.0002728925538586,0.0003055537342993,0.0002164333551588,0.0003041436404819,0.0001605341026754,0.0063147536971016,0.0002468242437575,0.0001792359047583,0.5419982818101798,0.0002763415224237,0.0299996570396909
uj0314,0.0008819856939038,0.0006064328358827,0.0005925095288216,0.0003482554041057,0.0012257656647798,0.3251709068234656,0.0004419655559611,0.0005207344078889,0.0153218386578757,0.0006464947821435,0.0007238705933738,0.0005127403910935,0.0007205300174498,0.0003803125379138,0.0008460690798326,0.0288124729020293,0.0004246179514999,0.6206666273201812,0.0006546655444072,0.0005012043073895
uj0318,0.0002531502276117,0.0001740602047131,0.000170063894596,9.995732972286406e-05,0.1218819842232882,0.0001584232077477,0.0001268543037165,0.0001494627801715,0.0165507370491599,0.0001855589068854,0.0002077675485448,0.0285042059306982,0.1095839538228616,0.0001091584661768,0.2149461261506385,0.0001678332230647,0.0001218751413012,0.5062770662939975,0.0001879041040254,0.0001438571910776
uj0319,0.0006878275538858,0.0445004374662516,0.0004620759527964,0.0112784671365847,0.0009559286558391,0.0004304473612047,0.0003446723562068,0.0004061012287139,0.0009420513392957,0.0005041770265382,0.000564519518867,0.0003998669949207,0.033582541765501,0.0002965914804213,0.0006598175340281,0.0004560150562395,0.1654342807926608,0.7261858854343648,0.0115174249096485,0.0003908704360304
uj0320,0.0003657587036354,0.0002514871719887,0.0002457131886053,0.0001444212145618,0.0005083239599117,0.0002288943906479,0.0001832827334016,0.0002159481080977,0.0005009445676786,0.0002681008264173,0.0003001885083422,0.0002126329962539,0.0002988031743988,0.0001577152801968,0.0705869680113247,0.0002424902504503,0.3864746601273147,0.5383343285599882,0.0002714892344538,0.0002078489923299
uj0324,0.0253866735617776,0.0010266379764584,0.0010030670301951,0.0005895660693263,0.0020751145176201,0.4310182828996906,0.00074820919513,0.0008815580014054,0.0737256356469385,0.0010944593624529,0.0012254498721483,0.0008680248271757,0.0012197945680422,0.0006438360049835,0.0014323212673651,0.0009899101336443,0.000718841211593,0.4533958308605335,0.0011082917513676,0.000848495242151
uj0326,0.0001756085770663,0.0001207443704946,0.0001179721575687,0.0394115048217296,0.2222462745983422,0.0001098970929211,8.799796065982304e-05,0.0001036813057523,0.0002405142019719,0.000128720941346,0.0001441269237825,0.0310137908055392,0.0001434617953244,7.572247949729376e-05,0.2165503654576586,0.000116424756023,8.454394983401754e-05,0.4888985072689314,0.0001303477885212,9.979274703497322e-05
uj0327,0.0004035504522952,0.0002774718988059,0.0002711013228421,0.0001593434301854,0.1038851096258048,0.0002525447349733,0.0002022202868366,0.000238260787314,0.0005527042961719,0.0002958021468418,0.0197045046649553,0.0002346031439807,0.2909291677936254,0.0001740110953607,0.0003871168911235,0.000267545376976,0.0001942829317582,0.5681262606907391,0.0132150735930345,0.0002293248363747
uj0330,0.0005848326655553,0.0004021173294997,0.0003928849747821,0.0002309234012353,0.0850412035100321,0.0003659924296612,0.0002930613228343,0.0003452918725519,0.0008009891327233,0.0004286818588123,0.0004799887022726,0.0003399911492145,0.0004777736120102,0.0002521800487576,0.1128655702385661,0.0003877316332666,0.0002815583632872,0.7952627862455863,0.0004340997796554,0.0003323417296952
uj0333,0.0001430476984968,9.835626820880588e-05,9.609807168211398e-05,5.648292754717159e-05,0.0001988047634504,8.952026419487129e-05,7.168161120083575e-05,0.0046626633858221,0.000195918693851,0.0001048538443594,0.0001174032902204,8.316045643286551e-05,0.0001168614881244,6.168221733536686e-05,0.4945835129936156,9.483758524422278e-05,6.886803394015375e-05,0.4989687779210083,0.0001061790458279,8.128943943686491e-05
uj0335,0.0926754166070212,0.0001726613009967,0.0001686971088073,9.915398308620277e-05,0.2695850024718993,0.0242678371738307,0.0001258347889043,0.012203605161834,0.000343929036613,0.0001840675892986,0.0002060977424206,0.0001459855366685,0.000205146626071,0.0001082811709659,0.0002408896408855,0.0001664843649506,0.0001208956434982,0.5906140233557863,0.0001863939383337,0.0081795967581276
uj0336,0.0005440963349566,0.0003741079766733,0.0003655186986444,0.0002148385062393,0.0007561739496821,0.4443890671860768,0.0002726482309607,0.0003212406785921,0.0007451964931559,0.0003988221622688,0.0004465552441041,0.0003163091754282,0.0004444944452391,0.0002346145288378,0.0005219394017827,0.0003607243114691,0.0002619465063489,0.5483186508961981,0.0004038626995839,0.0003091925737572
uj0337,0.0009347578901601,0.0006427177698138,0.0006279613840555,0.000369092706411,0.0162574555231577,0.0005849781168428,0.0004684098545692,0.000551891714136,0.0012802481048741,0.0156435248984016,0.0007671822267503,0.0005434193881956,0.0007636417728356,0.0004030679272905,0.0008966922632197,0.0006197246234809,0.0004500242840803,0.7774700024032998,0.0006938364049217,0.1800313707435031
uj0338,0.0007364646002563,0.0005063759187338,0.0004947498540029,0.0002907958470807,0.0128087075905786,0.0004608847697509,0.00036904451937,0.0004348170953297,0.0010086648304444,0.0005398279411899,0.0006044373178285,0.0004281420319762,0.0006016479121391,0.0003175637917293,0.0007064739609439,0.0004882603847534,0.4364063731794364,0.5418316085496679,0.0005466505883212,0.0004185093164659
uj0340,0.0006196260806851,0.0004260404719645,0.0004162588573146,0.0002446617134665,0.0008611436443421,0.0003877663955998,0.0003104964027544,0.0003658343014726,0.0008486423317505,0.000454185403246,0.0005085446417052,0.0003602182225156,0.000506197769209,0.0002671829814607,0.0005943933915811,0.0301572693112804,0.0002983090983164,0.8029133475704127,0.1591077676943882,0.000352113716534
uj0342,0.0005302460411234,0.0003645848369839,0.0003562142041045,0.0002093696650674,0.1365000777411065,0.0257874228541525,0.0002657078090734,0.0003130633072263,0.0007262270759212,0.000388669908376,0.0004351879163972,0.0003082573383906,0.0004331795763855,0.0002286422773206,0.0005086531257808,0.0088367389012829,0.2717815837957957,0.5513312695956545,0.0003935821358342,0.0003013218940219
uj0343,0.0002829525247706,0.0001945515706239,0.0001900847919524,0.0001117248800494,0.0003932416274139,0.0001770736966637,0.000141788320134,0.0001670583961458,0.0003875328974702,0.0137911428695453,0.0047601401042092,0.0273319716183161,0.000231155435989,0.0001220092270752,0.154220470913098,0.0001875915129707,0.0001362229821529,0.7153000350719309,0.0817124586745444,0.0001607928849436
uj0344,0.0002541799118004,0.0001747681915964,0.0001707556265568,0.000100363904439,0.0003532540388298,0.0001590675914153,0.000127370281411,0.0001500707174543,0.000348125812903,0.0001863136645417,0.0002086126394684,0.9722761485897502,0.0002076499171707,0.000109602466357,0.0002438290842757,0.0001685158818075,0.0001223708663384,0.0243058900854291,0.0001886684007307,0.0001444423277234
uj0345,0.0003021030747902,0.0002077190431094,0.0002029499477562,0.0001192865475254,0.188960180924296,0.0001890582466791,0.0001513847155686,0.0243502015420613,0.0004137615665491,0.0002214413032675,0.0002479445341573,0.0001756269401977,0.0002468002998855,0.0001302669509031,0.2323394305505074,0.0002002879208056,0.0001454427091571,0.5510001976495731,0.000224240002181,0.0001716755310285
uj0346,0.0003533497488011,0.0002429550634494,0.0002373769717791,0.0001395214915728,0.0004910782484712,0.0002211287787099,0.2715899870455115,0.0002086217197075,0.0004839492140397,0.0002590050728153,0.0002900041282994,0.0002054190783879,0.0002886657940478,0.0001523645345572,0.0003389604830255,0.000234263377007,0.0001701146033728,0.7236301587432836,0.0002622785236358,0.0002007973795246
uj0348,0.0004468336640761,0.0003072324278574,0.0074505793076986,0.0001764339708982,0.2222834231699835,0.0002796316758647,0.0002239096281612,0.0002638156889571,0.0006119851542836,0.0003275287051796,0.0432691334506517,0.0002597657413898,0.0003650366100031,0.0001926748313319,0.0004286375046854,0.0002962412268922,0.0002151209440386,0.7220164267985301,0.0003316681959512,0.0002539213035648
uj0350,0.0006954826449887,0.0004781976801018,0.0004672185695687,0.0002746139662504,0.2792009541891622,0.0115646134372816,0.0003485083442717,0.0004106208817654,0.0565994131112375,0.0450272900650708,0.0005708022685503,0.0004043172648435,0.0005681680845771,0.0002998923583669,0.0451846627542062,0.0115904656847942,0.0003348290318766,0.5116803714957956,0.0339043575874184,0.0003952205798715
uj0352,0.0005488753014573,0.000377393882814,0.0003687291624979,0.0002167254993294,0.0710292915559208,0.0003434900562038,0.0002750429847543,0.000324062234892,0.000751741784584,0.0004023251407503,0.0004504774770161,0.0003190874168096,0.0004483985775169,0.0090199847079063,0.000526523757082,0.0003638926647363,0.0002642472635833,0.7551508215067284,0.0004074099506646,0.158411479074752
uj0353,0.0013059082706343,0.0008979121333116,0.0008772966494421,0.000515642845069,0.0018149245850127,0.0008172466570935,0.042449667259704,0.0007710231297019,0.0017885771344841,0.0009572296793004,0.0010717958367008,0.3560190063634001,0.0010668496275298,0.0005631081004152,0.0012527284926708,0.0008657894411364,0.0006287087177901,0.5846251514222113,0.000969327682807,0.0007421059715839
uj0354,0.0005045583776091,0.0003469225974035,0.0003389574781614,0.0001992267934771,0.2348510924963296,0.0003157562109697,0.0002528356473536,0.0002978970178606,0.0006910451503348,0.0003698408723244,0.1699709059937249,0.0002933238732249,0.0004121942783606,0.0002175657478806,0.0004840115267358,0.0003345114856793,0.0002429115871077,0.5892152033224839,0.0003745151279049,0.0002867244150728
uj0357,0.0016084173621958,0.0011059103441034,0.0010805193553706,0.0006350897098601,0.0022353455286661,0.0010065589919475,0.0008059825444038,0.0009496279458164,0.2081109025074149,0.0011789685925245,0.0013200736003008,0.0009350498007328,0.0013139816190441,0.0006935501258913,0.0015429186743341,0.001066346542436,0.000774346897249,0.7715285285724232,0.0011938690563056,0.0009140122289791
uj0358,0.0018459813224465,0.0012692537941322,0.0012401125450629,0.0007288927426643,0.0025655070581298,0.0011552282030449,0.0009250265249289,0.0010898884160621,0.0025282633231267,0.001353102778361,0.0015150490585871,0.0010731570724613,0.0015080572889874,0.0007959877881621,0.0017708084492363,0.0012238464013501,0.3258296974271607,0.649162923516824,0.0013702040472742,0.0010490122419964
uj0360,0.0015680579023619,0.0010781601188435,0.2770725966790094,0.0006191536237183,0.002179254777472,0.0511666091051434,0.0007857583035493,0.0009257992606522,0.0021476183073328,0.001149385141939,0.2271208325228513,0.0009115869199144,0.0263736640080345,0.0006761471127762,0.0015042027503908,0.0010395890779495,0.0007549164787322,0.4008716789591227,0.0011639117135427,0.0008910772366629
uj0361,0.0005005171355054,0.0003441439333885,0.0003362426104813,0.0001976310936697,0.0247240001270512,0.0003132271730013,0.0002508105693672,0.0002955110224544,0.0006855102491599,0.0003668786452141,0.3608366634148159,0.0002909745062555,0.008418356708768,0.0002158231628802,0.0004801348538922,0.0003318322280155,0.0002409659955233,0.6005148332018172,0.0003715154625133,0.0002844279062251
uj0362,0.2598291704618131,0.0003841419582261,0.0003753223064477,0.0002206007079106,0.0007764553548778,0.0271707161349548,0.0002799609521279,0.0003298567018901,0.0007651834710655,0.0004095190050751,0.0004585323399188,0.0003247929304646,0.0004564162681939,0.0002409071448769,0.0005359383824399,0.0003703993286102,0.000268972195659,0.7060709341665604,0.0004146947350661,0.0003174854538206
