idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0425,0.0001596166036808,0.0001609151205795,0.0002209395740826,0.0001665437319259,0.0005514152054147,0.0002185982571207,0.000220631854017,0.000159738406416,0.0001201134059401,0.0001940419147767,0.0001315105024142,0.0002457269224046,0.0001891181216527,0.0002426849861206,0.0001512693627585,0.0002365086598143,0.0001025887244569,0.0001574187941113,0.0001526752441285,0.0002315435369856,0.0001257326180703,0.0001428261117771,7.492376075818128e-05,0.0001941748347533,0.0001631780949066,0.0002099271543584,0.6937787538683249,0.0001799690099837,0.0001850309075717,0.0001983082800102,0.0001543140734821,7.907796223240899e-05,0.0001402344512957,0.0001869036154436,0.0001981634241402,0.0001657141607134,0.0001326331779429,0.0001738823623649,0.0003168125905094,4.701666395264738e-05,8.774946948445544e-05,0.0001953417617433,0.0003381419160586,0.0002156186578777,0.0001716613119816,8.533152829903327e-06,0.1274080819870711,0.0001116390741866,0.014187368193461,0.0001526763757889,0.0001263227523024,0.0002560611094544,0.1544719198276863,0.0001895426899514,0.0001463311995992,0.0002718945045593,0.0001556178419746,0.0001572108453934,0.0003321323355799,0.0001549789416202
uj0426,0.000198637292314,0.0002002532512735,0.000274951588674,0.0002072578616433,0.0006862169775484,0.0002720379014319,0.0002745686417925,0.0001987888715668,0.0001494769414733,0.0002414783904547,0.0001636602302519,0.0003057985785284,0.0002353509017629,0.0003020129949931,0.0001882494423231,0.0002943267724722,0.000127668087017,0.0001959021950131,0.0001899990126198,0.0002881478504054,0.0001564698548466,0.0001777421111647,9.324000526131056e-05,0.0002416438047264,0.0002030694438407,0.0002612470166846,0.1998353221347757,0.0002239651516148,0.0002302645064917,0.5241005687856131,0.0001920384785516,9.840976400531812e-05,0.0001745168801501,0.0002325950260768,0.0002466074650078,0.0002062254892231,0.0001650573607634,0.0002163905310904,0.0003942622114404,5.8510597305213645e-05,0.000109201152126,0.0002430960046371,0.0004208058126464,0.0002683298941686,0.0002136265114078,1.0619210871217177e-05,0.2633256674241803,0.0001389309313787,0.0001938918449968,0.0001900004209316,0.0001572042563015,0.0003186591136263,0.000155193100241,0.0002358792621924,0.000182104070624,0.0003383632212144,0.0001936609729362,0.0001956434100916,0.0004133270994882,0.0001928658837441
uj0427,3.007270423580401e-05,3.031735243493241e-05,4.1626311499877376e-05,3.137781582266843e-05,0.0001038898585808,4.1185193653148536e-05,4.156833523484271e-05,3.009565258545334e-05,2.263007010734949e-05,3.655863474014755e-05,2.4777349923532235e-05,4.629639329393606e-05,3.56309632390534e-05,4.5723274657999885e-05,2.8500035092037378e-05,4.455961855963945e-05,1.932831733903823e-05,2.9658624023432807e-05,2.8764911387215257e-05,4.362416029979272e-05,2.3688762627617257e-05,2.690927709008323e-05,1.4116075931676066e-05,3.658367764327647e-05,3.0743710069793606e-05,3.955150703938503e-05,0.2232390047112432,3.390721694388775e-05,3.4860908135926534e-05,3.736244297106473e-05,2.9073676448664977e-05,1.4898751852535735e-05,2.642099305608088e-05,3.5213737281861935e-05,3.733515127560942e-05,3.122151974104701e-05,0.3727766927067716,3.2760456836174024e-05,5.9689350060479584e-05,8.858215226965845e-06,1.653251467454679e-05,3.680353353186059e-05,6.370792008387907e-05,4.0623819681351786e-05,3.2341997918183045e-05,1.607696037473117e-06,0.402043391904281,2.10334563056334e-05,2.93542669676786e-05,2.876512459866616e-05,2.379994737791468e-05,4.824341474095131e-05,2.349546829105196e-05,3.5710954396496785e-05,2.7569656192024227e-05,5.122651923670857e-05,2.9319314078857416e-05,2.96194452654261e-05,6.257567987736163e-05,2.919894150512629e-05
uj0428,0.0002691295615087,0.0002713189909009,0.0003725262242246,0.0239394313877562,0.0009297411987245,0.0003685785296065,0.0003720073774105,0.0002693349331052,0.0002025232183028,0.0003271740798508,0.0002217398630991,0.0004143201731688,0.000318872072078,0.0004091911642851,0.0002550552782736,0.0003987772602663,0.0001729748521905,0.0002654238347104,0.0002574257349049,0.0003904055664769,0.0002119977720881,0.0002408191124744,0.0001263289558507,0.0003273981962284,0.0002751345919994,0.0003539581829108,0.1524596373742092,0.2605482877001082,0.0003119806202612,0.0003343675984325,0.00026018896514,0.0001333333551136,0.0002364493136385,0.000315138193075,0.0003341233569445,0.0002794106526523,0.0002236328063505,0.000293183057766,0.0478514217109535,7.927479887044419e-05,0.0001479543838196,0.0003293657518704,0.0005701410974672,0.0003635546272103,0.0002894381446306,1.4387749309535136e-05,0.4750676138071837,0.0001882346472123,0.0002627000530273,0.0002574276429975,0.0002129927974393,0.0004317446463447,0.0002102679236636,0.0003195879367026,0.0002467290411839,0.0004584413344305,0.0239210092442957,0.0002650732123693,0.0005600083435947,0.0002613099993328
uj0429,4.304548083930787e-05,4.339566548799719e-05,5.958308837240247e-05,4.491359204623569e-05,0.0001487059122411,5.8951680911658185e-05,5.9500102280226805e-05,4.307832865829277e-05,3.2392239871741696e-05,5.232931494550055e-05,3.5465814215417806e-05,6.626775213951444e-05,5.100146409735575e-05,6.544740133007612e-05,4.079439297691406e-05,6.378176674355026e-05,2.7666175517500428e-05,4.2452774519723225e-05,4.1173531726773865e-05,6.24427700811795e-05,3.3907631644911464e-05,3.851741307659742e-05,2.0205475080612806e-05,5.236516086738187e-05,4.400594547007674e-05,5.6613253835769686e-05,0.0470891376144135,4.853412735442193e-05,4.989922227942857e-05,5.3479870330580575e-05,4.161549199852946e-05,2.1325782090271123e-05,3.781849285761812e-05,5.040425502014331e-05,5.344080553133333e-05,4.468987289101973e-05,3.576857788061842e-05,4.689267735854482e-05,8.543816858611886e-05,1.2679476073483522e-05,2.366431824915508e-05,5.267985828751575e-05,9.119027114355073e-05,5.814814118482865e-05,4.629370344535173e-05,2.301224673173461e-06,0.3824910605582758,3.010687809414276e-05,4.201712378113159e-05,4.117383691347582e-05,3.406677932252047e-05,6.905468056916439e-05,3.3630953910986146e-05,5.111596187607376e-05,3.946266681089368e-05,7.332463801651927e-05,4.196709289949775e-05,4.239669481156456e-05,8.95696046503421e-05,0.5676476464494408
uj0433,5.259929436763382e-05,5.302720143384124e-05,7.280737358544814e-05,5.488202717416208e-05,0.0001817107371009,7.203582715952737e-05,7.270596898255701e-05,5.263943266011965e-05,3.958159897437778e-05,6.394364721235766e-05,0.0832734465972287,8.097567814098465e-05,6.232108390777724e-05,7.997325296489114e-05,4.9848584401970366e-05,7.793793584873103e-05,3.380659901335714e-05,5.187503868342456e-05,5.031187184402495e-05,7.630175295036265e-05,4.143332734179468e-05,4.706623573933045e-05,2.46900188098847e-05,6.398744902755758e-05,5.377293120147724e-05,6.917839330761916e-05,0.1777616973848355,5.9306129280365016e-05,6.097420287137063e-05,6.534956486517724e-05,5.08519238536576e-05,0.0092738488916006,4.621219230385759e-05,6.159132609258203e-05,6.530182975257183e-05,5.4608654232997566e-05,4.370730493353539e-05,5.730036445117884e-05,0.0001044009102016,1.5493647217143115e-05,2.8916541697915693e-05,0.180396275375025,0.0001114296744238,7.105394423468851e-05,5.656845010002569e-05,2.811974489079934e-06,0.337914729076206,3.678900810229035e-05,5.134269658864806e-05,5.031224476598702e-05,4.162779736232323e-05,8.438115685778465e-05,4.1095241826475774e-05,6.246099412018051e-05,4.822128566450055e-05,8.95988183714085e-05,5.128156150502909e-05,5.180651225463404e-05,0.0001094493059325,0.2081263441549163
uj0435,0.0002218842756669,0.000223689354054,0.0003071298112538,0.0002315137302329,0.0007665265431273,0.0003038751284312,0.00030670204721,0.0002220535945914,0.0001669705748671,0.0002697391669563,0.0001828137668505,0.0003415868959262,0.0002628945640412,0.0003373582767635,0.0002102807114815,0.0003287725177813,0.0001426093795558,0.0002188290835807,0.0002122350380507,0.000321870462124,0.0001747818851228,0.0001985436829703,0.0001041520994852,0.2148291790713782,0.0002268351321737,0.0002918213613965,0.5548140898102016,0.0002501763131271,0.0002572128961259,0.0002756698742746,0.0002145131874141,0.000109926887094,0.0001949409956843,0.0002598161618272,0.0002754685090089,0.0002303605368723,0.0001843744067885,0.0002417152171821,0.0004404036331202,6.53582283098115e-05,0.000121981216413,0.000271546094281,0.0004700536935826,0.0002997331644717,0.0002386277178609,1.1862001766459498e-05,0.1771109604759037,0.000155190340734,0.000216583457636,0.0002122366111806,0.0001756022352845,0.0003559525292956,0.0001733557089624,0.000263484759718,0.0002034161326692,0.0393887363145702,0.0002163255660823,0.0002185400124592,0.0004616997292655,0.0002154374257567
uj0438,6.042208482269939e-05,0.2231472843461513,8.363559540838394e-05,6.30443153473066e-05,0.000208735529674,8.274930132113242e-05,0.1116267044665353,6.046819265251677e-05,4.546834248254787e-05,7.345361800357635e-05,4.97826576227538e-05,9.301872490937524e-05,7.158974019308077e-05,9.186721480365028e-05,5.7262277588284615e-05,8.952919668169251e-05,3.883446000007509e-05,5.959011475711726e-05,5.779446710636944e-05,8.764967371357648e-05,4.7595467757321694e-05,5.406612621550497e-05,2.8362023269324825e-05,7.350393421076535e-05,6.177026991107515e-05,0.0053910471528686,0.2998076165909701,6.812638870853716e-05,7.004254528854377e-05,7.506862970085622e-05,5.841483794455264e-05,2.9934575923986447e-05,5.308506581306421e-05,7.075144969622413e-05,7.501379521956628e-05,6.273028522127819e-05,5.0207640954413496e-05,6.582231801518489e-05,0.0001199278569724,1.7797928235007893e-05,3.321713259190978e-05,7.394566871673585e-05,0.0001280019688619,8.162138859751461e-05,6.498155025318352e-05,3.230183277952931e-06,0.3563013612259202,4.226042563543156e-05,5.8978600485072734e-05,5.779489549086958e-05,4.781886018524519e-05,9.69306808844919e-05,4.720710072826712e-05,7.175045844649131e-05,5.539296007120827e-05,0.0001029243351785,5.890837313216851e-05,5.951139678679549e-05,0.0001257270715576,5.866652052711914e-05
uj0441,4.563579528413031e-05,4.6007052722254624e-05,6.316857357244764e-05,4.761632236723114e-05,0.0001576544723453,6.249917039567824e-05,6.308059369070124e-05,4.56706197607884e-05,3.4341482514730254e-05,5.5478295459785184e-05,3.760001295285402e-05,7.02554951556442e-05,5.4070539563178746e-05,6.938577873313624e-05,4.324924545702316e-05,6.761991254865518e-05,2.9331021459017537e-05,4.500742213701296e-05,4.36511993447605e-05,6.620034012482281e-05,3.594806484084704e-05,4.08352455069508e-05,2.142136425051649e-05,5.551629845384752e-05,4.66540570484963e-05,6.002002561110738e-05,0.3106864161133748,5.1454727814719455e-05,5.290196899605435e-05,5.669808692204289e-05,4.4119755116290855e-05,2.260908710437428e-05,4.009426690916609e-05,0.0161004301350489,5.665667135073313e-05,4.73791406382899e-05,3.792099579182259e-05,4.971450155820196e-05,0.0241610686283773,1.344247905046346e-05,2.5088347536143223e-05,5.584993317604486e-05,9.66777572156011e-05,0.0120968918334453,4.907948365736687e-05,2.4397036817819493e-06,0.2169557631086404,3.1918596297660915e-05,4.45455555825199e-05,4.365152289644542e-05,3.611678942455937e-05,7.321013041135928e-05,3.565473768596571e-05,0.0481951701544341,4.18373810405493e-05,7.773703776934359e-05,4.44925140314068e-05,4.4947967763842494e-05,9.495956513443892e-05,0.3691251429208207
uj0442,4.98341593494929e-05,5.0239571421660855e-05,6.897990364121497e-05,5.199688932145321e-05,0.0001721582378066,6.824891726588203e-05,6.888382985923744e-05,4.98721875794873e-05,3.750080175620426e-05,6.058214169749779e-05,4.1059107776458976e-05,7.671880196161287e-05,5.904487624085592e-05,7.576907408860691e-05,4.722805368969036e-05,7.38407532106773e-05,3.2029392457643275e-05,4.914797765046864e-05,4.766698619799741e-05,7.229058413973292e-05,3.925518511140404e-05,4.459197257326447e-05,2.339206916187992e-05,6.06236408595058e-05,5.094609831558247e-05,6.554169817447439e-05,0.3436495051532715,5.6188417211504295e-05,5.776880048736827e-05,6.191415052357034e-05,4.8178647774993935e-05,2.468905915829981e-05,4.3782826040665125e-05,5.835348165683744e-05,6.18689248368621e-05,5.1737887544421485e-05,0.4162190882396923,5.428809506237717e-05,9.891257397597576e-05,1.4679149095183398e-05,2.739640453612061e-05,6.098796903231377e-05,0.0001055718373841,6.731865174184346e-05,5.359465731109071e-05,2.6641495187385377e-06,0.2369150795605087,3.485501686135635e-05,4.864362067955347e-05,4.766733951552204e-05,3.943943187950673e-05,7.994525530237755e-05,3.89348726880776e-05,5.917743139969122e-05,4.5686301740976e-05,8.488862533096193e-05,4.858569945578916e-05,4.9083053643159146e-05,0.0001036955764922,4.838622733736612e-05
uj0444,0.0001219662898165,0.0001229585129609,0.0001688244174044,0.0001272594492476,0.0004213475616065,0.0001670353695451,0.0001685892822503,0.0108438631306618,9.178109383307764e-05,0.1609753279029576,0.0001004898468046,0.0216313724716654,0.0001445089990836,0.000185440528546,0.0001155879934361,0.0001807210721304,7.839012866131787e-05,0.0001202868988713,0.0001166622559544,0.0001769271209002,9.607484798771092e-05,0.000109136333819,5.725076782768102e-05,0.0001483729363015,0.0001246876976212,0.0001604096037529,0.0905364868672049,0.0001375179769741,0.0108631896446647,0.2038658029949155,0.0001179145187597,6.04250775753995e-05,0.0001071559933902,0.0001428168498969,0.096647654618595,0.0001266255570297,0.0001013477059856,0.0001328670458656,0.0002420829371163,3.592638816773745e-05,6.705115244643103e-05,0.0001492646089231,0.0002583811081181,0.0001647585972268,0.0001311698961424,6.5203554461135336e-06,0.3975656095362687,8.530568476649683e-05,0.0001190525136767,0.0001166631206791,9.652578154432152e-05,0.0001956614961492,9.52909014264521e-05,0.0001448334203467,0.0001118146426371,0.0002077601150373,0.0001189107547536,0.0001201280010311,0.0002537890655772,0.0001184225580122
uj0446,5.680160915495642e-05,5.726370299521741e-05,7.862417220076412e-05,5.926671630592615e-05,0.0001962281508175,7.779098462558968e-05,0.4245100127697623,5.684495421555728e-05,4.274389118144306e-05,6.90522962439914e-05,4.6799693676249136e-05,0.0100740685518056,6.730010150898628e-05,0.0050796742974908,5.3831136751349394e-05,8.416463041275653e-05,0.0150164427364072,5.6019490520147816e-05,5.433143761139622e-05,8.239772797392206e-05,4.4743559660871976e-05,5.082649794073186e-05,2.66625781833788e-05,6.909959751708213e-05,5.806901134213967e-05,7.470526184558781e-05,0.1620037400648578,6.404427314807248e-05,6.58456141222645e-05,7.057053685880564e-05,5.4914635989688136e-05,2.8140903890407724e-05,4.99042224234212e-05,6.651204116150757e-05,7.051898804542748e-05,5.89715027836869e-05,4.719921211678524e-05,6.187826177370134e-05,0.0001127418108549,1.6731480986453604e-05,3.122677061327078e-05,6.95148634059044e-05,0.0001203321240519,7.673065614013873e-05,6.108787259816352e-05,3.036631532850198e-06,0.3748983699149963,3.972819188066278e-05,5.544461802484621e-05,5.43318403272081e-05,4.4953566472393314e-05,9.112261959978394e-05,4.4378463483575854e-05,6.745118956629315e-05,5.207382825557246e-05,9.675713568146904e-05,0.0050486903410729,5.59454893102126e-05,0.0001181935380047,5.5151237817116e-05
uj0449,9.618450508755964e-05,9.696698762618388e-05,0.000133137550213,0.0001003587725921,0.0003322812126527,0.0001317266793635,0.0001329521189889,9.6257903064552e-05,7.237999204543416e-05,0.0001169290982808,7.924784951460537e-05,0.000148074334832,0.0001139620347431,0.0001462412727993,9.115448177892834e-05,0.000142519436378,6.181966952001935e-05,9.486011137886027e-05,9.200166183833844e-05,0.0001395274676794,7.57661130707798e-05,8.606660308560256e-05,4.514884217330097e-05,0.0001170091954754,9.833064942985375e-05,0.000126501497844,0.1813184222788907,0.0001084488064349,0.0001114990913243,0.0001194999976675,9.298921568088622e-05,4.765215200209279e-05,8.450487595310355e-05,0.0001126275796875,0.0001194127079379,9.985887537173104e-05,7.99243705506818e-05,0.000104781010132,0.0001909103534403,2.833210611470024e-05,5.287757726592712e-05,0.0001177123823144,0.0002037633435083,0.3129790098591793,0.0001034426115759,5.1420532880271e-06,0.4995447680356129,6.727338416840819e-05,9.388665609701796e-05,9.200234377361512e-05,7.612172625730223e-05,0.0001543016861472,7.514788067129287e-05,0.0001142178783756,8.817875889946975e-05,0.0001638428443782,9.377486281476824e-05,9.473480208112398e-05,0.0002001419876419,9.338986330359492e-05
uj0450,9.783903767102426e-05,9.863498020359416e-05,0.0001354277362956,0.0001020851094812,0.0003379969991269,0.0001339925961337,0.0001352391153477,9.791369821462632e-05,7.36250476302299e-05,0.0001189404721802,0.0860888813964284,0.0001506214583165,0.0001159223702419,0.0001487568645848,9.2722489641471e-05,0.0001449710064209,6.288307008985933e-05,9.649186219989462e-05,9.358424259919856e-05,0.0001419275709118,7.706941553809459e-05,8.754709101890965e-05,4.592547693805259e-05,0.000119021947179,0.0001000220992458,0.0001286775328493,0.373655593831758,0.0001103143052876,0.0001134170601224,0.0001215555952888,9.458878400132192e-05,4.8471847836550726e-05,8.595849959652477e-05,0.0001145649603521,0.1893396615802368,0.0001015766132017,8.129920192470221e-05,0.0001065834168215,0.0001941943272987,2.881946520317583e-05,5.3787159058145126e-05,0.0001197372299948,0.0002072684100556,0.0001321662126884,0.0001052219955964,5.2305051099001495e-06,0.2501129532696597,6.843059765102931e-05,0.0775029449794156,9.358493626488998e-05,7.743114585963452e-05,0.0001569559303748,7.644054851873647e-05,0.0001161826148081,8.969557940643012e-05,0.0173683152828733,9.538794556542248e-05,9.636439737496682e-05,0.0002035847608783,9.499632342584064e-05
uj0451,0.0001260197674699,0.0001270449665649,0.011252571786062,0.2549286303841239,0.000435350799123,0.000172586691462,0.0001741922475389,0.0001261159326057,9.48313843143321e-05,0.0001531990808956,0.0001038295675507,0.0001940051906157,0.0001493116703741,0.000191603535059,0.000119429492174,0.000186727230295,8.099537831888682e-05,0.0001242845629579,0.000120539457173,0.000182807189335,9.92678388539765e-05,0.0001127634154576,5.915346330510566e-05,0.0001533040232648,0.0001288316196568,0.0001657407222545,0.4037332380567058,0.0001420883057711,0.0001460847518943,0.00015656744197,0.0001218333381936,0.0111405698581547,0.0001107172595834,0.000147563283608,0.0001564530760291,0.0001308338826789,0.0001047159371752,0.0001372828037123,0.0002501284206459,3.712038047352981e-05,6.927955792214327e-05,0.0001542253300996,0.0002669682517412,0.0001702342519596,0.0001355292502198,6.737055610832073e-06,0.2999971020247048,8.814076884942763e-05,0.0001230091537,0.0001205403506363,9.973375892118492e-05,0.0112803007792788,9.845783829146586e-05,0.0001496468735863,0.0001155307362883,0.0002146648998336,0.0001228626835027,0.0001241203842417,0.0002622235953769,0.0001223582618307
