idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0997,0.0002736305484552,0.0828436261911983,0.0001472473260591,0.0001895298379015,0.0001246344125031,0.0001893054157942,0.0095686969233845,0.6414028296737688,0.0001804980350484,9.851840737484026e-05,0.0001620520107528,0.0001347216843199,0.0001455017251527,8.677049488687475e-05,0.0001368878075978,9.58939367100958e-05,8.803798128888003e-05,9.870645078616365e-05,0.0001830026599198,0.000167634482631,0.0002055595528404,0.0002306567737634,0.0002226580750107,9.510022764493564e-05,1.1321743155522476e-05,0.0001838377608811,0.0001338960075204,0.0001498721666313,0.0001632019589267,8.328106037798231e-05,0.1333987848527719,0.0001630265380304,0.0001414609909687,0.000231612948711,0.0002345764843767,9.180007193462516e-05,0.0002642284627658,0.0001311506121296,0.0001435769074472,0.019976331610473,0.000439552604655,0.0001810166161099,7.889805219553545e-05,0.0001233895542608,0.0001744459031495,0.0012452590428629,2.306896780451012e-05,0.0002199873043601,0.000171835213825,8.675218516174623e-05,0.0001027632012206,0.0001483276809635,0.0001684979392,0.0003285773703504,0.1032412362469044,0.0001547741539157,0.0001940768174151,9.412269343685337e-05,0.0001330903409276,0.0001166672993829
uj0998,0.0001330309931642,0.049534290913869,7.158724834277892e-05,9.214374167157703e-05,6.0593525727842486e-05,9.20346343515384e-05,2.2916281688383514e-05,0.1220378593215049,8.775274910731602e-05,4.789670470650002e-05,7.878484349213814e-05,6.549765575160594e-05,7.07385893624205e-05,4.218522082904559e-05,6.655076013852057e-05,4.662076552122813e-05,4.280143482939345e-05,4.798812579200224e-05,8.897042285039603e-05,0.0139687932656939,9.993690990697512e-05,0.0001121384285016,0.000108249700269,4.62348878996766e-05,5.504293087277255e-06,8.937642397450684e-05,6.509623637324116e-05,7.286336736600426e-05,7.934391391952997e-05,4.048876207866008e-05,4.712774959041824e-05,7.925862952348673e-05,6.877410518971454e-05,0.0001126032921787,0.0047431422050481,4.463045084314966e-05,0.0001284599801537,6.37615072008984e-05,6.980280053155738e-05,0.4541053158069481,0.0002136973370674,8.800486771776132e-05,3.835787451932217e-05,5.9988312862308064e-05,8.481038349130486e-05,0.0006054077227636,1.1215442557981856e-05,0.0001069512514146,8.354114438171065e-05,4.217631918801112e-05,4.996039658694693e-05,7.21124846028197e-05,8.191866121844748e-05,0.0973708052342129,0.2538731206653599,7.524656705113834e-05,9.435434719059652e-05,4.575963998862504e-05,6.470454535918658e-05,5.672015348551564e-05
uj0999,0.0005419726901012,0.0697906503786699,0.0002916488303846,0.000375396667813,0.0002468600388548,0.0003749521609628,9.336169368014432e-05,0.3463134994557115,0.0003575076180836,0.0001951327677807,0.0380391715206189,0.0002668396276586,0.0002881913654765,0.0001718639925283,0.0002711300099519,0.0001899345491085,0.000174374468858,0.0001955052203232,0.0003624684614067,0.0003320291247383,0.0004071462943661,0.0004568556868827,0.0004410128787432,0.0001883624708459,2.242467308300765e-05,0.0003641225234879,0.0002652042317619,0.0002968477817226,0.0003232497438925,0.0001649525631635,0.0001920000190661,0.0003229022924269,0.0002801879916279,0.0758951484534412,0.00046461935259,0.000181825940922,0.000523350231087,0.0002597665007273,0.0380025783788994,0.0207074846444812,0.0008706100577246,0.0003585347576868,0.000156271256384,0.0002443943815142,0.0003455203227155,0.0024664511953921,4.569208595111386e-05,0.0004357229549305,0.0003403494003744,0.0001718277269467,0.0002035403171297,0.0002937886603748,0.0003337393500116,0.0006508043868659,0.3930781455292344,0.0003065570164932,0.0003844027482112,0.0001864262950519,0.000263608469545,0.0002310797915304
uj1000,0.0008973668322502,0.0843294968680626,0.000482895156586,0.0006215599508708,0.000408736482709,0.0006208239623028,0.0001545828578477,0.136244540031953,0.0005919403036435,0.0003230894782888,0.0005314468737864,0.0004418175228463,0.0004771704874487,0.0002845623946923,0.000448921288106,0.0003144825703976,0.0002887190952651,0.0003237061635284,0.0006001541792491,0.0005497544974556,0.000674129134384,0.0007564350529486,0.000730203453435,0.0003118796147205,3.712946835935131e-05,0.0006028928789609,0.0004391097295163,0.0004915032775825,0.0005352181096954,0.0002731188522616,0.0003179024553233,0.0005346428197837,0.0004639189669035,0.0007595708127848,0.0007692896787069,0.0003010568089614,0.0008665328486206,0.0004301062509975,0.0004708580797997,0.0342862476997099,0.1263447036250769,0.0318194405239513,0.0002587448498316,0.0004046539908095,0.0005720924377488,0.0353096058605084,7.565429619931391e-05,0.0007214447055103,0.0005635307255339,0.0002845023482533,0.0003370102091008,0.000486438162525,0.2503589825276497,0.0010775640207025,0.276126317933329,0.0005075792633449,0.0006364716945538,0.0003086738075449,0.0004364675593262,0.0003826084677514
uj1001,5.526273694834999e-05,0.2801801667504525,2.9738237533394903e-05,3.827766174115759e-05,2.517130777889745e-05,3.823233719698172e-05,9.519709780828296e-06,0.219918750232513,3.6453588559044056e-05,1.989688966404375e-05,3.272820850135216e-05,2.720854467397979e-05,2.9385693987903352e-05,1.7524267889246505e-05,2.764601739615472e-05,1.936684858203296e-05,1.778025088535222e-05,1.993486712538167e-05,3.6959425448269086e-05,3.385565087454953e-05,4.151504121148269e-05,4.65837045088819e-05,4.49682782065502e-05,1.9206550196019097e-05,2.286552131450739e-06,3.712808338871429e-05,2.7041790047972102e-05,3.0268353322338853e-05,3.296045334317184e-05,1.681953772497194e-05,1.9577456099771743e-05,3.2925025139320754e-05,2.8569622713885485e-05,4.677681468939052e-05,4.737533372484834e-05,1.8540046993299028e-05,5.3363881023267575e-05,2.6487326870677985e-05,2.899695561371617e-05,0.002111457454722,8.877254423214857e-05,3.6558321780359e-05,1.593434040472966e-05,2.491989479166612e-05,3.523129311363097e-05,0.0002514939333593,4.659034989505275e-06,4.442888632670123e-05,3.470403532678248e-05,1.7520570036323698e-05,2.075417305958104e-05,2.99564272392969e-05,3.4030035545815604e-05,6.635985962592992e-05,0.1939193864322582,3.125836425259104e-05,0.3019478739009252,1.900912627495388e-05,2.6879076706066898e-05,2.35622605468258e-05
uj1002,0.0001730945839001,0.1547999770989794,9.314645158777169e-05,0.0001198937348678,7.884186138452409e-05,0.0001197517688063,2.9817745091107e-05,0.1346979737144638,0.0001141803517475,6.232126795536802e-05,0.0001025116732389,8.522291835225845e-05,9.204221061667064e-05,5.488971458795448e-05,8.65931754729529e-05,6.066106714724661e-05,5.5691507489342046e-05,6.244022139906039e-05,0.000115764739903,0.0001060430612815,0.0001300338922919,0.0001459100181018,0.0001408501611518,6.0158978688383816e-05,7.161965034945979e-06,0.000116293012255,8.470060758380691e-05,9.480688639381326e-05,0.0001032391132189,5.268235061571744e-05,6.132073445042982e-05,0.0001031281445889,8.948610273259998e-05,0.2230047860193878,0.0483339617065257,5.807134964730351e-05,0.0001671469654073,8.296391160634584e-05,9.082459978445928e-05,0.0367295140495538,0.0002780543898863,0.0001145083983548,4.990972533007361e-05,7.805438271779468e-05,0.000110351863815,0.0369269113108054,1.4593083285731136e-05,0.0001391606716666,0.0001087003808761,5.487813213025616e-05,6.500646092316722e-05,9.38298679084238e-05,0.000106589270966,0.0002078531199125,0.3604454880628827,9.79078100811214e-05,0.00012277008596,5.954060519919776e-05,8.419095497216717e-05,7.380198503219171e-05
uj1005,0.0001928403437799,0.0449632228325709,0.0001037721304811,0.0001335706093629,0.0873216381627217,0.0001334124485268,3.321920353919653e-05,0.4922885585263338,0.0001272054722209,6.943056487687336e-05,0.0001142056895336,9.49447204105432e-05,0.0001025419232517,6.115125726423502e-05,9.64712895744522e-05,6.758097670739869e-05,6.204451466871329e-05,6.956308793137099e-05,0.0001289705994115,0.0001181399205696,0.0001448675049653,0.0001625546993887,0.0001569176393968,6.702161252145227e-05,7.97896599858707e-06,0.0001295591344175,9.43628270556e-05,0.0001056219793418,0.0001150161122092,5.869208830780374e-05,6.831589553998108e-05,0.0001148924848359,9.969422743137846e-05,0.000163228560939,0.0001653171041949,6.46958372551439e-05,0.0001862142508717,9.242801753245502e-05,0.0001011854134974,0.1080223572878236,0.0003097734367363,0.0001275709407359,5.560317586924396e-05,8.695843427147974e-05,0.0001229402496332,0.0008775927369091,1.6257788858679663e-05,0.0001550354214451,0.0001211003738237,6.113835353799453e-05,7.242207115834414e-05,0.0001045335074997,0.0001187484391088,0.0002315639588284,0.2606471547950141,0.0001090766408131,0.0001367750801266,6.633269809355874e-05,9.379503583635743e-05,8.222094443728757e-05
uj1007,0.0001076229387838,0.0325836225543595,5.791454955602153e-05,7.454488637087123e-05,4.9020556450724096e-05,7.445661783926003e-05,1.8539420947243462e-05,0.319682681378566,7.099254482471556e-05,3.87487456566632e-05,6.373745084936048e-05,5.298802953937328e-05,5.722797892072084e-05,3.4128118048860776e-05,5.38399978384144e-05,3.771650255629891e-05,3.4626639183370346e-05,3.882270590949248e-05,7.197765080335299e-05,6.593311954427805e-05,8.08496101647828e-05,9.072071807393072e-05,8.757471163910321e-05,3.740432505048254e-05,4.453008910855013e-06,7.230610835363522e-05,5.2663278651202014e-05,5.894693814645993e-05,6.41897424616523e-05,3.275567188500625e-05,3.81266559660044e-05,0.1835676751467551,5.563869844680978e-05,9.109679581244097e-05,9.226239818885344e-05,3.6106325035524296e-05,0.0001039249595256,5.1583474068891806e-05,5.647091966961664e-05,0.064031543928578,0.0301326465193653,7.119651042049758e-05,3.1031769988921806e-05,4.853093530583662e-05,6.86121519024389e-05,0.0004897787856534,9.07336598142164e-06,8.652425807000555e-05,0.030027349312868,3.412091656336224e-05,4.041828581144355e-05,5.833946910684848e-05,0.0974355056766729,0.0001292343359125,0.2390897404440518,6.0874962193503984e-05,7.633328061487185e-05,3.701984639914229e-05,5.234639807303687e-05,4.588697311192847e-05
uj1011,0.0006111242039363,0.1850222696007723,0.0003288609602534,0.0004232943725167,0.0002783574661311,0.0004227931500383,0.0001052739220453,0.3267042933780394,0.0004031228187194,0.0002200301962624,0.0003619256206102,0.0003008862955827,0.0003249623496255,0.0001937925056696,0.0003057240973972,0.0002141687251847,0.0001966232993174,0.0002204501708621,0.0004087166271936,0.0003743934671348,0.0004590950052919,0.0005151469309419,0.0004972827032988,0.0002123960619228,2.5285887530287e-05,0.0004105817347739,0.0002990422358473,0.0003347232574793,0.0003644939053516,0.0001859992314958,0.0002164977330973,0.0003641021217725,0.0003159378073167,0.0005172824441621,0.0005239011802089,0.0002050255214524,0.0005901256635149,0.0002929106924865,0.0003206634776806,0.1296764724160816,0.0009816931520416,0.0004042810133734,0.0001762102572696,0.0002755772100279,0.0003896060373889,0.0240465258992245,5.15220419092554e-05,0.0004913178262155,0.0003837753454426,0.0001937516128809,0.0002295104837324,0.0003312738159621,0.0003763219038951,0.000733841981535,0.3156396218123739,0.0003456713153398,0.0004334495589578,0.0002102128451069,0.000297242866742,0.0002605637815781
uj1012,0.0002082089135897,0.1717128750038949,0.000112042335773,0.0001442156289387,9.483588645232086e-05,0.0001440448633447,3.5866635288237115e-05,0.408355628963061,0.0001373432169568,7.496389085177126e-05,0.0001233074058958,0.0001025114179962,0.0001107140861666,6.6024757009166e-05,0.0001041596483452,7.296689823183348e-05,6.698920329720346e-05,7.510697544009805e-05,0.0001392490174107,0.0001275551787102,0.0001564128399278,0.0001755096298586,0.0001694233197342,7.236295505700783e-05,8.614856256589494e-06,0.000139884456198,0.0001018831501717,0.0001140396098601,0.0001241824158731,6.336960256007143e-05,7.376038702525346e-05,0.0001240489359146,0.0001076394408855,0.0001762371953595,0.000178492186788,6.98518252178876e-05,0.0002010547487572,0.0073448689176578,0.0001092494682517,0.0079551663021975,0.0003344610855674,0.0001377378117856,6.0034516704072535e-05,9.388865821455332e-05,0.0001327380739467,0.0009475332119021,1.755346671389617e-05,0.0001673910968747,0.0001307515677213,6.601082490984937e-05,7.819380768687484e-05,0.1450143598562712,0.0001282121936348,0.0654556915982002,0.1582533730349985,0.0290980686864013,0.0001476754826355,7.161913702714729e-05,0.0001012701083642,8.877361023141279e-05
uj1015,0.0001361830158854,0.316079603730636,7.328342926989778e-05,9.432698604532814e-05,6.20292225177837e-05,9.421529354762806e-05,2.345925771861446e-05,0.1817947659422118,0.0474776270257772,4.903156432012846e-05,8.06515635012316e-05,6.704955049583348e-05,7.241466225061573e-05,4.318475312890304e-05,6.812760703018639e-05,4.772539316253855e-05,4.38155676406354e-05,4.91251515274632e-05,9.107847893314896e-05,8.342990042584972e-05,0.0001023048048103,0.0001147954249364,0.0001108145575755,4.733037259616054e-05,5.634711243695382e-06,9.149409980629396e-05,0.0048054181271302,7.458978452650317e-05,8.122388048604546e-05,4.1448098658711816e-05,4.8244389660316445e-05,8.113657537026096e-05,7.040363179121054e-05,0.0001152713030458,0.0001167462232509,4.568792017241327e-05,0.0048702832049633,6.527226581925819e-05,7.145670093507878e-05,0.052591023503627,0.0002187606598756,0.0143064285676433,3.92667220678822e-05,6.140966980062582e-05,8.681987202773772e-05,0.0006197521913143,1.1481180104771707e-05,0.000109485343407,8.55205596967321e-05,4.317564057329799e-05,5.114415310453658e-05,7.382111042406616e-05,8.385963358364465e-05,0.0001635294651808,0.0371657275350394,7.702945150078466e-05,9.658996942500784e-05,0.3365001888755806,6.623764822704139e-05,5.806407499042832e-05
uj1016,0.0001368314298612,0.2937778546720136,7.363235677324184e-05,9.477610912904124e-05,6.232456488867344e-05,9.466388482510946e-05,2.357095527845318e-05,0.2350351201321935,9.025967444877275e-05,4.9265020389170566e-05,8.103557321493694e-05,6.736879636748461e-05,7.275945325666366e-05,4.3390370527569e-05,6.845198589818804e-05,4.795263010338895e-05,4.402418856322e-05,4.935905319724924e-05,9.151213476201958e-05,8.382713875312041e-05,0.0001027919130213,0.0001153420052673,0.0001113421836336,0.0952744049142126,5.661540033585743e-06,9.192973454847484e-05,6.695590921833872e-05,7.494493203459739e-05,8.161061519691077e-05,4.1645447250711766e-05,4.847409772122792e-05,8.152289439157157e-05,7.073884759254521e-05,0.0001158201491953,0.0001173020920006,4.590545600660616e-05,0.0001321298319006,6.558304942991653e-05,7.17969307592407e-05,0.2194884134514433,0.0002198022542939,9.051899559748616e-05,3.9453684378900566e-05,6.17020622688576e-05,8.723325117073223e-05,0.0196680728808378,1.1535845935087142e-05,0.0001100066406212,8.592775236875713e-05,4.338121458396605e-05,5.138766793225688e-05,7.417259801151911e-05,8.425891801764573e-05,0.0001643080849667,0.1325695354770857,7.739621509883003e-05,9.70498673475712e-05,4.706690388941897e-05,6.655302835394733e-05,5.834053793603879e-05
uj1018,0.0002789424839736,0.0165070478514061,0.0001501058091696,0.0001932091430208,0.0001270539156117,0.0001929803642517,4.805139302915704e-05,0.1297086152918184,0.0001840020075718,0.0001004309256601,0.0001651978942683,0.0001373370096338,0.0001483263212593,8.84549532791695e-05,0.0001395451834328,9.775550666739629e-05,8.974704514308623e-05,0.0001006226195209,0.0001865552542287,0.0001708887375649,0.0002095500396337,0.0002351344679244,0.0002269804920207,9.694638948571458e-05,1.1541529907904018e-05,0.0098938073110715,0.0001364953041345,0.0001527816052508,0.0001663701661579,8.489777907084891e-05,9.881856266834098e-05,0.0001661913398505,0.0001442071451048,0.0681809144145329,0.2428991488769105,9.358216850771882e-05,0.0002693578774611,0.000133696612928,0.0001463641374498,0.0106577274262625,0.0004480855521129,0.0001845306557445,8.042968442063391e-05,0.0001257848911834,0.0001778323868378,0.0206822344979285,2.351680109704285e-05,0.1167010668050178,0.0001751710167197,8.843628811098175e-05,0.0001047581228462,0.0001512071367893,0.0001717689562449,0.0003349559776146,0.377024658710095,0.0001577787538412,0.0001978443921451,9.594987860010262e-05,0.0001356739972961,0.000118932138506
uj1020,0.0001890349052624,0.0506538096894663,0.000101724330448,0.0001309347774011,8.610242713391667e-05,0.0001307797376512,3.256366832187315e-05,0.2260368315104479,0.0001246952474716,6.806044833022762e-05,0.0001119519975864,9.30711171540836e-05,0.0001005183996635,5.99445214473149e-05,9.456756157862483e-05,6.624735923518754e-05,6.082015164751418e-05,6.819035622481547e-05,0.0001264255423088,0.0856281720973227,0.0001420087443319,0.0001593469063401,0.0001538210859613,6.569903333084124e-05,7.821512096848338e-06,0.0001270024633872,0.046137619517225,0.0001035376750899,0.000112746427687,5.753388080235824e-05,6.696777545707178e-05,0.0001126252399296,9.772689919703343e-05,0.0001600074701611,0.0067399289146878,6.341915403530308e-05,0.0001825395691693,9.06040779401522e-05,9.918865876045368e-05,0.309804782473664,0.0003036604847225,0.0001250535039689,5.450592379532514e-05,8.524242936964658e-05,0.0001205141931756,0.0008602746532641,1.5936963793138974e-05,0.0001519760109879,0.0001187106247805,5.993187235833492e-05,0.006648867037151,0.00010247068274,0.0001164051022571,0.0002269943631156,0.1502576564236556,0.0001069241635764,0.1119579359808569,6.502371368009743e-05,9.194412002110343e-05,8.059842737071692e-05
uj1021,0.0140860323157645,0.1090134147701507,0.0001073747090002,0.0001382076791219,9.088507161460336e-05,0.0001380440275357,3.4372449488149604e-05,0.2663652654534081,0.0070748702081865,7.184093325260217e-05,0.0001181704820262,9.824084441480312e-05,0.0001061017935974,6.327419918336184e-05,9.982041032506688e-05,6.99271343304175e-05,0.0486669389461187,7.197805700968924e-05,0.0001334479741063,0.0001222412947837,0.0001498967604993,0.0348844411871441,0.0001623652303283,6.93483511213548e-05,8.255965722672793e-06,0.0001340569408366,9.763874990863363e-05,0.0001092887776638,0.0001190090395325,6.072965711937097e-05,7.068756678392356e-05,0.0001188811202812,0.0001031552364764,0.3542745758759961,0.0071143049328448,6.69418336752744e-05,0.0001926789100921,9.56367710675389e-05,0.0001046981909206,0.0076237581165522,0.0003205276067027,0.0070752483643953,5.753350924537288e-05,8.997730442387689e-05,0.0001272082732384,0.0009080594597935,1.6822198210580103e-05,0.0001604176688405,0.0001253045238529,6.3260847488223e-05,7.493629339367267e-05,0.0001081625181685,0.0001228709388004,0.0002396029895393,0.1377741206528202,0.000112863372003,0.0001415233970718,6.863552017263904e-05,9.705124711133744e-05,8.507534674044679e-05
